SAMN09269527	SRR7223888	SRX4130371	SAMN09269527	SRS3344682	PRJNA473032	SRP149053	PRJNA9506	SRA711740	CDKE1-OE-touch-3.fastq.gz	CDKE1-OE_touch-3	CDKE1-OE_touch-3	PRJNA473032	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	CDKE1-OE_touch-3	Illumina HiSeq 1500	ILLUMINA	926197587	18160737	3702	Arabidopsis thaliana	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	6119eca8e2b333d1fe28a775acb1f96e	513402372	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/008/SRR7223888/SRR7223888.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/008/SRR7223888/SRR7223888.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR722/008/SRR7223888/SRR7223888.fastq.gz
SAMN09269528	SRR7223887	SRX4130372	SAMN09269528	SRS3344732	PRJNA473032	SRP149053	PRJNA9506	SRA711740	cdke1-touch-1.fastq.gz	cdke1_touch-1	cdke1_touch-1	PRJNA473032	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	cdke1_touch-1	Illumina HiSeq 1500	ILLUMINA	773667093	15169943	3702	Arabidopsis thaliana	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	8dcbec37a673e81ed3a2bddad1ec75b9	418734689	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/007/SRR7223887/SRR7223887.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/007/SRR7223887/SRR7223887.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR722/007/SRR7223887/SRR7223887.fastq.gz
SAMN09269521	SRR7223886	SRX4130373	SAMN09269521	SRS3344685	PRJNA473032	SRP149053	PRJNA9506	SRA711740	cdke1-cont-3.fastq.gz	cdke1_cont-3	cdke1_cont-3	PRJNA473032	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	cdke1_cont-3	Illumina HiSeq 1500	ILLUMINA	841155699	16493249	3702	Arabidopsis thaliana	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	1b8fa921cf45b49489c8608d44ee1ba6	455715532	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/006/SRR7223886/SRR7223886.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/006/SRR7223886/SRR7223886.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR722/006/SRR7223886/SRR7223886.fastq.gz
SAMN09269522	SRR7223885	SRX4130374	SAMN09269522	SRS3344683	PRJNA473032	SRP149053	PRJNA9506	SRA711740	CDKE1-OE-cont-1.fastq.gz	CDKE1-OE_cont-1	CDKE1-OE_cont-1	PRJNA473032	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	CDKE1-OE_cont-1	Illumina HiSeq 1500	ILLUMINA	851678784	16699584	3702	Arabidopsis thaliana	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	d7c12d2847edeeb12d8ea68c4857ffed	460132977	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/005/SRR7223885/SRR7223885.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/005/SRR7223885/SRR7223885.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR722/005/SRR7223885/SRR7223885.fastq.gz
SAMN09269519	SRR7223884	SRX4130375	SAMN09269519	SRS3344684	PRJNA473032	SRP149053	PRJNA9506	SRA711740	cdke1-cont-1.fastq.gz	cdke1_cont-1	cdke1_cont-1	PRJNA473032	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	cdke1_cont-1	Illumina HiSeq 1500	ILLUMINA	914846772	17938172	3702	Arabidopsis thaliana	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	c3233d6b0ee659a2c3d314f54b579405	495755830	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/004/SRR7223884/SRR7223884.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/004/SRR7223884/SRR7223884.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR722/004/SRR7223884/SRR7223884.fastq.gz
SAMN09269520	SRR7223883	SRX4130376	SAMN09269520	SRS3344686	PRJNA473032	SRP149053	PRJNA9506	SRA711740	cdke1-cont-2.fastq.gz	cdke1_cont-2	cdke1_cont-2	PRJNA473032	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	cdke1_cont-2	Illumina HiSeq 1500	ILLUMINA	705548586	13834286	3702	Arabidopsis thaliana	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	86584206ee88b93e72274f5b8ba07f89	382244908	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/003/SRR7223883/SRR7223883.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/003/SRR7223883/SRR7223883.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR722/003/SRR7223883/SRR7223883.fastq.gz
SAMN09269525	SRR7223882	SRX4130377	SAMN09269525	SRS3344687	PRJNA473032	SRP149053	PRJNA9506	SRA711740	CDKE1-OE-touch-1.fastq.gz	CDKE1-OE_touch-1	CDKE1-OE_touch-1	PRJNA473032	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	CDKE1-OE_touch-1	Illumina HiSeq 1500	ILLUMINA	891256263	17475613	3702	Arabidopsis thaliana	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	b0672999fa7979fc5d39b0701e86d771	494243304	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/002/SRR7223882/SRR7223882.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/002/SRR7223882/SRR7223882.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR722/002/SRR7223882/SRR7223882.fastq.gz
SAMN09269526	SRR7223881	SRX4130378	SAMN09269526	SRS3344689	PRJNA473032	SRP149053	PRJNA9506	SRA711740	CDKE1-OE-touch-2.fastq.gz	CDKE1-OE_touch-2	CDKE1-OE_touch-2	PRJNA473032	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	CDKE1-OE_touch-2	Illumina HiSeq 1500	ILLUMINA	829888983	16272333	3702	Arabidopsis thaliana	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	430b153969d8264700c46bec260b07ee	463144422	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/001/SRR7223881/SRR7223881.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/001/SRR7223881/SRR7223881.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR722/001/SRR7223881/SRR7223881.fastq.gz
SAMN09269523	SRR7223880	SRX4130379	SAMN09269523	SRS3344688	PRJNA473032	SRP149053	PRJNA9506	SRA711740	CDKE1-OE-cont-2.fastq.gz	CDKE1-OE_cont-2	CDKE1-OE_cont-2	PRJNA473032	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	CDKE1-OE_cont-2	Illumina HiSeq 1500	ILLUMINA	714263517	14005167	3702	Arabidopsis thaliana	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	8b45ac6af0cd301b3cbbc4c4c4e77744	386033519	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/000/SRR7223880/SRR7223880.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/000/SRR7223880/SRR7223880.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR722/000/SRR7223880/SRR7223880.fastq.gz
SAMN09269524	SRR7223879	SRX4130380	SAMN09269524	SRS3344691	PRJNA473032	SRP149053	PRJNA9506	SRA711740	CDKE1-OE-cont-3.fastq.gz	CDKE1-OE_cont-3	CDKE1-OE_cont-3	PRJNA473032	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	CDKE1-OE_cont-3	Illumina HiSeq 1500	ILLUMINA	858131967	16826117	3702	Arabidopsis thaliana	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 1500 sequencing; touch responsive transcriptome	This sample has been submitted by pda|ollipolli on 2019-02-02; Arabidopsis thaliana	682a317921011dbf8d946503bb6a8c22	474531858	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/009/SRR7223879/SRR7223879.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR722/009/SRR7223879/SRR7223879.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR722/009/SRR7223879/SRR7223879.fastq.gz
