SAMN09737292	SRR7624735	SRX4488591	SAMN09737292	SRS3612275	PRJNA483528	SRP155798		SRA748253	Ath_WD_T14_3_R1.fastq.gz	Ath_WD_T14.3	Ath_WD_T14	PRJNA483528	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Ath_WD_T14.3	Illumina HiSeq 2500	ILLUMINA	6745308600	33726543	3702	Arabidopsis thaliana	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; Ath_WD_T14.3	Dissecting drought stress responses of closely related Brassicaceae	Illumina HiSeq 2500 sequencing; Ath_WD_T14.3	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	4e3224a7386d82e7de45db15cb7d203d;1291a161c5941708ca8b16a59a2b91ab	1675575047;1696453568	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/005/SRR7624735/SRR7624735_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/005/SRR7624735/SRR7624735_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/005/SRR7624735/SRR7624735_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/005/SRR7624735/SRR7624735_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/005/SRR7624735/SRR7624735_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/005/SRR7624735/SRR7624735_2.fastq.gz
SAMN09737288	SRR7624723	SRX4488603	SAMN09737288	SRS3612281	PRJNA483528	SRP155798		SRA748253	Ath_WW_T11_2_R1.fastq.gz	Ath_WW_T11.2	Ath_WW_T11	PRJNA483528	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Ath_WW_T11.2	Illumina HiSeq 2500	ILLUMINA	4020870600	20104353	3702	Arabidopsis thaliana	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; Ath_WW_T11.2	Dissecting drought stress responses of closely related Brassicaceae	Illumina HiSeq 2500 sequencing; Ath_WW_T11.2	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	fbd71876891c6fe5cbbe4e680df17d34;250b80373715ab3f345b3a184dc033f7	899635857;885019531	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/003/SRR7624723/SRR7624723_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/003/SRR7624723/SRR7624723_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/003/SRR7624723/SRR7624723_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/003/SRR7624723/SRR7624723_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/003/SRR7624723/SRR7624723_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/003/SRR7624723/SRR7624723_2.fastq.gz
SAMN09737286	SRR7624720	SRX4488606	SAMN09737286	SRS3612283	PRJNA483528	SRP155798		SRA748253	Ath_WW_T0_1_R1.fastq.gz	Ath_WW_T0.1	Ath_WW_T0	PRJNA483528	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Ath_WW_T0.1	Illumina HiSeq 2500	ILLUMINA	7069949000	35349745	3702	Arabidopsis thaliana	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; Ath_WW_T0.1	Dissecting drought stress responses of closely related Brassicaceae	Illumina HiSeq 2500 sequencing; Ath_WW_T0.1	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	3115312fbc9cc97eeb9190129d1f326c;87daa43cc1af6428b7028e9a1ee67459	1702703298;1726562793	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/000/SRR7624720/SRR7624720_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/000/SRR7624720/SRR7624720_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/000/SRR7624720/SRR7624720_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/000/SRR7624720/SRR7624720_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/000/SRR7624720/SRR7624720_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/000/SRR7624720/SRR7624720_2.fastq.gz
SAMN09737286	SRR7624719	SRX4488607	SAMN09737286	SRS3612283	PRJNA483528	SRP155798		SRA748253	Ath_WW_T0_2_R2.fastq.gz	Ath_WW_T0.2	Ath_WW_T0	PRJNA483528	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Ath_WW_T0.2	Illumina HiSeq 2500	ILLUMINA	7696175600	38480878	3702	Arabidopsis thaliana	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; Ath_WW_T0.2	Dissecting drought stress responses of closely related Brassicaceae	Illumina HiSeq 2500 sequencing; Ath_WW_T0.2	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	4f7861b5d6fd8bfa76f4d3c2b7ca01f5;d8697469aec9575cb8399e529b319a4c	1855064507;1832943564	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/009/SRR7624719/SRR7624719_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/009/SRR7624719/SRR7624719_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/009/SRR7624719/SRR7624719_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/009/SRR7624719/SRR7624719_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/009/SRR7624719/SRR7624719_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/009/SRR7624719/SRR7624719_2.fastq.gz
SAMN09737286	SRR7624718	SRX4488608	SAMN09737286	SRS3612283	PRJNA483528	SRP155798		SRA748253	Ath_WW_T0_3_R2.fastq.gz	Ath_WW_T0.3	Ath_WW_T0	PRJNA483528	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Ath_WW_T0.3	Illumina HiSeq 2500	ILLUMINA	6042489800	30212449	3702	Arabidopsis thaliana	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; Ath_WW_T0.3	Dissecting drought stress responses of closely related Brassicaceae	Illumina HiSeq 2500 sequencing; Ath_WW_T0.3	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	a969afdb0e622381937fb28e6bbb9746;97c7009578cc4bfdc5b25a8e16cb5257	1457431265;1445504983	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/008/SRR7624718/SRR7624718_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/008/SRR7624718/SRR7624718_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/008/SRR7624718/SRR7624718_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/008/SRR7624718/SRR7624718_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/008/SRR7624718/SRR7624718_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/008/SRR7624718/SRR7624718_2.fastq.gz
SAMN09737287	SRR7624717	SRX4488609	SAMN09737287	SRS3612284	PRJNA483528	SRP155798		SRA748253	Ath_WW_T5_1_R1.fastq.gz	Ath_WW_T5.1	Ath_WW_T5	PRJNA483528	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Ath_WW_T5.1	Illumina HiSeq 2500	ILLUMINA	8303356400	41516782	3702	Arabidopsis thaliana	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; Ath_WW_T5.1	Dissecting drought stress responses of closely related Brassicaceae	Illumina HiSeq 2500 sequencing; Ath_WW_T5.1	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	bf2e1746fdb886657048d666d92e4740;7660d80c23ffa8ad4b9282b190081c4d	2047264709;2071620486	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/007/SRR7624717/SRR7624717_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/007/SRR7624717/SRR7624717_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/007/SRR7624717/SRR7624717_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/007/SRR7624717/SRR7624717_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/007/SRR7624717/SRR7624717_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/007/SRR7624717/SRR7624717_2.fastq.gz
SAMN09737287	SRR7624716	SRX4488610	SAMN09737287	SRS3612284	PRJNA483528	SRP155798		SRA748253	Ath_WW_T5_2_R1.fastq.gz	Ath_WW_T5.2	Ath_WW_T5	PRJNA483528	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Ath_WW_T5.2	Illumina HiSeq 2500	ILLUMINA	11148563800	55742819	3702	Arabidopsis thaliana	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; Ath_WW_T5.2	Dissecting drought stress responses of closely related Brassicaceae	Illumina HiSeq 2500 sequencing; Ath_WW_T5.2	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	924806e3e77e94c6fcbb73f5e2b7a69c;5b861f189dc2ac0819cc65120d7f1147	2539565503;2549749216	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/006/SRR7624716/SRR7624716_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/006/SRR7624716/SRR7624716_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/006/SRR7624716/SRR7624716_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/006/SRR7624716/SRR7624716_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/006/SRR7624716/SRR7624716_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/006/SRR7624716/SRR7624716_2.fastq.gz
SAMN09737287	SRR7624715	SRX4488611	SAMN09737287	SRS3612284	PRJNA483528	SRP155798		SRA748253	Ath_WW_T5_3_R2.fastq.gz	Ath_WW_T5.3	Ath_WW_T5	PRJNA483528	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Ath_WW_T5.3	Illumina HiSeq 2500	ILLUMINA	4746992600	23734963	3702	Arabidopsis thaliana	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; Ath_WW_T5.3	Dissecting drought stress responses of closely related Brassicaceae	Illumina HiSeq 2500 sequencing; Ath_WW_T5.3	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	a1806474478574fb3b22d439ccccdf6a;a0726d7a46a6479434a974fb4c150af3	1176009220;1204276878	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/005/SRR7624715/SRR7624715_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/005/SRR7624715/SRR7624715_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/005/SRR7624715/SRR7624715_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/005/SRR7624715/SRR7624715_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/005/SRR7624715/SRR7624715_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/005/SRR7624715/SRR7624715_2.fastq.gz
SAMN09737288	SRR7624714	SRX4488612	SAMN09737288	SRS3612281	PRJNA483528	SRP155798		SRA748253	Ath_WW_T11_1_R2.fastq.gz	Ath_WW_T11.1	Ath_WW_T11	PRJNA483528	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Ath_WW_T11.1	Illumina HiSeq 2500	ILLUMINA	6918454800	34592274	3702	Arabidopsis thaliana	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; Ath_WW_T11.1	Dissecting drought stress responses of closely related Brassicaceae	Illumina HiSeq 2500 sequencing; Ath_WW_T11.1	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	8d24f866b305f73c3d3c3deb77772444;43cb473e40b63596059a612a5d137405	1693748569;1692538950	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/004/SRR7624714/SRR7624714_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/004/SRR7624714/SRR7624714_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/004/SRR7624714/SRR7624714_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/004/SRR7624714/SRR7624714_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/004/SRR7624714/SRR7624714_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/004/SRR7624714/SRR7624714_2.fastq.gz
SAMN09737289	SRR7624711	SRX4488615	SAMN09737289	SRS3612286	PRJNA483528	SRP155798		SRA748253	Ath_WW_T14_1_R2.fastq.gz	Ath_WW_T14.1	Ath_WW_T14	PRJNA483528	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Ath_WW_T14.1	Illumina HiSeq 2500	ILLUMINA	7997950000	39989750	3702	Arabidopsis thaliana	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; Ath_WW_T14.1	Dissecting drought stress responses of closely related Brassicaceae	Illumina HiSeq 2500 sequencing; Ath_WW_T14.1	This sample has been submitted by pda|chungwen on 2019-04-03; Arabidopsis thaliana	8a8cf5f6c9ac9ead30cd239b85c26632;0c6d614fdd71ba539c01bf8d46843d9e	1955414460;1943707981	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/001/SRR7624711/SRR7624711_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/001/SRR7624711/SRR7624711_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/001/SRR7624711/SRR7624711_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/001/SRR7624711/SRR7624711_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/001/SRR7624711/SRR7624711_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR762/001/SRR7624711/SRR7624711_2.fastq.gz
