SAMN19284117	SRR14606170	SRX10949282	SAMN19284117	SRS9028144	PRJNA731383	SRP320692		SRA1234699	1_At_5C_10_combined.fastq.bz2	At_5C_10 replicate 1	1_At_5C_10	PRJNA731383	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At_5C_10 replicate 1	Illumina HiSeq 2500	ILLUMINA	3883731520	39243652	3702	Arabidopsis thaliana	Control recovery 2 noon (CR2N)	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Parallel control	Positive Selection and Heat-Response Transcriptomes Reveal Adaptive Features of the Arabidopsis Desert Relative, Anastatica hierochuntica	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Parallel control	Control recovery 2 noon (CR2N)	637f9cd08e4815c7cc45f39473169836	1853612790	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/070/SRR14606170/SRR14606170.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/070/SRR14606170/SRR14606170.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR146/070/SRR14606170/SRR14606170.fastq.gz
SAMN19284093	SRR14606187	SRX10949265	SAMN19284093	SRS9028127	PRJNA731383	SRP320692		SRA1234699	1_At_5HS_1_combined.fastq.bz2	At_5HS_1 replicate 1	1_At_5HS_1	PRJNA731383	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At_5HS_1 replicate 1	Illumina HiSeq 2500	ILLUMINA	4648190253	46899291	3702	Arabidopsis thaliana	Control morning (CM)	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Control	Positive Selection and Heat-Response Transcriptomes Reveal Adaptive Features of the Arabidopsis Desert Relative, Anastatica hierochuntica	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Control	Control morning (CM)	5eb86518487d6925131ac0be2b6b0c71	2202223966	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/087/SRR14606187/SRR14606187.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/087/SRR14606187/SRR14606187.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR146/087/SRR14606187/SRR14606187.fastq.gz
SAMN19284114	SRR14606173	SRX10949279	SAMN19284114	SRS9028141	PRJNA731383	SRP320692		SRA1234699	1_At_5HS_10_combined.fastq.bz2	At_5HS_10 replicate 1	1_At_5HS_10	PRJNA731383	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At_5HS_10 replicate 1	Illumina HiSeq 2500	ILLUMINA	3352144725	33956011	3702	Arabidopsis thaliana	Recovery 2 noon (R2N)	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Recovery	Positive Selection and Heat-Response Transcriptomes Reveal Adaptive Features of the Arabidopsis Desert Relative, Anastatica hierochuntica	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Recovery	Recovery 2 noon (R2N)	31a116db5e86a082bc331e5dc1f3c8c9	1595123525	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/073/SRR14606173/SRR14606173.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/073/SRR14606173/SRR14606173.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR146/073/SRR14606173/SRR14606173.fastq.gz
SAMN19284096	SRR14606164	SRX10949288	SAMN19284096	SRS9028149	PRJNA731383	SRP320692		SRA1234699	1_At_5HS_2_combined.fastq.bz2	At_5HS_2 replicate 1	1_At_5HS_2	PRJNA731383	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At_5HS_2 replicate 1	Illumina HiSeq 2500	ILLUMINA	3686221484	37290841	3702	Arabidopsis thaliana	Control noon (CN)	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Heat	Positive Selection and Heat-Response Transcriptomes Reveal Adaptive Features of the Arabidopsis Desert Relative, Anastatica hierochuntica	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Heat	Control noon (CN)	41427255f77d1a97386e7f9bab8f90b6	1739311560	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/064/SRR14606164/SRR14606164.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/064/SRR14606164/SRR14606164.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR146/064/SRR14606164/SRR14606164.fastq.gz
SAMN19284099	SRR14606152	SRX10949300	SAMN19284099	SRS9028163	PRJNA731383	SRP320692		SRA1234699	1_At_5HS_4_combined.fastq.bz2	At_5HS_4 replicate 1	1_At_5HS_4	PRJNA731383	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At_5HS_4 replicate 1	Illumina HiSeq 2500	ILLUMINA	3884363301	39234567	3702	Arabidopsis thaliana	Heat wave 1 morning (HW1M)	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Heat	Positive Selection and Heat-Response Transcriptomes Reveal Adaptive Features of the Arabidopsis Desert Relative, Anastatica hierochuntica	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Heat	Heat wave 1 morning (HW1M)	2f6fe81de79987abf107fdb7bca2497f	1851059843	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/052/SRR14606152/SRR14606152.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/052/SRR14606152/SRR14606152.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR146/052/SRR14606152/SRR14606152.fastq.gz
SAMN19284102	SRR14606149	SRX10949303	SAMN19284102	SRS9028165	PRJNA731383	SRP320692		SRA1234699	1_At_5HS_5_combined.fastq.bz2	At_5HS_5 replicate 1	1_At_5HS_5	PRJNA731383	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At_5HS_5 replicate 1	Illumina HiSeq 2500	ILLUMINA	3899633475	39424514	3702	Arabidopsis thaliana	Heat wave 1 noon (HW1N)	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Heat	Positive Selection and Heat-Response Transcriptomes Reveal Adaptive Features of the Arabidopsis Desert Relative, Anastatica hierochuntica	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Heat	Heat wave 1 noon (HW1N)	63245a7c686440dd9da09c5dd56c2ec7	1864382965	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/049/SRR14606149/SRR14606149.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/049/SRR14606149/SRR14606149.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR146/049/SRR14606149/SRR14606149.fastq.gz
SAMN19284105	SRR14606183	SRX10949269	SAMN19284105	SRS9028131	PRJNA731383	SRP320692		SRA1234699	1_At_5HS_7_combined.fastq.bz2	At_5HS_7 replicate 1	1_At_5HS_7	PRJNA731383	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At_5HS_7 replicate 1	Illumina HiSeq 2500	ILLUMINA	5953193721	59995310	3702	Arabidopsis thaliana	Heat wave 2 noon (HW2N)	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Heat	Positive Selection and Heat-Response Transcriptomes Reveal Adaptive Features of the Arabidopsis Desert Relative, Anastatica hierochuntica	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Heat	Heat wave 2 noon (HW2N)	7b2986cb969d3fe23ef832a7204ebd1f	2865488398	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/083/SRR14606183/SRR14606183.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/083/SRR14606183/SRR14606183.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR146/083/SRR14606183/SRR14606183.fastq.gz
SAMN19284108	SRR14606180	SRX10949272	SAMN19284108	SRS9028133	PRJNA731383	SRP320692		SRA1234699	1_At_5HS_8_combined.fastq.bz2	At_5HS_8 replicate 1	1_At_5HS_8	PRJNA731383	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At_5HS_8 replicate 1	Illumina HiSeq 2500	ILLUMINA	3111891400	31446635	3702	Arabidopsis thaliana	Heat wave 3 noon (HW3N)	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Heat	Positive Selection and Heat-Response Transcriptomes Reveal Adaptive Features of the Arabidopsis Desert Relative, Anastatica hierochuntica	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Heat	Heat wave 3 noon (HW3N)	7b69db0911245339c1eba96d6d2c6c92	1493250370	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/080/SRR14606180/SRR14606180.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/080/SRR14606180/SRR14606180.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR146/080/SRR14606180/SRR14606180.fastq.gz
SAMN19284111	SRR14606177	SRX10949275	SAMN19284111	SRS9028137	PRJNA731383	SRP320692		SRA1234699	1_At_5HS_9_combined.fastq.bz2	At_5HS_9 replicate 1	1_At_5HS_9	PRJNA731383	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At_5HS_9 replicate 1	Illumina HiSeq 2500	ILLUMINA	3054903966	30835651	3702	Arabidopsis thaliana	Recovery 1 noon (R1N)	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Recovery	Positive Selection and Heat-Response Transcriptomes Reveal Adaptive Features of the Arabidopsis Desert Relative, Anastatica hierochuntica	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Recovery	Recovery 1 noon (R1N)	a2f04a68db48debb14fc7c45c91d714c	1469895963	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/077/SRR14606177/SRR14606177.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/077/SRR14606177/SRR14606177.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR146/077/SRR14606177/SRR14606177.fastq.gz
SAMN19284118	SRR14606169	SRX10949283	SAMN19284118	SRS9028145	PRJNA731383	SRP320692		SRA1234699	2_At_5C_10_combined.fastq.bz2	At_5C_10 replicate 2	2_At_5C_10	PRJNA731383	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At_5C_10 replicate 2	Illumina HiSeq 2500	ILLUMINA	3149201639	31878649	3702	Arabidopsis thaliana	Control recovery 2 noon (CR2N)	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Parallel control	Positive Selection and Heat-Response Transcriptomes Reveal Adaptive Features of the Arabidopsis Desert Relative, Anastatica hierochuntica	Illumina HiSeq 2500 sequencing; RNAseq Arabidopsis thaliana:Parallel control	Control recovery 2 noon (CR2N)	42c9ced23b962bc1029eccb51e82a23f	1502375776	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/069/SRR14606169/SRR14606169.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR146/069/SRR14606169/SRR14606169.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR146/069/SRR14606169/SRR14606169.fastq.gz
