SAMN09389321	SRR7288016	SRX4191421	SAMN09389321	SRS3402641	PRJNA475456	SRP150189	PRJNA327307	SRA719021	R70344-10_R2.fq.gz	TM-1 59 DPA	arabidopsis	PRJNA475456	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	TM-1 59 DPA	Illumina HiSeq 2500	ILLUMINA	6798880500	22662935	3702	Arabidopsis thaliana	arabidopsis	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	Arabidopsis sp. Transcriptome or Gene expression	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	compare the transcripome changes under high ambient temperature	2b06cf428292d2507c3d364909cc8fcd;a50d887d72c6afa588e8e65e4b014970	1886938171;2149213856	ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/006/SRR7288016/SRR7288016_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/006/SRR7288016/SRR7288016_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/006/SRR7288016/SRR7288016_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/006/SRR7288016/SRR7288016_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR728/006/SRR7288016/SRR7288016_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR728/006/SRR7288016/SRR7288016_2.fastq.gz
SAMN09389321	SRR7288015	SRX4191422	SAMN09389321	SRS3402641	PRJNA475456	SRP150189	PRJNA327307	SRA719021	R70344-09_R1.fq.gz	TM-1 57 DPA	arabidopsis	PRJNA475456	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	TM-1 57 DPA	Illumina HiSeq 2500	ILLUMINA	6969044100	23230147	3702	Arabidopsis thaliana	arabidopsis	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	Arabidopsis sp. Transcriptome or Gene expression	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	compare the transcripome changes under high ambient temperature	7fb046c072140bca0a14424b1a054dfb;c5c4858bfe9182c36737de76495d5a7f	1940655801;2194996649	ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/005/SRR7288015/SRR7288015_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/005/SRR7288015/SRR7288015_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/005/SRR7288015/SRR7288015_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/005/SRR7288015/SRR7288015_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR728/005/SRR7288015/SRR7288015_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR728/005/SRR7288015/SRR7288015_2.fastq.gz
SAMN09389321	SRR7288014	SRX4191423	SAMN09389321	SRS3402641	PRJNA475456	SRP150189	PRJNA327307	SRA719021	R70344-08_R1.fq.gz	TM-1 55 DPA	arabidopsis	PRJNA475456	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	TM-1 55 DPA	Illumina HiSeq 2500	ILLUMINA	7777175400	25923918	3702	Arabidopsis thaliana	arabidopsis	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	Arabidopsis sp. Transcriptome or Gene expression	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	compare the transcripome changes under high ambient temperature	16ded263f49cc5bf217d38b87d2b8d04;5035ff583f0b7de4a253cbb8fc9ebcf1	2137504243;2402612829	ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/004/SRR7288014/SRR7288014_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/004/SRR7288014/SRR7288014_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/004/SRR7288014/SRR7288014_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/004/SRR7288014/SRR7288014_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR728/004/SRR7288014/SRR7288014_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR728/004/SRR7288014/SRR7288014_2.fastq.gz
SAMN09389321	SRR7288013	SRX4191424	SAMN09389321	SRS3402641	PRJNA475456	SRP150189	PRJNA327307	SRA719021	R70344-07_R1.fq.gz	TM-1 53 DPA	arabidopsis	PRJNA475456	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	TM-1 53 DPA	Illumina HiSeq 2500	ILLUMINA	7494952500	24983175	3702	Arabidopsis thaliana	arabidopsis	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	Arabidopsis sp. Transcriptome or Gene expression	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	compare the transcripome changes under high ambient temperature	0e3d2f5b4945930a83d35946b921978a;18f1759b07f3523ca0f64241f0f6343c	2061100584;2339916530	ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/003/SRR7288013/SRR7288013_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/003/SRR7288013/SRR7288013_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/003/SRR7288013/SRR7288013_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/003/SRR7288013/SRR7288013_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR728/003/SRR7288013/SRR7288013_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR728/003/SRR7288013/SRR7288013_2.fastq.gz
SAMN09389321	SRR7288012	SRX4191425	SAMN09389321	SRS3402641	PRJNA475456	SRP150189	PRJNA327307	SRA719021	R70344-12_R2.fq.gz	TM-1 63 DPA	arabidopsis	PRJNA475456	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	TM-1 63 DPA	Illumina HiSeq 2500	ILLUMINA	7023720000	23412400	3702	Arabidopsis thaliana	arabidopsis	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	Arabidopsis sp. Transcriptome or Gene expression	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	compare the transcripome changes under high ambient temperature	7591d72628f5d669dc1b88c214562ebb;ef1f05dd13d9ced6095837308597e037	1961143874;2231444857	ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/002/SRR7288012/SRR7288012_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/002/SRR7288012/SRR7288012_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/002/SRR7288012/SRR7288012_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/002/SRR7288012/SRR7288012_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR728/002/SRR7288012/SRR7288012_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR728/002/SRR7288012/SRR7288012_2.fastq.gz
SAMN09389321	SRR7288011	SRX4191426	SAMN09389321	SRS3402641	PRJNA475456	SRP150189	PRJNA327307	SRA719021	R70344-11_R1.fq.gz	TM-1 61 DPA	arabidopsis	PRJNA475456	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	TM-1 61 DPA	Illumina HiSeq 2500	ILLUMINA	7121928900	23739763	3702	Arabidopsis thaliana	arabidopsis	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	Arabidopsis sp. Transcriptome or Gene expression	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	compare the transcripome changes under high ambient temperature	95a3da185a72fcaa35ed4028a352fdd9;a0dd37036fa4dc54d31deb845b325c25	1974957221;2229850014	ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/001/SRR7288011/SRR7288011_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/001/SRR7288011/SRR7288011_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/001/SRR7288011/SRR7288011_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR728/001/SRR7288011/SRR7288011_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR728/001/SRR7288011/SRR7288011_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR728/001/SRR7288011/SRR7288011_2.fastq.gz
SAMN09389321	SRR7293221	SRX4195878	SAMN09389321	SRS3402641	PRJNA475456	SRP150189	PRJNA327307	SRA719904	R70344-01_R1.fq.gz	TM-1 53 DPA	arabidopsis	PRJNA475456	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	TM-1 53 DPA	Illumina HiSeq 2500	ILLUMINA	6862150500	22873835	3702	Arabidopsis thaliana	arabidopsis	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	Arabidopsis sp. Transcriptome or Gene expression	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	compare the transcripome changes under high ambient temperature	c3c8c7bfc608ebb96c7de9b4c003776d;9b3c7c3c8667b256afe1622f5602e861	1908596192;2169994543	ftp.sra.ebi.ac.uk/vol1/fastq/SRR729/001/SRR7293221/SRR7293221_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR729/001/SRR7293221/SRR7293221_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR729/001/SRR7293221/SRR7293221_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR729/001/SRR7293221/SRR7293221_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR729/001/SRR7293221/SRR7293221_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR729/001/SRR7293221/SRR7293221_2.fastq.gz
SAMN09389321	SRR7293220	SRX4195879	SAMN09389321	SRS3402641	PRJNA475456	SRP150189	PRJNA327307	SRA719904	R70344-02_R2.fq.gz	TM-1 54 DPA	arabidopsis	PRJNA475456	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	TM-1 54 DPA	Illumina HiSeq 2500	ILLUMINA	6410124600	21367082	3702	Arabidopsis thaliana	arabidopsis	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	Arabidopsis sp. Transcriptome or Gene expression	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	compare the transcripome changes under high ambient temperature	201f5cf0b9c1d1ca71d8b0e1d0691083;12f755e2af51b7a4cf02a07e3a030ff2	1798558992;2071830959	ftp.sra.ebi.ac.uk/vol1/fastq/SRR729/000/SRR7293220/SRR7293220_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR729/000/SRR7293220/SRR7293220_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR729/000/SRR7293220/SRR7293220_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR729/000/SRR7293220/SRR7293220_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR729/000/SRR7293220/SRR7293220_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR729/000/SRR7293220/SRR7293220_2.fastq.gz
SAMN09389321	SRR7293219	SRX4195880	SAMN09389321	SRS3402641	PRJNA475456	SRP150189	PRJNA327307	SRA719904	R70344-03_R1.fq.gz	TM-1 55 DPA	arabidopsis	PRJNA475456	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	TM-1 55 DPA	Illumina HiSeq 2500	ILLUMINA	7510530000	25035100	3702	Arabidopsis thaliana	arabidopsis	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	Arabidopsis sp. Transcriptome or Gene expression	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	compare the transcripome changes under high ambient temperature	9817ecd7f45e2f62924b843040b4f429;532ddba095ca774140e003a4a885f9d8	2063889533;2328113747	ftp.sra.ebi.ac.uk/vol1/fastq/SRR729/009/SRR7293219/SRR7293219_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR729/009/SRR7293219/SRR7293219_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR729/009/SRR7293219/SRR7293219_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR729/009/SRR7293219/SRR7293219_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR729/009/SRR7293219/SRR7293219_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR729/009/SRR7293219/SRR7293219_2.fastq.gz
SAMN09389321	SRR7293218	SRX4195881	SAMN09389321	SRS3402641	PRJNA475456	SRP150189	PRJNA327307	SRA719904	R70344-04_R2.fq.gz	TM-1 56 DPA	arabidopsis	PRJNA475456	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	TM-1 56 DPA	Illumina HiSeq 2500	ILLUMINA	6250769100	20835897	3702	Arabidopsis thaliana	arabidopsis	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	Arabidopsis sp. Transcriptome or Gene expression	Illumina HiSeq 2500 sequencing; compare the transcriptome changes under high ambient temperature	compare the transcripome changes under high ambient temperature	4d01f663cacb333123dc47b9c7c02001;190938f407b59abc16b4942aea655946	1752585889;1989929276	ftp.sra.ebi.ac.uk/vol1/fastq/SRR729/008/SRR7293218/SRR7293218_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR729/008/SRR7293218/SRR7293218_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR729/008/SRR7293218/SRR7293218_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR729/008/SRR7293218/SRR7293218_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR729/008/SRR7293218/SRR7293218_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR729/008/SRR7293218/SRR7293218_2.fastq.gz
