SAMN21418565	SRR15881482	SRX12172348	SAMN21418565	SRS10150668	PRJNA762916	SRP336880	PRJNA9506	SRA1294032	GSM5576923_r1	GSM5576923	GSM5576923	GSE184056	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	3776144587	26836269	3702	Arabidopsis thaliana	Cold_mRNAseq_Col0_20d_R1	Illumina HiSeq 4000 sequencing; GSM5576923: Cold_mRNAseq_Col0_20d_R1; Arabidopsis thaliana; RNA-Seq	Role of m6A in cold stress response	Illumina HiSeq 4000 sequencing; GSM5576923: Cold_mRNAseq_Col0_20d_R1; Arabidopsis thaliana; RNA-Seq	Cold_mRNAseq_Col0_20d_R1	73f2afe15cb413a4b44fbeda5b231ee0	1896325089	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/082/SRR15881482/SRR15881482.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/082/SRR15881482/SRR15881482.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/082/SRR15881482/SRR15881482.fastq.gz
SAMN21418566	SRR15881483	SRX12172349	SAMN21418566	SRS10150671	PRJNA762916	SRP336880	PRJNA9506	SRA1294032	GSM5576924_r1	GSM5576924	GSM5576924	GSE184056	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	3267139647	23171425	3702	Arabidopsis thaliana	Cold_mRNAseq_Col0_20d_R2	Illumina HiSeq 4000 sequencing; GSM5576924: Cold_mRNAseq_Col0_20d_R2; Arabidopsis thaliana; RNA-Seq	Role of m6A in cold stress response	Illumina HiSeq 4000 sequencing; GSM5576924: Cold_mRNAseq_Col0_20d_R2; Arabidopsis thaliana; RNA-Seq	Cold_mRNAseq_Col0_20d_R2	5d924166b7229ac43a42338648f3fb36	1671586428	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/083/SRR15881483/SRR15881483.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/083/SRR15881483/SRR15881483.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/083/SRR15881483/SRR15881483.fastq.gz
SAMN21418567	SRR15881484	SRX12172350	SAMN21418567	SRS10150670	PRJNA762916	SRP336880	PRJNA9506	SRA1294032	GSM5576925_r1	GSM5576925	GSM5576925	GSE184056	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	4039290500	29237534	3702	Arabidopsis thaliana	Cold_mRNAseq_Col0_20d_R3	Illumina HiSeq 4000 sequencing; GSM5576925: Cold_mRNAseq_Col0_20d_R3; Arabidopsis thaliana; RNA-Seq	Role of m6A in cold stress response	Illumina HiSeq 4000 sequencing; GSM5576925: Cold_mRNAseq_Col0_20d_R3; Arabidopsis thaliana; RNA-Seq	Cold_mRNAseq_Col0_20d_R3	329e88d10f14dc3d0c9cc6c33b840c1f	1711407897	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/084/SRR15881484/SRR15881484.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/084/SRR15881484/SRR15881484.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/084/SRR15881484/SRR15881484.fastq.gz
SAMN21418568	SRR15881485	SRX12172351	SAMN21418568	SRS10150672	PRJNA762916	SRP336880	PRJNA9506	SRA1294032	GSM5576926_r1	GSM5576926	GSM5576926	GSE184056	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	3046874952	21919555	3702	Arabidopsis thaliana	Control_mRNAseq_Col0_20d_R1	Illumina HiSeq 4000 sequencing; GSM5576926: Control_mRNAseq_Col0_20d_R1; Arabidopsis thaliana; RNA-Seq	Role of m6A in cold stress response	Illumina HiSeq 4000 sequencing; GSM5576926: Control_mRNAseq_Col0_20d_R1; Arabidopsis thaliana; RNA-Seq	Control_mRNAseq_Col0_20d_R1	9b868db41aed42b348b5cfcd646c8408	1535475327	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/085/SRR15881485/SRR15881485.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/085/SRR15881485/SRR15881485.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/085/SRR15881485/SRR15881485.fastq.gz
SAMN21418569	SRR15881486	SRX12172352	SAMN21418569	SRS10150673	PRJNA762916	SRP336880	PRJNA9506	SRA1294032	GSM5576927_r1	GSM5576927	GSM5576927	GSE184056	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	4026048740	28851866	3702	Arabidopsis thaliana	Control_mRNAseq_Col0_20d_R2	Illumina HiSeq 4000 sequencing; GSM5576927: Control_mRNAseq_Col0_20d_R2; Arabidopsis thaliana; RNA-Seq	Role of m6A in cold stress response	Illumina HiSeq 4000 sequencing; GSM5576927: Control_mRNAseq_Col0_20d_R2; Arabidopsis thaliana; RNA-Seq	Control_mRNAseq_Col0_20d_R2	8f839f11316c30c490c76abab1061bfd	2027222449	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/086/SRR15881486/SRR15881486.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/086/SRR15881486/SRR15881486.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/086/SRR15881486/SRR15881486.fastq.gz
SAMN21418570	SRR15881487	SRX12172353	SAMN21418570	SRS10150674	PRJNA762916	SRP336880	PRJNA9506	SRA1294032	GSM5576928_r1	GSM5576928	GSM5576928	GSE184056	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	3831640704	27424183	3702	Arabidopsis thaliana	Control_mRNAseq_Col0_20d_R3	Illumina HiSeq 4000 sequencing; GSM5576928: Control_mRNAseq_Col0_20d_R3; Arabidopsis thaliana; RNA-Seq	Role of m6A in cold stress response	Illumina HiSeq 4000 sequencing; GSM5576928: Control_mRNAseq_Col0_20d_R3; Arabidopsis thaliana; RNA-Seq	Control_mRNAseq_Col0_20d_R3	b76bce65f8eab61c5c61df59ba4765af	1964013430	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/087/SRR15881487/SRR15881487.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/087/SRR15881487/SRR15881487.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/087/SRR15881487/SRR15881487.fastq.gz
SAMN21418571	SRR15881472	SRX12172354	SAMN21418571	SRS10150675	PRJNA762916	SRP336880	PRJNA9506	SRA1294032	GSM5576929_r1	GSM5576929	GSM5576929	GSE184056	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	7271508722	26330680	3702	Arabidopsis thaliana	Cold_polysomal_Col0_20d_R1	Illumina HiSeq 4000 sequencing; GSM5576929: Cold_polysomal_Col0_20d_R1; Arabidopsis thaliana; RNA-Seq	Role of m6A in cold stress response	Illumina HiSeq 4000 sequencing; GSM5576929: Cold_polysomal_Col0_20d_R1; Arabidopsis thaliana; RNA-Seq	Cold_polysomal_Col0_20d_R1	7d89ad1d65c1d538237d2748f7e177d4;b4c91a7442b275d660a6ceb61c6e0362	1692917950;1762712792	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/072/SRR15881472/SRR15881472_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/072/SRR15881472/SRR15881472_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/072/SRR15881472/SRR15881472_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/072/SRR15881472/SRR15881472_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/072/SRR15881472/SRR15881472_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/072/SRR15881472/SRR15881472_2.fastq.gz
SAMN21418572	SRR15881473	SRX12172355	SAMN21418572	SRS10150676	PRJNA762916	SRP336880	PRJNA9506	SRA1294032	GSM5576930_r1	GSM5576930	GSM5576930	GSE184056	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	7034651404	25525600	3702	Arabidopsis thaliana	Cold_polysomal_Col0_20d_R2	Illumina HiSeq 4000 sequencing; GSM5576930: Cold_polysomal_Col0_20d_R2; Arabidopsis thaliana; RNA-Seq	Role of m6A in cold stress response	Illumina HiSeq 4000 sequencing; GSM5576930: Cold_polysomal_Col0_20d_R2; Arabidopsis thaliana; RNA-Seq	Cold_polysomal_Col0_20d_R2	e4318e628cbd0375c0b18d40d2df55de;77650a807848ccd93270853d7145e812	1628458698;1687926327	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/073/SRR15881473/SRR15881473_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/073/SRR15881473/SRR15881473_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/073/SRR15881473/SRR15881473_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/073/SRR15881473/SRR15881473_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/073/SRR15881473/SRR15881473_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/073/SRR15881473/SRR15881473_2.fastq.gz
SAMN21418573	SRR15881474	SRX12172356	SAMN21418573	SRS10150677	PRJNA762916	SRP336880	PRJNA9506	SRA1294032	GSM5576931_r1	GSM5576931	GSM5576931	GSE184056	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	6669821136	24163143	3702	Arabidopsis thaliana	Control_polysomal_Col0_20d_R1	Illumina HiSeq 4000 sequencing; GSM5576931: Control_polysomal_Col0_20d_R1; Arabidopsis thaliana; RNA-Seq	Role of m6A in cold stress response	Illumina HiSeq 4000 sequencing; GSM5576931: Control_polysomal_Col0_20d_R1; Arabidopsis thaliana; RNA-Seq	Control_polysomal_Col0_20d_R1	41e297d3aa1e3064fd743762e4f3bbb0;29f08be5c1aad1cabe6d871eae68c2a5	1545740203;1603713315	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/074/SRR15881474/SRR15881474_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/074/SRR15881474/SRR15881474_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/074/SRR15881474/SRR15881474_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/074/SRR15881474/SRR15881474_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/074/SRR15881474/SRR15881474_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/074/SRR15881474/SRR15881474_2.fastq.gz
SAMN21418574	SRR15881475	SRX12172357	SAMN21418574	SRS10150678	PRJNA762916	SRP336880	PRJNA9506	SRA1294032	GSM5576932_r1	GSM5576932	GSM5576932	GSE184056	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	7017819750	25323028	3702	Arabidopsis thaliana	Control_polysomal_Col0_20d_R2	Illumina HiSeq 4000 sequencing; GSM5576932: Control_polysomal_Col0_20d_R2; Arabidopsis thaliana; RNA-Seq	Role of m6A in cold stress response	Illumina HiSeq 4000 sequencing; GSM5576932: Control_polysomal_Col0_20d_R2; Arabidopsis thaliana; RNA-Seq	Control_polysomal_Col0_20d_R2	cdd377e709bba6ed2b3c1f35a9bcd964;bb5cc707be07113d060b783c50ebcf50	1626552525;1709685373	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/075/SRR15881475/SRR15881475_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/075/SRR15881475/SRR15881475_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/075/SRR15881475/SRR15881475_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/075/SRR15881475/SRR15881475_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/075/SRR15881475/SRR15881475_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/075/SRR15881475/SRR15881475_2.fastq.gz
