SAMN10150195	SRR7947064	SRX4781075	SAMN10150195	SRS3861544	PRJNA494179	SRP163044	PRJNA9506	SRA787512	GSM3408800_r1	GSM3408800	GSM3408800	GSE120709	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	15716558100	52388527	3702	Arabidopsis thaliana	cold_0d_poly(A)+ rep2	HiSeq X Ten sequencing; GSM3408800: cold_0d_poly(A)+ rep2; Arabidopsis thaliana; RNA-Seq	Global identification of Arabidopsis lncRNAs reveals the regulation of MAF4 by a natural antisense RNA	HiSeq X Ten sequencing; GSM3408800: cold_0d_poly(A)+ rep2; Arabidopsis thaliana; RNA-Seq	cold_0d_poly(A)+ rep2	cff6b2ab3a8c90320c4d0e8c39139d26;d86d4e57bb8bd62f25e740ec6c8c8d5a	3830405832;4467515823	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/004/SRR7947064/SRR7947064_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/004/SRR7947064/SRR7947064_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/004/SRR7947064/SRR7947064_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/004/SRR7947064/SRR7947064_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/004/SRR7947064/SRR7947064_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/004/SRR7947064/SRR7947064_2.fastq.gz
SAMN10150194	SRR7947065	SRX4781076	SAMN10150194	SRS3861545	PRJNA494179	SRP163044	PRJNA9506	SRA787512	GSM3408801_r1	GSM3408801	GSM3408801	GSE120709	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	15993845100	53312817	3702	Arabidopsis thaliana	cold_0d_poly(A)+ rep3	HiSeq X Ten sequencing; GSM3408801: cold_0d_poly(A)+ rep3; Arabidopsis thaliana; RNA-Seq	Global identification of Arabidopsis lncRNAs reveals the regulation of MAF4 by a natural antisense RNA	HiSeq X Ten sequencing; GSM3408801: cold_0d_poly(A)+ rep3; Arabidopsis thaliana; RNA-Seq	cold_0d_poly(A)+ rep3	86aedbb203cf823bec9fee32e17ec534;632e1c01efa947b3670d12f7318cc530	3896660934;4519598114	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/005/SRR7947065/SRR7947065_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/005/SRR7947065/SRR7947065_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/005/SRR7947065/SRR7947065_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/005/SRR7947065/SRR7947065_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/005/SRR7947065/SRR7947065_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/005/SRR7947065/SRR7947065_2.fastq.gz
SAMN10150193	SRR7947066	SRX4781077	SAMN10150193	SRS3861546	PRJNA494179	SRP163044	PRJNA9506	SRA787512	GSM3408802_r1	GSM3408802	GSM3408802	GSE120709	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	13298437500	44328125	3702	Arabidopsis thaliana	cold_0d_poly(A)+ rep4	HiSeq X Ten sequencing; GSM3408802: cold_0d_poly(A)+ rep4; Arabidopsis thaliana; RNA-Seq	Global identification of Arabidopsis lncRNAs reveals the regulation of MAF4 by a natural antisense RNA	HiSeq X Ten sequencing; GSM3408802: cold_0d_poly(A)+ rep4; Arabidopsis thaliana; RNA-Seq	cold_0d_poly(A)+ rep4	78e057a47598147c3b3acfecd498f4a1;3b22f80f44e3f287c7f2ba817e449acf	3280415565;3867796919	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/006/SRR7947066/SRR7947066_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/006/SRR7947066/SRR7947066_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/006/SRR7947066/SRR7947066_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/006/SRR7947066/SRR7947066_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/006/SRR7947066/SRR7947066_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/006/SRR7947066/SRR7947066_2.fastq.gz
SAMN10150192	SRR7947067	SRX4781078	SAMN10150192	SRS3861547	PRJNA494179	SRP163044	PRJNA9506	SRA787512	GSM3408803_r1	GSM3408803	GSM3408803	GSE120709	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	14189398500	47297995	3702	Arabidopsis thaliana	cold_20d_poly(A)+ rep2	HiSeq X Ten sequencing; GSM3408803: cold_20d_poly(A)+ rep2; Arabidopsis thaliana; RNA-Seq	Global identification of Arabidopsis lncRNAs reveals the regulation of MAF4 by a natural antisense RNA	HiSeq X Ten sequencing; GSM3408803: cold_20d_poly(A)+ rep2; Arabidopsis thaliana; RNA-Seq	cold_20d_poly(A)+ rep2	855b94ea5866cd2396c21cb9c541326f;f5b4c03b01c8d3ac91113e0ffc5fb20a	3471310359;3994450731	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/007/SRR7947067/SRR7947067_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/007/SRR7947067/SRR7947067_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/007/SRR7947067/SRR7947067_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/007/SRR7947067/SRR7947067_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/007/SRR7947067/SRR7947067_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/007/SRR7947067/SRR7947067_2.fastq.gz
SAMN10150191	SRR7947068	SRX4781079	SAMN10150191	SRS3861549	PRJNA494179	SRP163044	PRJNA9506	SRA787512	GSM3408804_r1	GSM3408804	GSM3408804	GSE120709	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	16164597900	53881993	3702	Arabidopsis thaliana	cold_20d_poly(A)+ rep3	HiSeq X Ten sequencing; GSM3408804: cold_20d_poly(A)+ rep3; Arabidopsis thaliana; RNA-Seq	Global identification of Arabidopsis lncRNAs reveals the regulation of MAF4 by a natural antisense RNA	HiSeq X Ten sequencing; GSM3408804: cold_20d_poly(A)+ rep3; Arabidopsis thaliana; RNA-Seq	cold_20d_poly(A)+ rep3	9810e43dea2be1b5b7d573b37d315a5c;6b7abcb7c5ab98f1e39e8e0a193631b2	3982905881;4633618419	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/008/SRR7947068/SRR7947068_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/008/SRR7947068/SRR7947068_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/008/SRR7947068/SRR7947068_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/008/SRR7947068/SRR7947068_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/008/SRR7947068/SRR7947068_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/008/SRR7947068/SRR7947068_2.fastq.gz
SAMN10150190	SRR7947069	SRX4781080	SAMN10150190	SRS3861548	PRJNA494179	SRP163044	PRJNA9506	SRA787512	GSM3408805_r1	GSM3408805	GSM3408805	GSE120709	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	14266725900	47555753	3702	Arabidopsis thaliana	cold_20d_poly(A)+ rep4	HiSeq X Ten sequencing; GSM3408805: cold_20d_poly(A)+ rep4; Arabidopsis thaliana; RNA-Seq	Global identification of Arabidopsis lncRNAs reveals the regulation of MAF4 by a natural antisense RNA	HiSeq X Ten sequencing; GSM3408805: cold_20d_poly(A)+ rep4; Arabidopsis thaliana; RNA-Seq	cold_20d_poly(A)+ rep4	fe49612b3a3e1206df9f8b8a782e89ad;f0237f6c0a86068cf1be586db48dfb42	3456175561;4014232163	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/009/SRR7947069/SRR7947069_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/009/SRR7947069/SRR7947069_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/009/SRR7947069/SRR7947069_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/009/SRR7947069/SRR7947069_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/009/SRR7947069/SRR7947069_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/009/SRR7947069/SRR7947069_2.fastq.gz
SAMN10150189	SRR7947070	SRX4781081	SAMN10150189	SRS3861550	PRJNA494179	SRP163044	PRJNA9506	SRA787512	GSM3408806_r1	GSM3408806	GSM3408806	GSE120709	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	11924254400	59621272	3702	Arabidopsis thaliana	ABA_0h_poly(A)-	Illumina HiSeq 2500 sequencing; GSM3408806: ABA_0h_poly(A)-; Arabidopsis thaliana; RNA-Seq	Global identification of Arabidopsis lncRNAs reveals the regulation of MAF4 by a natural antisense RNA	Illumina HiSeq 2500 sequencing; GSM3408806: ABA_0h_poly(A)-; Arabidopsis thaliana; RNA-Seq	ABA_0h_poly(A)-	77a6c4ebc2f1a588c79abe6cf9ceb224;501e2179b38fff16b58ce6a9365f06c6	4166822898;4231550175	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/000/SRR7947070/SRR7947070_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/000/SRR7947070/SRR7947070_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/000/SRR7947070/SRR7947070_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/000/SRR7947070/SRR7947070_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/000/SRR7947070/SRR7947070_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/000/SRR7947070/SRR7947070_2.fastq.gz
SAMN10150188	SRR7947071	SRX4781082	SAMN10150188	SRS3861551	PRJNA494179	SRP163044	PRJNA9506	SRA787512	GSM3408807_r1	GSM3408807	GSM3408807	GSE120709	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	12069938000	60349690	3702	Arabidopsis thaliana	ABA_0h_poly(A)+	Illumina HiSeq 2500 sequencing; GSM3408807: ABA_0h_poly(A)+; Arabidopsis thaliana; RNA-Seq	Global identification of Arabidopsis lncRNAs reveals the regulation of MAF4 by a natural antisense RNA	Illumina HiSeq 2500 sequencing; GSM3408807: ABA_0h_poly(A)+; Arabidopsis thaliana; RNA-Seq	ABA_0h_poly(A)+	d9d67afe2f5009f39e8c13ab7b575e03;7577bfae478de872c0bb60dc2c81933b	5075634504;5070067608	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/001/SRR7947071/SRR7947071_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/001/SRR7947071/SRR7947071_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/001/SRR7947071/SRR7947071_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/001/SRR7947071/SRR7947071_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/001/SRR7947071/SRR7947071_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/001/SRR7947071/SRR7947071_2.fastq.gz
SAMN10150187	SRR7947072	SRX4781083	SAMN10150187	SRS3861552	PRJNA494179	SRP163044	PRJNA9506	SRA787512	GSM3408808_r1	GSM3408808	GSM3408808	GSE120709	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	15119593500	50398645	3702	Arabidopsis thaliana	ABA_0h_poly(A)+ rep2	HiSeq X Ten sequencing; GSM3408808: ABA_0h_poly(A)+ rep2; Arabidopsis thaliana; RNA-Seq	Global identification of Arabidopsis lncRNAs reveals the regulation of MAF4 by a natural antisense RNA	HiSeq X Ten sequencing; GSM3408808: ABA_0h_poly(A)+ rep2; Arabidopsis thaliana; RNA-Seq	ABA_0h_poly(A)+ rep2	61dd4331d15b0ebd6752a46ddd15e243;ce3df6a5a5ec53a1e759275510c3870f	3560240936;4112885790	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/002/SRR7947072/SRR7947072_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/002/SRR7947072/SRR7947072_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/002/SRR7947072/SRR7947072_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/002/SRR7947072/SRR7947072_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/002/SRR7947072/SRR7947072_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/002/SRR7947072/SRR7947072_2.fastq.gz
SAMN10150186	SRR7947073	SRX4781084	SAMN10150186	SRS3861553	PRJNA494179	SRP163044	PRJNA9506	SRA787512	GSM3408809_r1	GSM3408809	GSM3408809	GSE120709	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	14483085300	48276951	3702	Arabidopsis thaliana	ABA_0h_poly(A)+ rep3	HiSeq X Ten sequencing; GSM3408809: ABA_0h_poly(A)+ rep3; Arabidopsis thaliana; RNA-Seq	Global identification of Arabidopsis lncRNAs reveals the regulation of MAF4 by a natural antisense RNA	HiSeq X Ten sequencing; GSM3408809: ABA_0h_poly(A)+ rep3; Arabidopsis thaliana; RNA-Seq	ABA_0h_poly(A)+ rep3	e52f8e34008a8d1f32a1358801e93f47;5c612263cfda6264e44a31cd5ee997f7	3329740376;3880667465	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/003/SRR7947073/SRR7947073_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/003/SRR7947073/SRR7947073_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/003/SRR7947073/SRR7947073_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/003/SRR7947073/SRR7947073_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/003/SRR7947073/SRR7947073_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR794/003/SRR7947073/SRR7947073_2.fastq.gz
