SAMN13673071	SRR10760419	SRX7434651	SAMN13673071	SRS5879859	PRJNA597344	SRP238608	PRJNA9506	SRA1015899	GSM4231547_r1	GSM4231547	GSM4231547	GSE142537	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1834932044	9083822	3702	Arabidopsis thaliana	p-T1R1	Illumina HiSeq 2500 sequencing; GSM4231547: p-T1R1; Arabidopsis thaliana; RNA-Seq	Gene expression profiling (RNA-seq) in wild-type Arabidopsis seedlings in response to heat acclimation and heat shock	Illumina HiSeq 2500 sequencing; GSM4231547: p-T1R1; Arabidopsis thaliana; RNA-Seq	p-T1R1	67d7695d8e8a360b07feada6d9da18bb;b0bc4c55dcea0262f291c75768709c55	512029020;503124348	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/019/SRR10760419/SRR10760419_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/019/SRR10760419/SRR10760419_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/019/SRR10760419/SRR10760419_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/019/SRR10760419/SRR10760419_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/019/SRR10760419/SRR10760419_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/019/SRR10760419/SRR10760419_2.fastq.gz
SAMN13673070	SRR10760420	SRX7434652	SAMN13673070	SRS5879860	PRJNA597344	SRP238608	PRJNA9506	SRA1015899	GSM4231548_r1	GSM4231548	GSM4231548	GSE142537	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3886812492	19241646	3702	Arabidopsis thaliana	p-T1R2	Illumina HiSeq 2500 sequencing; GSM4231548: p-T1R2; Arabidopsis thaliana; RNA-Seq	Gene expression profiling (RNA-seq) in wild-type Arabidopsis seedlings in response to heat acclimation and heat shock	Illumina HiSeq 2500 sequencing; GSM4231548: p-T1R2; Arabidopsis thaliana; RNA-Seq	p-T1R2	4a5d0744e1409af12ec215a60787258b;c5efce79dadcdcc78289bbdb4281dc54	1059760506;1046665690	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/020/SRR10760420/SRR10760420_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/020/SRR10760420/SRR10760420_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/020/SRR10760420/SRR10760420_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/020/SRR10760420/SRR10760420_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/020/SRR10760420/SRR10760420_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/020/SRR10760420/SRR10760420_2.fastq.gz
SAMN13673069	SRR10760421	SRX7434653	SAMN13673069	SRS5879861	PRJNA597344	SRP238608	PRJNA9506	SRA1015899	GSM4231549_r1	GSM4231549	GSM4231549	GSE142537	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1739053956	8609178	3702	Arabidopsis thaliana	p-T2R1	Illumina HiSeq 2500 sequencing; GSM4231549: p-T2R1; Arabidopsis thaliana; RNA-Seq	Gene expression profiling (RNA-seq) in wild-type Arabidopsis seedlings in response to heat acclimation and heat shock	Illumina HiSeq 2500 sequencing; GSM4231549: p-T2R1; Arabidopsis thaliana; RNA-Seq	p-T2R1	73f206384b779ebcc4032cc47e3ad56f;5f7b30aa2a0d39917d436a8b8c079d10	480131180;474818700	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/021/SRR10760421/SRR10760421_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/021/SRR10760421/SRR10760421_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/021/SRR10760421/SRR10760421_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/021/SRR10760421/SRR10760421_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/021/SRR10760421/SRR10760421_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/021/SRR10760421/SRR10760421_2.fastq.gz
SAMN13673068	SRR10760422	SRX7434654	SAMN13673068	SRS5879862	PRJNA597344	SRP238608	PRJNA9506	SRA1015899	GSM4231550_r1	GSM4231550	GSM4231550	GSE142537	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2270223460	11238730	3702	Arabidopsis thaliana	p-T2R2	Illumina HiSeq 2500 sequencing; GSM4231550: p-T2R2; Arabidopsis thaliana; RNA-Seq	Gene expression profiling (RNA-seq) in wild-type Arabidopsis seedlings in response to heat acclimation and heat shock	Illumina HiSeq 2500 sequencing; GSM4231550: p-T2R2; Arabidopsis thaliana; RNA-Seq	p-T2R2	da70aad82b8a4d470ca432d69be1a374;0685d8cb0befecc2587232f0be7235ab	617167791;607471230	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/022/SRR10760422/SRR10760422_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/022/SRR10760422/SRR10760422_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/022/SRR10760422/SRR10760422_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/022/SRR10760422/SRR10760422_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/022/SRR10760422/SRR10760422_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/022/SRR10760422/SRR10760422_2.fastq.gz
SAMN13673067	SRR10760423	SRX7434655	SAMN13673067	SRS5879863	PRJNA597344	SRP238608	PRJNA9506	SRA1015899	GSM4231551_r1	GSM4231551	GSM4231551	GSE142537	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2957501392	14641096	3702	Arabidopsis thaliana	p-T3R1	Illumina HiSeq 2500 sequencing; GSM4231551: p-T3R1; Arabidopsis thaliana; RNA-Seq	Gene expression profiling (RNA-seq) in wild-type Arabidopsis seedlings in response to heat acclimation and heat shock	Illumina HiSeq 2500 sequencing; GSM4231551: p-T3R1; Arabidopsis thaliana; RNA-Seq	p-T3R1	66652e36e348b9c705a6d12daf312261;0a79fdd34894320285094eb45b82f73a	800626502;799375828	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/023/SRR10760423/SRR10760423_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/023/SRR10760423/SRR10760423_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/023/SRR10760423/SRR10760423_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/023/SRR10760423/SRR10760423_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/023/SRR10760423/SRR10760423_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/023/SRR10760423/SRR10760423_2.fastq.gz
SAMN13673065	SRR10760425	SRX7434657	SAMN13673065	SRS5879865	PRJNA597344	SRP238608	PRJNA9506	SRA1015899	GSM4231553_r1	GSM4231553	GSM4231553	GSE142537	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1596078962	7901381	3702	Arabidopsis thaliana	p-T4R2	Illumina HiSeq 2500 sequencing; GSM4231553: p-T4R2; Arabidopsis thaliana; RNA-Seq	Gene expression profiling (RNA-seq) in wild-type Arabidopsis seedlings in response to heat acclimation and heat shock	Illumina HiSeq 2500 sequencing; GSM4231553: p-T4R2; Arabidopsis thaliana; RNA-Seq	p-T4R2	56e31ba2eabf3c6193fa57ab90c4bd69;d71e85acb79f65a04f8d318815a1b7e0	418039118;415491665	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/025/SRR10760425/SRR10760425_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/025/SRR10760425/SRR10760425_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/025/SRR10760425/SRR10760425_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/025/SRR10760425/SRR10760425_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/025/SRR10760425/SRR10760425_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/025/SRR10760425/SRR10760425_2.fastq.gz
SAMN13673063	SRR10760427	SRX7434659	SAMN13673063	SRS5879867	PRJNA597344	SRP238608	PRJNA9506	SRA1015899	GSM4231555_r1	GSM4231555	GSM4231555	GSE142537	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2200097746	10891573	3702	Arabidopsis thaliana	p-T5R2	Illumina HiSeq 2500 sequencing; GSM4231555: p-T5R2; Arabidopsis thaliana; RNA-Seq	Gene expression profiling (RNA-seq) in wild-type Arabidopsis seedlings in response to heat acclimation and heat shock	Illumina HiSeq 2500 sequencing; GSM4231555: p-T5R2; Arabidopsis thaliana; RNA-Seq	p-T5R2	35e7bf51da90310b1ae52af74dd396b9;7e6bb28ce8a8e32400852802b0fd9dad	601025181;594004678	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/027/SRR10760427/SRR10760427_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/027/SRR10760427/SRR10760427_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/027/SRR10760427/SRR10760427_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/027/SRR10760427/SRR10760427_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/027/SRR10760427/SRR10760427_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/027/SRR10760427/SRR10760427_2.fastq.gz
SAMN13673062	SRR10760428	SRX7434660	SAMN13673062	SRS5879868	PRJNA597344	SRP238608	PRJNA9506	SRA1015899	GSM4231556_r1	GSM4231556	GSM4231556	GSE142537	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2172561308	10755254	3702	Arabidopsis thaliana	p-T6R1	Illumina HiSeq 2500 sequencing; GSM4231556: p-T6R1; Arabidopsis thaliana; RNA-Seq	Gene expression profiling (RNA-seq) in wild-type Arabidopsis seedlings in response to heat acclimation and heat shock	Illumina HiSeq 2500 sequencing; GSM4231556: p-T6R1; Arabidopsis thaliana; RNA-Seq	p-T6R1	b31e885e3e20be5243ae0ff6d523daf6;4c291850c541c38d8528f6d138a9ad88	604407622;600258307	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/028/SRR10760428/SRR10760428_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/028/SRR10760428/SRR10760428_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/028/SRR10760428/SRR10760428_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/028/SRR10760428/SRR10760428_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/028/SRR10760428/SRR10760428_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/028/SRR10760428/SRR10760428_2.fastq.gz
SAMN13673061	SRR10760429	SRX7434661	SAMN13673061	SRS5879869	PRJNA597344	SRP238608	PRJNA9506	SRA1015899	GSM4231557_r1	GSM4231557	GSM4231557	GSE142537	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2106314600	10427300	3702	Arabidopsis thaliana	p-T6R2	Illumina HiSeq 2500 sequencing; GSM4231557: p-T6R2; Arabidopsis thaliana; RNA-Seq	Gene expression profiling (RNA-seq) in wild-type Arabidopsis seedlings in response to heat acclimation and heat shock	Illumina HiSeq 2500 sequencing; GSM4231557: p-T6R2; Arabidopsis thaliana; RNA-Seq	p-T6R2	5103b8566161759bcf6482df9540bf86;53070ce209b296849ad9a747ba7392db	579608796;571620434	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/029/SRR10760429/SRR10760429_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/029/SRR10760429/SRR10760429_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/029/SRR10760429/SRR10760429_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/029/SRR10760429/SRR10760429_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/029/SRR10760429/SRR10760429_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/029/SRR10760429/SRR10760429_2.fastq.gz
SAMN13673060	SRR10760430	SRX7434662	SAMN13673060	SRS5879870	PRJNA597344	SRP238608	PRJNA9506	SRA1015899	GSM4231558_r1	GSM4231558	GSM4231558	GSE142537	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3249126772	16084786	3702	Arabidopsis thaliana	p-T7R1	Illumina HiSeq 2500 sequencing; GSM4231558: p-T7R1; Arabidopsis thaliana; RNA-Seq	Gene expression profiling (RNA-seq) in wild-type Arabidopsis seedlings in response to heat acclimation and heat shock	Illumina HiSeq 2500 sequencing; GSM4231558: p-T7R1; Arabidopsis thaliana; RNA-Seq	p-T7R1	c75f2706796a7c91c5ee750e058e91b1;57727e2196984c89b4f5b1a94f371bb8	900655850;891696977	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/030/SRR10760430/SRR10760430_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/030/SRR10760430/SRR10760430_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/030/SRR10760430/SRR10760430_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/030/SRR10760430/SRR10760430_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/030/SRR10760430/SRR10760430_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR107/030/SRR10760430/SRR10760430_2.fastq.gz
