SAMN12306407	SRR9696658	SRX6454955	SAMN12306407	SRS5122731	PRJNA555093	SRP215218	PRJNA9506	SRA922031	GSM3945667_r1	GSM3945667	GSM3945667	GSE134391	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2797057237	36875552	3702	Arabidopsis thaliana	Leaves, CT-1	NextSeq 500 sequencing; GSM3945667: Leaves, CT-1; Arabidopsis thaliana; RNA-Seq	Transcriptomic changes of Arabidopsis plants subjected to high light, heat stress and their combination	NextSeq 500 sequencing; GSM3945667: Leaves, CT-1; Arabidopsis thaliana; RNA-Seq	Leaves, CT-1	c0febdda1c80c9f829e23f88c1906103	1503237112	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/008/SRR9696658/SRR9696658.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/008/SRR9696658/SRR9696658.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR969/008/SRR9696658/SRR9696658.fastq.gz
SAMN12306453	SRR9696659	SRX6454956	SAMN12306453	SRS5122734	PRJNA555093	SRP215218	PRJNA9506	SRA922031	GSM3945668_r1	GSM3945668	GSM3945668	GSE134391	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2931130894	38638593	3702	Arabidopsis thaliana	Leaves, HL-1	NextSeq 500 sequencing; GSM3945668: Leaves, HL-1; Arabidopsis thaliana; RNA-Seq	Transcriptomic changes of Arabidopsis plants subjected to high light, heat stress and their combination	NextSeq 500 sequencing; GSM3945668: Leaves, HL-1; Arabidopsis thaliana; RNA-Seq	Leaves, HL-1	0242e13c0baaceb30c2f4b50ba3d214b	1588766237	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/009/SRR9696659/SRR9696659.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/009/SRR9696659/SRR9696659.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR969/009/SRR9696659/SRR9696659.fastq.gz
SAMN12306452	SRR9696660	SRX6454957	SAMN12306452	SRS5122732	PRJNA555093	SRP215218	PRJNA9506	SRA922031	GSM3945669_r1	GSM3945669	GSM3945669	GSE134391	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	3027388945	39918118	3702	Arabidopsis thaliana	Leaves, HS-1	NextSeq 500 sequencing; GSM3945669: Leaves, HS-1; Arabidopsis thaliana; RNA-Seq	Transcriptomic changes of Arabidopsis plants subjected to high light, heat stress and their combination	NextSeq 500 sequencing; GSM3945669: Leaves, HS-1; Arabidopsis thaliana; RNA-Seq	Leaves, HS-1	eebaccb24b2b933411ca62572c9f118f	1645112080	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/000/SRR9696660/SRR9696660.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/000/SRR9696660/SRR9696660.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR969/000/SRR9696660/SRR9696660.fastq.gz
SAMN12306451	SRR9696661	SRX6454958	SAMN12306451	SRS5122735	PRJNA555093	SRP215218	PRJNA9506	SRA922031	GSM3945670_r1	GSM3945670	GSM3945670	GSE134391	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2460833432	32438630	3702	Arabidopsis thaliana	Leaves, HL+HS-1	NextSeq 500 sequencing; GSM3945670: Leaves, HL+HS-1; Arabidopsis thaliana; RNA-Seq	Transcriptomic changes of Arabidopsis plants subjected to high light, heat stress and their combination	NextSeq 500 sequencing; GSM3945670: Leaves, HL+HS-1; Arabidopsis thaliana; RNA-Seq	Leaves, HL+HS-1	e91644e71496b254a7fbb9bece87bbe4	1324256218	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/001/SRR9696661/SRR9696661.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/001/SRR9696661/SRR9696661.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR969/001/SRR9696661/SRR9696661.fastq.gz
SAMN12306450	SRR9696662	SRX6454959	SAMN12306450	SRS5122733	PRJNA555093	SRP215218	PRJNA9506	SRA922031	GSM3945671_r1	GSM3945671	GSM3945671	GSE134391	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2689584933	35453890	3702	Arabidopsis thaliana	Leaves, CT-2	NextSeq 500 sequencing; GSM3945671: Leaves, CT-2; Arabidopsis thaliana; RNA-Seq	Transcriptomic changes of Arabidopsis plants subjected to high light, heat stress and their combination	NextSeq 500 sequencing; GSM3945671: Leaves, CT-2; Arabidopsis thaliana; RNA-Seq	Leaves, CT-2	b35e76f13ad8d78dfa02c1cdfa058ab4	1451943832	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/002/SRR9696662/SRR9696662.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/002/SRR9696662/SRR9696662.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR969/002/SRR9696662/SRR9696662.fastq.gz
SAMN12306449	SRR9696663	SRX6454960	SAMN12306449	SRS5122736	PRJNA555093	SRP215218	PRJNA9506	SRA922031	GSM3945672_r1	GSM3945672	GSM3945672	GSE134391	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2958336679	39001034	3702	Arabidopsis thaliana	Leaves, HL-2	NextSeq 500 sequencing; GSM3945672: Leaves, HL-2; Arabidopsis thaliana; RNA-Seq	Transcriptomic changes of Arabidopsis plants subjected to high light, heat stress and their combination	NextSeq 500 sequencing; GSM3945672: Leaves, HL-2; Arabidopsis thaliana; RNA-Seq	Leaves, HL-2	5381704f485f0790829089e902e64b62	1608160043	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/003/SRR9696663/SRR9696663.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/003/SRR9696663/SRR9696663.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR969/003/SRR9696663/SRR9696663.fastq.gz
SAMN12306448	SRR9696664	SRX6454961	SAMN12306448	SRS5122737	PRJNA555093	SRP215218	PRJNA9506	SRA922031	GSM3945673_r1	GSM3945673	GSM3945673	GSE134391	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2913457954	38410636	3702	Arabidopsis thaliana	Leaves, HS-2	NextSeq 500 sequencing; GSM3945673: Leaves, HS-2; Arabidopsis thaliana; RNA-Seq	Transcriptomic changes of Arabidopsis plants subjected to high light, heat stress and their combination	NextSeq 500 sequencing; GSM3945673: Leaves, HS-2; Arabidopsis thaliana; RNA-Seq	Leaves, HS-2	4c3f204101645edbcb3dc10cda1220eb	1568229542	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/004/SRR9696664/SRR9696664.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/004/SRR9696664/SRR9696664.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR969/004/SRR9696664/SRR9696664.fastq.gz
SAMN12306447	SRR9696665	SRX6454962	SAMN12306447	SRS5122738	PRJNA555093	SRP215218	PRJNA9506	SRA922031	GSM3945674_r1	GSM3945674	GSM3945674	GSE134391	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2711332868	35743952	3702	Arabidopsis thaliana	Leaves, HL+HS-2	NextSeq 500 sequencing; GSM3945674: Leaves, HL+HS-2; Arabidopsis thaliana; RNA-Seq	Transcriptomic changes of Arabidopsis plants subjected to high light, heat stress and their combination	NextSeq 500 sequencing; GSM3945674: Leaves, HL+HS-2; Arabidopsis thaliana; RNA-Seq	Leaves, HL+HS-2	b9abaec7b397f84c0cb32ba302d57519	1448770549	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/005/SRR9696665/SRR9696665.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/005/SRR9696665/SRR9696665.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR969/005/SRR9696665/SRR9696665.fastq.gz
SAMN12306446	SRR9696666	SRX6454963	SAMN12306446	SRS5122739	PRJNA555093	SRP215218	PRJNA9506	SRA922031	GSM3945675_r1	GSM3945675	GSM3945675	GSE134391	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2743755480	36165088	3702	Arabidopsis thaliana	Leaves, CT-3	NextSeq 500 sequencing; GSM3945675: Leaves, CT-3; Arabidopsis thaliana; RNA-Seq	Transcriptomic changes of Arabidopsis plants subjected to high light, heat stress and their combination	NextSeq 500 sequencing; GSM3945675: Leaves, CT-3; Arabidopsis thaliana; RNA-Seq	Leaves, CT-3	4b284995c049a8420f4e274a692074ab	1471523268	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/006/SRR9696666/SRR9696666.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/006/SRR9696666/SRR9696666.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR969/006/SRR9696666/SRR9696666.fastq.gz
SAMN12306445	SRR9696667	SRX6454964	SAMN12306445	SRS5122741	PRJNA555093	SRP215218	PRJNA9506	SRA922031	GSM3945676_r1	GSM3945676	GSM3945676	GSE134391	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2710646218	35730976	3702	Arabidopsis thaliana	Leaves, HL-3	NextSeq 500 sequencing; GSM3945676: Leaves, HL-3; Arabidopsis thaliana; RNA-Seq	Transcriptomic changes of Arabidopsis plants subjected to high light, heat stress and their combination	NextSeq 500 sequencing; GSM3945676: Leaves, HL-3; Arabidopsis thaliana; RNA-Seq	Leaves, HL-3	3f36199c3e9d4fcf93234649ff6b2844	1493725824	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/007/SRR9696667/SRR9696667.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/007/SRR9696667/SRR9696667.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR969/007/SRR9696667/SRR9696667.fastq.gz
