SAMN06473877	SRR5311492	SRX2611445	SAMN06473877	SRS2022267	PRJNA377889	SRP101351	PRJNA9506	SRA542383	GSM2520860_r1	GSM2520860	GSM2520860	GSE95665	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	319342555	6517195	3702	Arabidopsis thaliana	WT 0h R1	Illumina HiSeq 2000 sequencing; GSM2520860: WT 0h R1; Arabidopsis thaliana; RNA-Seq	Arabidopsis ZED1-related kinases mediate temperature-sensitive intersection of immune response and growth homeostasis	Illumina HiSeq 2000 sequencing; GSM2520860: WT 0h R1; Arabidopsis thaliana; RNA-Seq	WT 0h R1	af1b526afe47e98e2cbb7685d7f6c777	288305288	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/002/SRR5311492/SRR5311492.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/002/SRR5311492/SRR5311492.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR531/002/SRR5311492/SRR5311492.fastq.gz
SAMN06473876	SRR5311493	SRX2611446	SAMN06473876	SRS2022268	PRJNA377889	SRP101351	PRJNA9506	SRA542383	GSM2520861_r1	GSM2520861	GSM2520861	GSE95665	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	566814752	11567648	3702	Arabidopsis thaliana	WT 0h R2	Illumina HiSeq 2000 sequencing; GSM2520861: WT 0h R2; Arabidopsis thaliana; RNA-Seq	Arabidopsis ZED1-related kinases mediate temperature-sensitive intersection of immune response and growth homeostasis	Illumina HiSeq 2000 sequencing; GSM2520861: WT 0h R2; Arabidopsis thaliana; RNA-Seq	WT 0h R2	c577a7d8e4cdc3f8d12d98aec6b7c18f	590048507	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/003/SRR5311493/SRR5311493.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/003/SRR5311493/SRR5311493.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR531/003/SRR5311493/SRR5311493.fastq.gz
SAMN06473900	SRR5311494	SRX2611447	SAMN06473900	SRS2022269	PRJNA377889	SRP101351	PRJNA9506	SRA542383	GSM2520862_r1	GSM2520862	GSM2520862	GSE95665	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	257015192	5245208	3702	Arabidopsis thaliana	WT 3h R1	Illumina HiSeq 2000 sequencing; GSM2520862: WT 3h R1; Arabidopsis thaliana; RNA-Seq	Arabidopsis ZED1-related kinases mediate temperature-sensitive intersection of immune response and growth homeostasis	Illumina HiSeq 2000 sequencing; GSM2520862: WT 3h R1; Arabidopsis thaliana; RNA-Seq	WT 3h R1	b462ca64846ec25615ac90d09ea5bdb7	232655856	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/004/SRR5311494/SRR5311494.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/004/SRR5311494/SRR5311494.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR531/004/SRR5311494/SRR5311494.fastq.gz
SAMN06473899	SRR5311495	SRX2611448	SAMN06473899	SRS2022270	PRJNA377889	SRP101351	PRJNA9506	SRA542383	GSM2520863_r1	GSM2520863	GSM2520863	GSE95665	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	587972315	11999435	3702	Arabidopsis thaliana	WT 3h R2	Illumina HiSeq 2000 sequencing; GSM2520863: WT 3h R2; Arabidopsis thaliana; RNA-Seq	Arabidopsis ZED1-related kinases mediate temperature-sensitive intersection of immune response and growth homeostasis	Illumina HiSeq 2000 sequencing; GSM2520863: WT 3h R2; Arabidopsis thaliana; RNA-Seq	WT 3h R2	9b238472f0b2a9aa65a8c436b343937e	606332637	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/005/SRR5311495/SRR5311495.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/005/SRR5311495/SRR5311495.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR531/005/SRR5311495/SRR5311495.fastq.gz
SAMN06473898	SRR5311496	SRX2611449	SAMN06473898	SRS2022271	PRJNA377889	SRP101351	PRJNA9506	SRA542383	GSM2520864_r1	GSM2520864	GSM2520864	GSE95665	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	261926021	5345429	3702	Arabidopsis thaliana	WT 12h R1	Illumina HiSeq 2000 sequencing; GSM2520864: WT 12h R1; Arabidopsis thaliana; RNA-Seq	Arabidopsis ZED1-related kinases mediate temperature-sensitive intersection of immune response and growth homeostasis	Illumina HiSeq 2000 sequencing; GSM2520864: WT 12h R1; Arabidopsis thaliana; RNA-Seq	WT 12h R1	ab0d795f2949192a72073d30a0e8a06e	235938206	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/006/SRR5311496/SRR5311496.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/006/SRR5311496/SRR5311496.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR531/006/SRR5311496/SRR5311496.fastq.gz
SAMN06473897	SRR5311497	SRX2611450	SAMN06473897	SRS2022272	PRJNA377889	SRP101351	PRJNA9506	SRA542383	GSM2520865_r1	GSM2520865	GSM2520865	GSE95665	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	613333098	12517002	3702	Arabidopsis thaliana	WT 12h R2	Illumina HiSeq 2000 sequencing; GSM2520865: WT 12h R2; Arabidopsis thaliana; RNA-Seq	Arabidopsis ZED1-related kinases mediate temperature-sensitive intersection of immune response and growth homeostasis	Illumina HiSeq 2000 sequencing; GSM2520865: WT 12h R2; Arabidopsis thaliana; RNA-Seq	WT 12h R2	458b77fd433e1da340df26e1a000b3b6	633807339	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/007/SRR5311497/SRR5311497.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/007/SRR5311497/SRR5311497.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR531/007/SRR5311497/SRR5311497.fastq.gz
SAMN06473896	SRR5311498	SRX2611451	SAMN06473896	SRS2022273	PRJNA377889	SRP101351	PRJNA9506	SRA542383	GSM2520866_r1	GSM2520866	GSM2520866	GSE95665	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	286932338	5855762	3702	Arabidopsis thaliana	WT 48h R1	Illumina HiSeq 2000 sequencing; GSM2520866: WT 48h R1; Arabidopsis thaliana; RNA-Seq	Arabidopsis ZED1-related kinases mediate temperature-sensitive intersection of immune response and growth homeostasis	Illumina HiSeq 2000 sequencing; GSM2520866: WT 48h R1; Arabidopsis thaliana; RNA-Seq	WT 48h R1	13b2d2da56df0ddb137ef5a609cd4009	260207056	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/008/SRR5311498/SRR5311498.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/008/SRR5311498/SRR5311498.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR531/008/SRR5311498/SRR5311498.fastq.gz
SAMN06473895	SRR5311499	SRX2611452	SAMN06473895	SRS2022274	PRJNA377889	SRP101351	PRJNA9506	SRA542383	GSM2520867_r1	GSM2520867	GSM2520867	GSE95665	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	601936188	12284412	3702	Arabidopsis thaliana	WT 48h R2	Illumina HiSeq 2000 sequencing; GSM2520867: WT 48h R2; Arabidopsis thaliana; RNA-Seq	Arabidopsis ZED1-related kinases mediate temperature-sensitive intersection of immune response and growth homeostasis	Illumina HiSeq 2000 sequencing; GSM2520867: WT 48h R2; Arabidopsis thaliana; RNA-Seq	WT 48h R2	c90c6ed4cfc2ab355fea91d05574c041	622231216	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/009/SRR5311499/SRR5311499.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/009/SRR5311499/SRR5311499.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR531/009/SRR5311499/SRR5311499.fastq.gz
SAMN06473894	SRR5311500	SRX2611453	SAMN06473894	SRS2022275	PRJNA377889	SRP101351	PRJNA9506	SRA542383	GSM2520868_r1	GSM2520868	GSM2520868	GSE95665	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	271164677	5533973	3702	Arabidopsis thaliana	zed1-D 0h R1	Illumina HiSeq 2000 sequencing; GSM2520868: zed1-D 0h R1; Arabidopsis thaliana; RNA-Seq	Arabidopsis ZED1-related kinases mediate temperature-sensitive intersection of immune response and growth homeostasis	Illumina HiSeq 2000 sequencing; GSM2520868: zed1-D 0h R1; Arabidopsis thaliana; RNA-Seq	zed1-D 0h R1	7ea045a0593d33c3f3b53c41a147f0e2	244141495	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/000/SRR5311500/SRR5311500.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/000/SRR5311500/SRR5311500.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR531/000/SRR5311500/SRR5311500.fastq.gz
SAMN06473893	SRR5311501	SRX2611454	SAMN06473893	SRS2022276	PRJNA377889	SRP101351	PRJNA9506	SRA542383	GSM2520869_r1	GSM2520869	GSM2520869	GSE95665	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	604754472	12341928	3702	Arabidopsis thaliana	zed1-D 0h R2	Illumina HiSeq 2000 sequencing; GSM2520869: zed1-D 0h R2; Arabidopsis thaliana; RNA-Seq	Arabidopsis ZED1-related kinases mediate temperature-sensitive intersection of immune response and growth homeostasis	Illumina HiSeq 2000 sequencing; GSM2520869: zed1-D 0h R2; Arabidopsis thaliana; RNA-Seq	zed1-D 0h R2	73bb7fe517b53e5c14cf232546836194	626012478	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/001/SRR5311501/SRR5311501.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR531/001/SRR5311501/SRR5311501.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR531/001/SRR5311501/SRR5311501.fastq.gz
