SAMN05609575	SRR4051236	SRX2040816	SAMN05609575	SRS1634219	PRJNA339870	SRP082597		SRA454223	WT-22-1_L6_I360.R2.clean.fastq.gz	WT-total-CK-rep1	WT	PRJNA339870	PAIRED	size fractionation	TRANSCRIPTOMIC	RNA-Seq	WT-total-CK-rep1	Illumina HiSeq 2500	ILLUMINA	2368927250.0	9475709.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of total RNA of WT Col-0 10-day-old seedings rep1	Global studies of eIF5B function in Arabidopsis	Illumina HiSeq 2500 sequencing; RNA-seq of total RNA of WT Col-0 10-day-old seedings rep1	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	db5ac70baeec52ca8dd89aa946a87a46;32d283857946706f5b46aae704e3e05a	635191531;629553117	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/006/SRR4051236/SRR4051236_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/006/SRR4051236/SRR4051236_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/006/SRR4051236/SRR4051236_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/006/SRR4051236/SRR4051236_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/006/SRR4051236/SRR4051236_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/006/SRR4051236/SRR4051236_2.fastq.gz
SAMN05609575	SRR4051237	SRX2040817	SAMN05609575	SRS1634219	PRJNA339870	SRP082597		SRA454223	WT-22-2_L6_I361.R1.clean.fastq.gz	WT-total-CK-rep2	WT	PRJNA339870	PAIRED	size fractionation	TRANSCRIPTOMIC	RNA-Seq	WT-total-CK-rep2	Illumina HiSeq 2500	ILLUMINA	2181501250.0	8726005.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of total RNA of WT Col-0 10-day-old seedings rep2	Global studies of eIF5B function in Arabidopsis	Illumina HiSeq 2500 sequencing; RNA-seq of total RNA of WT Col-0 10-day-old seedings rep2	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	1c5286f9b45e85397d13a4fd411d44b5;ce46237f9a1022f74cfee02f415da3cd	590710071;573984969	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/007/SRR4051237/SRR4051237_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/007/SRR4051237/SRR4051237_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/007/SRR4051237/SRR4051237_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/007/SRR4051237/SRR4051237_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/007/SRR4051237/SRR4051237_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/007/SRR4051237/SRR4051237_2.fastq.gz
SAMN05609575	SRR4051238	SRX2040818	SAMN05609575	SRS1634219	PRJNA339870	SRP082597		SRA454223	WT-15h-1-P-2-1_L6_I325.R1.clean.fastq.gz	WT-poly-HT-rep2	WT	PRJNA339870	PAIRED	size fractionation	OTHER	RNA-Seq	WT-poly-HT-rep2	Illumina HiSeq 2500	ILLUMINA	2459424750.0	9837699.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of polysome RNA of WT Col-0 10-day-old seedings after heat stress rep2	Global studies of eIF5B function in Arabidopsis	Illumina HiSeq 2500 sequencing; RNA-seq of polysome RNA of WT Col-0 10-day-old seedings after heat stress rep2	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	b3519f75151939cbace8b5d11a7f0055;3b46f45d55129af5312b5ab2dd6ae1d5	613050795;654471057	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/008/SRR4051238/SRR4051238_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/008/SRR4051238/SRR4051238_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/008/SRR4051238/SRR4051238_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/008/SRR4051238/SRR4051238_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/008/SRR4051238/SRR4051238_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/008/SRR4051238/SRR4051238_2.fastq.gz
SAMN05609575	SRR4051239	SRX2040819	SAMN05609575	SRS1634219	PRJNA339870	SRP082597		SRA454223	WT-15h-1-P-3-1_L6_I326.R2.clean.fastq.gz	WT-poly-HT-rep3	WT	PRJNA339870	PAIRED	size fractionation	OTHER	RNA-Seq	WT-poly-HT-rep3	Illumina HiSeq 2500	ILLUMINA	2308863250.0	9235453.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of polysome RNA of WT Col-0 10-day-old seedings after heat stress rep3	Global studies of eIF5B function in Arabidopsis	Illumina HiSeq 2500 sequencing; RNA-seq of polysome RNA of WT Col-0 10-day-old seedings after heat stress rep3	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	6fd90ff793cd1457d460009493ef3bab;2cbe72e13ed0e305871d11db4312cd11	578660469;613660857	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/009/SRR4051239/SRR4051239_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/009/SRR4051239/SRR4051239_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/009/SRR4051239/SRR4051239_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/009/SRR4051239/SRR4051239_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/009/SRR4051239/SRR4051239_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/009/SRR4051239/SRR4051239_2.fastq.gz
SAMN05609576	SRR4051240	SRX2040820	SAMN05609576	SRS1634220	PRJNA339870	SRP082597		SRA454223	3-1-22-1_L5_I363.R1.clean.fastq.gz	3-1-total-CK-rep1	Hot3-1	PRJNA339870	PAIRED	size fractionation	TRANSCRIPTOMIC	RNA-Seq	3-1-total-CK-rep1	Illumina HiSeq 2500	ILLUMINA	2505799250.0	10023197.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of total RNA hot3-1 mutant 10-day-old seedings rep1	Global studies of eIF5B function in Arabidopsis	Illumina HiSeq 2500 sequencing; RNA-seq of total RNA hot3-1 mutant 10-day-old seedings rep1	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	0887045bd466ce019d7f9f0d408cf264;209412f7c709e0ac51e2d211019c507c	672555349;664781942	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/000/SRR4051240/SRR4051240_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/000/SRR4051240/SRR4051240_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/000/SRR4051240/SRR4051240_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/000/SRR4051240/SRR4051240_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/000/SRR4051240/SRR4051240_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/000/SRR4051240/SRR4051240_2.fastq.gz
SAMN05609576	SRR4051241	SRX2040821	SAMN05609576	SRS1634220	PRJNA339870	SRP082597		SRA454223	3-1-22-2_L5_I364.R1.clean.fastq.gz	3-1-total-CK-rep2	Hot3-1	PRJNA339870	PAIRED	size fractionation	TRANSCRIPTOMIC	RNA-Seq	3-1-total-CK-rep2	Illumina HiSeq 2500	ILLUMINA	2240972750.0	8963891.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of total RNA hot3-1 mutant 10-day-old seedings rep2	Global studies of eIF5B function in Arabidopsis	Illumina HiSeq 2500 sequencing; RNA-seq of total RNA hot3-1 mutant 10-day-old seedings rep2	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	a0ae34f3920259719b7a62dd2f48815b;cd9a3ab873ca80690a20aefb98ca2a6c	611742573;594848338	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/001/SRR4051241/SRR4051241_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/001/SRR4051241/SRR4051241_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/001/SRR4051241/SRR4051241_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/001/SRR4051241/SRR4051241_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/001/SRR4051241/SRR4051241_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/001/SRR4051241/SRR4051241_2.fastq.gz
SAMN05609576	SRR4051242	SRX2040822	SAMN05609576	SRS1634220	PRJNA339870	SRP082597		SRA454223	3-1-22-3_L5_I365.R1.clean.fastq.gz	3-1-total-CK-rep3	Hot3-1	PRJNA339870	PAIRED	size fractionation	TRANSCRIPTOMIC	RNA-Seq	3-1-total-CK-rep3	Illumina HiSeq 2500	ILLUMINA	3168987000.0	12675948.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of total RNA hot3-1 mutant 10-day-old seedings rep3	Global studies of eIF5B function in Arabidopsis	Illumina HiSeq 2500 sequencing; RNA-seq of total RNA hot3-1 mutant 10-day-old seedings rep3	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	06ececf9abb708141bf2b40d87e06cb3;0b5cf9be8005a79b60270805faaee8a7	874492590;845641697	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/002/SRR4051242/SRR4051242_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/002/SRR4051242/SRR4051242_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/002/SRR4051242/SRR4051242_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/002/SRR4051242/SRR4051242_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/002/SRR4051242/SRR4051242_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/002/SRR4051242/SRR4051242_2.fastq.gz
SAMN05609576	SRR4051243	SRX2040823	SAMN05609576	SRS1634220	PRJNA339870	SRP082597		SRA454223	3-1-1-P_L8_I354.R2.clean.fastq.gz	3-1-poly-CK-rep1	Hot3-1	PRJNA339870	PAIRED	size fractionation	OTHER	RNA-Seq	3-1-poly-CK-rep1	Illumina HiSeq 2500	ILLUMINA	2618190000.0	10472760.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of polysome RNA of  hot3-1 mutant 10-day-old seedings rep1	Global studies of eIF5B function in Arabidopsis	Illumina HiSeq 2500 sequencing; RNA-seq of polysome RNA of  hot3-1 mutant 10-day-old seedings rep1	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	a5916ac4b798285286ec949d0202a70e;6cce1d17dc51608a92b37b154c19f02a	710137597;670968701	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/003/SRR4051243/SRR4051243_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/003/SRR4051243/SRR4051243_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/003/SRR4051243/SRR4051243_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/003/SRR4051243/SRR4051243_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/003/SRR4051243/SRR4051243_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/003/SRR4051243/SRR4051243_2.fastq.gz
SAMN05609576	SRR4051244	SRX2040824	SAMN05609576	SRS1634220	PRJNA339870	SRP082597		SRA454223	3-1-2-P_L8_I355.R2.clean.fastq.gz	3-1-poly-CK-rep2	Hot3-1	PRJNA339870	PAIRED	size fractionation	OTHER	RNA-Seq	3-1-poly-CK-rep2	Illumina HiSeq 2500	ILLUMINA	2279121500.0	9116486.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of polysome RNA of  hot3-1 mutant 10-day-old seedings rep2	Global studies of eIF5B function in Arabidopsis	Illumina HiSeq 2500 sequencing; RNA-seq of polysome RNA of  hot3-1 mutant 10-day-old seedings rep2	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	d1fddb39028d7ee523b2990bea97e609;a8bfb15e115bf7bdef51e20db7279c60	607243743;587388366	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/004/SRR4051244/SRR4051244_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/004/SRR4051244/SRR4051244_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/004/SRR4051244/SRR4051244_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/004/SRR4051244/SRR4051244_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/004/SRR4051244/SRR4051244_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/004/SRR4051244/SRR4051244_2.fastq.gz
SAMN05609576	SRR4051245	SRX2040825	SAMN05609576	SRS1634220	PRJNA339870	SRP082597		SRA454223	3-1-3-P_L8_I356.R1.clean.fastq.gz	3-1-poly-CK-rep3	Hot3-1	PRJNA339870	PAIRED	size fractionation	OTHER	RNA-Seq	3-1-poly-CK-rep3	Illumina HiSeq 2500	ILLUMINA	2683381250.0	10733525.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of polysome RNA of  hot3-1 mutant 10-day-old seedings rep3	Global studies of eIF5B function in Arabidopsis	Illumina HiSeq 2500 sequencing; RNA-seq of polysome RNA of  hot3-1 mutant 10-day-old seedings rep3	This sample has been submitted by pda|xinyeliu on 2017-11-07; Arabidopsis thaliana	4aaa1c2e9f78e11a02f33723faa5c782;17af65304cf4d43e9dc40af54d5e4a07	703200105;678599786	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/005/SRR4051245/SRR4051245_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/005/SRR4051245/SRR4051245_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/005/SRR4051245/SRR4051245_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR405/005/SRR4051245/SRR4051245_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/005/SRR4051245/SRR4051245_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR405/005/SRR4051245/SRR4051245_2.fastq.gz
