SAMN15437098	SRR12142145	SRX8663116	SAMN15437098	SRS6944241	PRJNA643885	SRP269853		SRA1094353	OsaMK_1_f020_1.fastq.gz	Ath_Fig3_33	Ath_seedling_Fig3_direct-lysate_technical_replicate_1	PRJNA643885	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	Ath_Fig3_33	Illumina MiSeq	ILLUMINA	31713167.0	230011.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kashima.biology@gmail.com on 2022-07-24; Arabidopsis thaliana	Illumina MiSeq sequencing; DeLTa-Seq	performance test of DeLTa-Seq	Illumina MiSeq sequencing; DeLTa-Seq	non-targeted RNA of lysate for Fig.3	ef1a754f3a4ab7a9eaaed4152f937574	20360434	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/045/SRR12142145/SRR12142145.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/045/SRR12142145/SRR12142145.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/045/SRR12142145/SRR12142145.fastq.gz
SAMN15437107	SRR12142135	SRX8663126	SAMN15437107	SRS6944251	PRJNA643885	SRP269853		SRA1094353	OsaMK_1_f035_1.fastq.gz	Ath_Fig3_42	Ath_seedling_Fig3_direct-lysate_technical_replicate_10	PRJNA643885	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	Ath_Fig3_42	Illumina MiSeq	ILLUMINA	34417455.0	249624.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kashima.biology@gmail.com on 2022-07-24; Arabidopsis thaliana	Illumina MiSeq sequencing; DeLTa-Seq	performance test of DeLTa-Seq	Illumina MiSeq sequencing; DeLTa-Seq	non-targeted RNA of lysate for Fig.3	f823d6543b0a62dbf9836408fc57b939	21680062	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/035/SRR12142135/SRR12142135.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/035/SRR12142135/SRR12142135.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/035/SRR12142135/SRR12142135.fastq.gz
SAMN15437108	SRR12142134	SRX8663127	SAMN15437108	SRS6944252	PRJNA643885	SRP269853		SRA1094353	OsaMK_1_f036_1.fastq.gz	Ath_Fig3_43	Ath_seedling_Fig3_direct-lysate_technical_replicate_11	PRJNA643885	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	Ath_Fig3_43	Illumina MiSeq	ILLUMINA	28270254.0	204845.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kashima.biology@gmail.com on 2022-07-24; Arabidopsis thaliana	Illumina MiSeq sequencing; DeLTa-Seq	performance test of DeLTa-Seq	Illumina MiSeq sequencing; DeLTa-Seq	non-targeted RNA of lysate for Fig.3	bd29c35f038c787316cfa70cd130fd33	17645928	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/034/SRR12142134/SRR12142134.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/034/SRR12142134/SRR12142134.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/034/SRR12142134/SRR12142134.fastq.gz
SAMN15437109	SRR12142133	SRX8663128	SAMN15437109	SRS6944253	PRJNA643885	SRP269853		SRA1094353	OsaMK_1_f037_1.fastq.gz	Ath_Fig3_44	Ath_seedling_Fig3_direct-lysate_technical_replicate_12	PRJNA643885	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	Ath_Fig3_44	Illumina MiSeq	ILLUMINA	25374120.0	184158.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kashima.biology@gmail.com on 2022-07-24; Arabidopsis thaliana	Illumina MiSeq sequencing; DeLTa-Seq	performance test of DeLTa-Seq	Illumina MiSeq sequencing; DeLTa-Seq	non-targeted RNA of lysate for Fig.3	99c00cbfc4b26432c2c58cffb5b0ae9a	16315372	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/033/SRR12142133/SRR12142133.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/033/SRR12142133/SRR12142133.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/033/SRR12142133/SRR12142133.fastq.gz
SAMN15437110	SRR12142132	SRX8663129	SAMN15437110	SRS6944254	PRJNA643885	SRP269853		SRA1094353	OsaMK_1_f038_1.fastq.gz	Ath_Fig3_45	Ath_seedling_Fig3_direct-lysate_technical_replicate_13	PRJNA643885	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	Ath_Fig3_45	Illumina MiSeq	ILLUMINA	35939206.0	260763.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kashima.biology@gmail.com on 2022-07-24; Arabidopsis thaliana	Illumina MiSeq sequencing; DeLTa-Seq	performance test of DeLTa-Seq	Illumina MiSeq sequencing; DeLTa-Seq	non-targeted RNA of lysate for Fig.3	753dd2b1e03ecfe7030cfaf5bd31e494	22201435	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/032/SRR12142132/SRR12142132.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/032/SRR12142132/SRR12142132.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/032/SRR12142132/SRR12142132.fastq.gz
SAMN15437111	SRR12142131	SRX8663130	SAMN15437111	SRS6944255	PRJNA643885	SRP269853		SRA1094353	OsaMK_1_f039_1.fastq.gz	Ath_Fig3_46	Ath_seedling_Fig3_direct-lysate_technical_replicate_14	PRJNA643885	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	Ath_Fig3_46	Illumina MiSeq	ILLUMINA	28000226.0	203043.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kashima.biology@gmail.com on 2022-07-24; Arabidopsis thaliana	Illumina MiSeq sequencing; DeLTa-Seq	performance test of DeLTa-Seq	Illumina MiSeq sequencing; DeLTa-Seq	non-targeted RNA of lysate for Fig.3	d974b52aa043eca1f2192c44f19e9999	17699044	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/031/SRR12142131/SRR12142131.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/031/SRR12142131/SRR12142131.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/031/SRR12142131/SRR12142131.fastq.gz
SAMN15437112	SRR12142129	SRX8663132	SAMN15437112	SRS6944256	PRJNA643885	SRP269853		SRA1094353	OsaMK_1_f040_1.fastq.gz	Ath_Fig3_47	Ath_seedling_Fig3_direct-lysate_technical_replicate_15	PRJNA643885	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	Ath_Fig3_47	Illumina MiSeq	ILLUMINA	40540404.0	294497.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kashima.biology@gmail.com on 2022-07-24; Arabidopsis thaliana	Illumina MiSeq sequencing; DeLTa-Seq	performance test of DeLTa-Seq	Illumina MiSeq sequencing; DeLTa-Seq	non-targeted RNA of lysate for Fig.3	8bdc2559029481b3a5b69fd3fb264325	25246763	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/029/SRR12142129/SRR12142129.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/029/SRR12142129/SRR12142129.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/029/SRR12142129/SRR12142129.fastq.gz
SAMN15437113	SRR12142128	SRX8663133	SAMN15437113	SRS6944258	PRJNA643885	SRP269853		SRA1094353	OsaMK_1_f041_1.fastq.gz	Ath_Fig3_48	Ath_seedling_Fig3_direct-lysate_technical_replicate_16	PRJNA643885	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	Ath_Fig3_48	Illumina MiSeq	ILLUMINA	27903965.0	202533.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kashima.biology@gmail.com on 2022-07-24; Arabidopsis thaliana	Illumina MiSeq sequencing; DeLTa-Seq	performance test of DeLTa-Seq	Illumina MiSeq sequencing; DeLTa-Seq	non-targeted RNA of lysate for Fig.3	658764388c21e21d0e0a1e0e0e44a938	17391527	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/028/SRR12142128/SRR12142128.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/028/SRR12142128/SRR12142128.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/028/SRR12142128/SRR12142128.fastq.gz
SAMN15437114	SRR12142127	SRX8663134	SAMN15437114	SRS6944259	PRJNA643885	SRP269853		SRA1094353	OsaMK_1_f042_1.fastq.gz	Ath_Fig3_49	Ath_seedling_Fig3_direct-lysate_technical_replicate_17	PRJNA643885	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	Ath_Fig3_49	Illumina MiSeq	ILLUMINA	27931096.0	202713.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kashima.biology@gmail.com on 2022-07-24; Arabidopsis thaliana	Illumina MiSeq sequencing; DeLTa-Seq	performance test of DeLTa-Seq	Illumina MiSeq sequencing; DeLTa-Seq	non-targeted RNA of lysate for Fig.3	8e97367bf88eed938477c869ebe7799b	17461115	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/027/SRR12142127/SRR12142127.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/027/SRR12142127/SRR12142127.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/027/SRR12142127/SRR12142127.fastq.gz
SAMN15437115	SRR12142126	SRX8663135	SAMN15437115	SRS6944260	PRJNA643885	SRP269853		SRA1094353	OsaMK_1_f043_1.fastq.gz	Ath_Fig3_50	Ath_seedling_Fig3_direct-lysate_technical_replicate_18	PRJNA643885	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	Ath_Fig3_50	Illumina MiSeq	ILLUMINA	36660328.0	266060.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kashima.biology@gmail.com on 2022-07-24; Arabidopsis thaliana	Illumina MiSeq sequencing; DeLTa-Seq	performance test of DeLTa-Seq	Illumina MiSeq sequencing; DeLTa-Seq	non-targeted RNA of lysate for Fig.3	0b8afde6bb318a26a598880043adc455	23090403	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/026/SRR12142126/SRR12142126.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/026/SRR12142126/SRR12142126.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/026/SRR12142126/SRR12142126.fastq.gz
