SAMEA7340953	ERR4627061	ERX4554181	SAMEA7340953	ERS5099457	PRJEB40488	ERP124139		ERA2933918	ena-RUN-ETH Z*RICH-28-09-2020-08:07:06:084-1	ena-EXPERIMENT-ETH Z*RICH-28-09-2020-08:07:06:084-1	10R1	ena-STUDY-ETH Z*RICH-24-09-2020-11:29:00:452-227	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	10R1	Illumina NovaSeq 6000	ILLUMINA	1650285662.0	16339462.0	3702	Arabidopsis thaliana	Leaf154_R1	Illumina NovaSeq 6000 sequencing	A general non-self response as part of plant immunity	Illumina NovaSeq 6000 sequencing	19 days old Arabidopsis thaliana plants inoculated with Leaf154 for 10 days	38e0f000466fd6af2573da2893ea2f65	859674520	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/001/ERR4627061/ERR4627061.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/001/ERR4627061/ERR4627061.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR462/001/ERR4627061/ERR4627061.fastq.gz
SAMEA7340954	ERR4627062	ERX4554182	SAMEA7340954	ERS5099458	PRJEB40488	ERP124139		ERA2933918	ena-RUN-ETH Z*RICH-28-09-2020-08:07:06:084-2	ena-EXPERIMENT-ETH Z*RICH-28-09-2020-08:07:06:084-2	10R2	ena-STUDY-ETH Z*RICH-24-09-2020-11:29:00:452-227	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	10R2	Illumina NovaSeq 6000	ILLUMINA	2112214212.0	20913012.0	3702	Arabidopsis thaliana	Leaf154_R2	Illumina NovaSeq 6000 sequencing	A general non-self response as part of plant immunity	Illumina NovaSeq 6000 sequencing	19 days old Arabidopsis thaliana plants inoculated with Leaf154 for 10 days	02917fcaee9f1a6263f946cf2c12297e	1095733520	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/002/ERR4627062/ERR4627062.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/002/ERR4627062/ERR4627062.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR462/002/ERR4627062/ERR4627062.fastq.gz
SAMEA7340955	ERR4627063	ERX4554183	SAMEA7340955	ERS5099459	PRJEB40488	ERP124139		ERA2933918	ena-RUN-ETH Z*RICH-28-09-2020-08:07:06:084-3	ena-EXPERIMENT-ETH Z*RICH-28-09-2020-08:07:06:084-3	10R3	ena-STUDY-ETH Z*RICH-24-09-2020-11:29:00:452-227	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	10R3	Illumina NovaSeq 6000	ILLUMINA	3465370499.0	34310599.0	3702	Arabidopsis thaliana	Leaf154_R3	Illumina NovaSeq 6000 sequencing	A general non-self response as part of plant immunity	Illumina NovaSeq 6000 sequencing	19 days old Arabidopsis thaliana plants inoculated with Leaf154 for 10 days	be367e324de379712673f7a59fa72d05	1792923055	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/003/ERR4627063/ERR4627063.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/003/ERR4627063/ERR4627063.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR462/003/ERR4627063/ERR4627063.fastq.gz
SAMEA7340956	ERR4627064	ERX4554184	SAMEA7340956	ERS5099460	PRJEB40488	ERP124139		ERA2933918	ena-RUN-ETH Z*RICH-28-09-2020-08:07:06:085-4	ena-EXPERIMENT-ETH Z*RICH-28-09-2020-08:07:06:084-4	10R4	ena-STUDY-ETH Z*RICH-24-09-2020-11:29:00:452-227	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	10R4	Illumina NovaSeq 6000	ILLUMINA	2856645822.0	28283622.0	3702	Arabidopsis thaliana	Leaf154_R4	Illumina NovaSeq 6000 sequencing	A general non-self response as part of plant immunity	Illumina NovaSeq 6000 sequencing	19 days old Arabidopsis thaliana plants inoculated with Leaf154 for 10 days	1d867384748045a38fd365160bdf5f26	1482047710	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/004/ERR4627064/ERR4627064.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/004/ERR4627064/ERR4627064.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR462/004/ERR4627064/ERR4627064.fastq.gz
SAMEA7340957	ERR4627065	ERX4554185	SAMEA7340957	ERS5099461	PRJEB40488	ERP124139		ERA2933918	ena-RUN-ETH Z*RICH-28-09-2020-08:07:06:085-5	ena-EXPERIMENT-ETH Z*RICH-28-09-2020-08:07:06:085-5	10R5	ena-STUDY-ETH Z*RICH-24-09-2020-11:29:00:452-227	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	10R5	Illumina NovaSeq 6000	ILLUMINA	2621546809.0	25955909.0	3702	Arabidopsis thaliana	Leaf154_R5	Illumina NovaSeq 6000 sequencing	A general non-self response as part of plant immunity	Illumina NovaSeq 6000 sequencing	19 days old Arabidopsis thaliana plants inoculated with Leaf154 for 10 days	30983b7a8fab7a21320e306733887308	1362816523	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/005/ERR4627065/ERR4627065.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/005/ERR4627065/ERR4627065.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR462/005/ERR4627065/ERR4627065.fastq.gz
SAMEA7340958	ERR4627066	ERX4554186	SAMEA7340958	ERS5099462	PRJEB40488	ERP124139		ERA2933918	ena-RUN-ETH Z*RICH-28-09-2020-08:07:06:085-6	ena-EXPERIMENT-ETH Z*RICH-28-09-2020-08:07:06:085-6	11R1	ena-STUDY-ETH Z*RICH-24-09-2020-11:29:00:452-227	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	11R1	Illumina NovaSeq 6000	ILLUMINA	2023654180.0	20036180.0	3702	Arabidopsis thaliana	Leaf261_R1	Illumina NovaSeq 6000 sequencing	A general non-self response as part of plant immunity	Illumina NovaSeq 6000 sequencing	19 days old Arabidopsis thaliana plants inoculated with Leaf261 for 10 days	9de9a9acaa328b2bae9e125b3ae84b0f	1046891201	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/006/ERR4627066/ERR4627066.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/006/ERR4627066/ERR4627066.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR462/006/ERR4627066/ERR4627066.fastq.gz
SAMEA7340959	ERR4627067	ERX4554187	SAMEA7340959	ERS5099463	PRJEB40488	ERP124139		ERA2933918	ena-RUN-ETH Z*RICH-28-09-2020-08:07:06:085-7	ena-EXPERIMENT-ETH Z*RICH-28-09-2020-08:07:06:085-7	11R2	ena-STUDY-ETH Z*RICH-24-09-2020-11:29:00:452-227	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	11R2	Illumina NovaSeq 6000	ILLUMINA	3857630360.0	38194360.0	3702	Arabidopsis thaliana	Leaf261_R2	Illumina NovaSeq 6000 sequencing	A general non-self response as part of plant immunity	Illumina NovaSeq 6000 sequencing	19 days old Arabidopsis thaliana plants inoculated with Leaf261 for 10 days	9a346a023adc9457dc48e0151948d7eb	1996042105	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/007/ERR4627067/ERR4627067.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/007/ERR4627067/ERR4627067.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR462/007/ERR4627067/ERR4627067.fastq.gz
SAMEA7340960	ERR4627068	ERX4554188	SAMEA7340960	ERS5099464	PRJEB40488	ERP124139		ERA2933918	ena-RUN-ETH Z*RICH-28-09-2020-08:07:06:085-8	ena-EXPERIMENT-ETH Z*RICH-28-09-2020-08:07:06:085-8	11R3	ena-STUDY-ETH Z*RICH-24-09-2020-11:29:00:452-227	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	11R3	Illumina NovaSeq 6000	ILLUMINA	2287045717.0	22644017.0	3702	Arabidopsis thaliana	Leaf261_R3	Illumina NovaSeq 6000 sequencing	A general non-self response as part of plant immunity	Illumina NovaSeq 6000 sequencing	19 days old Arabidopsis thaliana plants inoculated with Leaf261 for 10 days	6d8130b627a406e159ec751b5f315b89	1188507582	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/008/ERR4627068/ERR4627068.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/008/ERR4627068/ERR4627068.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR462/008/ERR4627068/ERR4627068.fastq.gz
SAMEA7340961	ERR4627069	ERX4554189	SAMEA7340961	ERS5099465	PRJEB40488	ERP124139		ERA2933918	ena-RUN-ETH Z*RICH-28-09-2020-08:07:06:085-9	ena-EXPERIMENT-ETH Z*RICH-28-09-2020-08:07:06:085-9	11R4	ena-STUDY-ETH Z*RICH-24-09-2020-11:29:00:452-227	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	11R4	Illumina NovaSeq 6000	ILLUMINA	2009645076.0	19897476.0	3702	Arabidopsis thaliana	Leaf261_R4	Illumina NovaSeq 6000 sequencing	A general non-self response as part of plant immunity	Illumina NovaSeq 6000 sequencing	19 days old Arabidopsis thaliana plants inoculated with Leaf261 for 10 days	387f291cadfb4c36ecf66a4d4a56b066	1043185613	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/009/ERR4627069/ERR4627069.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/009/ERR4627069/ERR4627069.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR462/009/ERR4627069/ERR4627069.fastq.gz
SAMEA7340962	ERR4627070	ERX4554190	SAMEA7340962	ERS5099466	PRJEB40488	ERP124139		ERA2933918	ena-RUN-ETH Z*RICH-28-09-2020-08:07:06:085-10	ena-EXPERIMENT-ETH Z*RICH-28-09-2020-08:07:06:085-10	11R5	ena-STUDY-ETH Z*RICH-24-09-2020-11:29:00:452-227	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	11R5	Illumina NovaSeq 6000	ILLUMINA	2315999387.0	22930687.0	3702	Arabidopsis thaliana	Leaf261_R5	Illumina NovaSeq 6000 sequencing	A general non-self response as part of plant immunity	Illumina NovaSeq 6000 sequencing	19 days old Arabidopsis thaliana plants inoculated with Leaf261 for 10 days	3fe6fdfe145da5446a83e72c20e00a2e	1201247816	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/000/ERR4627070/ERR4627070.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR462/000/ERR4627070/ERR4627070.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR462/000/ERR4627070/ERR4627070.fastq.gz
