SAMN05725396	SRR4115282	SRX2095217	SAMN05725396	SRS1664246	PRJNA341504	SRP083970	PRJNA341502;PRJNA9506	SRA459321	GSM2300804_r1	GSM2300804	GSM2300804	GSE86359	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1353912650.0	27078253.0	3702	Arabidopsis thaliana	CO_00_r1	Illumina HiSeq 2500 sequencing; GSM2300804: CO_00_r1; Arabidopsis thaliana; RNA-Seq	The Cytoplasmic mRNA Decay Landscape of Arabidopsis Seedlings [RNA-seq]	Illumina HiSeq 2500 sequencing; GSM2300804: CO_00_r1; Arabidopsis thaliana; RNA-Seq	CO_00_r1	6d4f7174b6a01382bfa68e587a111205	1209701414	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/002/SRR4115282/SRR4115282.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/002/SRR4115282/SRR4115282.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR411/002/SRR4115282/SRR4115282.fastq.gz
SAMN05725395	SRR4115283	SRX2095218	SAMN05725395	SRS1664247	PRJNA341504	SRP083970	PRJNA341502;PRJNA9506	SRA459321	GSM2300805_r1	GSM2300805	GSM2300805	GSE86359	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1207063100.0	24141262.0	3702	Arabidopsis thaliana	CO_07_r1	Illumina HiSeq 2500 sequencing; GSM2300805: CO_07_r1; Arabidopsis thaliana; RNA-Seq	The Cytoplasmic mRNA Decay Landscape of Arabidopsis Seedlings [RNA-seq]	Illumina HiSeq 2500 sequencing; GSM2300805: CO_07_r1; Arabidopsis thaliana; RNA-Seq	CO_07_r1	8416eed084ee58820eb2e3a23200032d	1076672022	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/003/SRR4115283/SRR4115283.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/003/SRR4115283/SRR4115283.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR411/003/SRR4115283/SRR4115283.fastq.gz
SAMN05725394	SRR4115284	SRX2095219	SAMN05725394	SRS1664248	PRJNA341504	SRP083970	PRJNA341502;PRJNA9506	SRA459321	GSM2300806_r1	GSM2300806	GSM2300806	GSE86359	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1370623750.0	27412475.0	3702	Arabidopsis thaliana	CO_15_r1	Illumina HiSeq 2500 sequencing; GSM2300806: CO_15_r1; Arabidopsis thaliana; RNA-Seq	The Cytoplasmic mRNA Decay Landscape of Arabidopsis Seedlings [RNA-seq]	Illumina HiSeq 2500 sequencing; GSM2300806: CO_15_r1; Arabidopsis thaliana; RNA-Seq	CO_15_r1	88a0bfd93df58fda7f780bd01207698f	1217819570	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/004/SRR4115284/SRR4115284.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/004/SRR4115284/SRR4115284.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR411/004/SRR4115284/SRR4115284.fastq.gz
SAMN05725393	SRR4115285	SRX2095220	SAMN05725393	SRS1664249	PRJNA341504	SRP083970	PRJNA341502;PRJNA9506	SRA459321	GSM2300807_r1	GSM2300807	GSM2300807	GSE86359	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1392822350.0	27856447.0	3702	Arabidopsis thaliana	CO_30_r1	Illumina HiSeq 2500 sequencing; GSM2300807: CO_30_r1; Arabidopsis thaliana; RNA-Seq	The Cytoplasmic mRNA Decay Landscape of Arabidopsis Seedlings [RNA-seq]	Illumina HiSeq 2500 sequencing; GSM2300807: CO_30_r1; Arabidopsis thaliana; RNA-Seq	CO_30_r1	08021c675b01a2dca7d032640e33ef95	1228252977	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/005/SRR4115285/SRR4115285.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/005/SRR4115285/SRR4115285.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR411/005/SRR4115285/SRR4115285.fastq.gz
SAMN05725392	SRR4115286	SRX2095221	SAMN05725392	SRS1664250	PRJNA341504	SRP083970	PRJNA341502;PRJNA9506	SRA459321	GSM2300808_r1	GSM2300808	GSM2300808	GSE86359	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1224582200.0	24491644.0	3702	Arabidopsis thaliana	CO_60_r1	Illumina HiSeq 2500 sequencing; GSM2300808: CO_60_r1; Arabidopsis thaliana; RNA-Seq	The Cytoplasmic mRNA Decay Landscape of Arabidopsis Seedlings [RNA-seq]	Illumina HiSeq 2500 sequencing; GSM2300808: CO_60_r1; Arabidopsis thaliana; RNA-Seq	CO_60_r1	acc07650738fbb802e6b71e6b9e4e6f7	1083113558	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/006/SRR4115286/SRR4115286.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/006/SRR4115286/SRR4115286.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR411/006/SRR4115286/SRR4115286.fastq.gz
SAMN05725391	SRR4115287	SRX2095222	SAMN05725391	SRS1664251	PRJNA341504	SRP083970	PRJNA341502;PRJNA9506	SRA459321	GSM2300809_r1	GSM2300809	GSM2300809	GSE86359	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1632525650.0	32650513.0	3702	Arabidopsis thaliana	CO_120_r1	Illumina HiSeq 2500 sequencing; GSM2300809: CO_120_r1; Arabidopsis thaliana; RNA-Seq	The Cytoplasmic mRNA Decay Landscape of Arabidopsis Seedlings [RNA-seq]	Illumina HiSeq 2500 sequencing; GSM2300809: CO_120_r1; Arabidopsis thaliana; RNA-Seq	CO_120_r1	ae6387a0d8ef38848e1cc6f3eec8ea76	1421711064	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/007/SRR4115287/SRR4115287.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/007/SRR4115287/SRR4115287.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR411/007/SRR4115287/SRR4115287.fastq.gz
SAMN05725390	SRR4115288	SRX2095223	SAMN05725390	SRS1664252	PRJNA341504	SRP083970	PRJNA341502;PRJNA9506	SRA459321	GSM2300810_r1	GSM2300810	GSM2300810	GSE86359	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1628051100.0	32561022.0	3702	Arabidopsis thaliana	CO_240_r1	Illumina HiSeq 2500 sequencing; GSM2300810: CO_240_r1; Arabidopsis thaliana; RNA-Seq	The Cytoplasmic mRNA Decay Landscape of Arabidopsis Seedlings [RNA-seq]	Illumina HiSeq 2500 sequencing; GSM2300810: CO_240_r1; Arabidopsis thaliana; RNA-Seq	CO_240_r1	96d3423619e2bc73c80a4514714ea9be	1422854561	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/008/SRR4115288/SRR4115288.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/008/SRR4115288/SRR4115288.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR411/008/SRR4115288/SRR4115288.fastq.gz
SAMN05725438	SRR4115289	SRX2095224	SAMN05725438	SRS1664253	PRJNA341504	SRP083970	PRJNA341502;PRJNA9506	SRA459321	GSM2300811_r1	GSM2300811	GSM2300811	GSE86359	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1250769150.0	25015383.0	3702	Arabidopsis thaliana	CO_480_r1	Illumina HiSeq 2500 sequencing; GSM2300811: CO_480_r1; Arabidopsis thaliana; RNA-Seq	The Cytoplasmic mRNA Decay Landscape of Arabidopsis Seedlings [RNA-seq]	Illumina HiSeq 2500 sequencing; GSM2300811: CO_480_r1; Arabidopsis thaliana; RNA-Seq	CO_480_r1	ed0c7d0c34adce6455d2877d116c9143	1089287967	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/009/SRR4115289/SRR4115289.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/009/SRR4115289/SRR4115289.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR411/009/SRR4115289/SRR4115289.fastq.gz
SAMN05725437	SRR4115290	SRX2095225	SAMN05725437	SRS1664254	PRJNA341504	SRP083970	PRJNA341502;PRJNA9506	SRA459321	GSM2300812_r1	GSM2300812	GSM2300812	GSE86359	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1056075100.0	21121502.0	3702	Arabidopsis thaliana	CS_00_r1	Illumina HiSeq 2500 sequencing; GSM2300812: CS_00_r1; Arabidopsis thaliana; RNA-Seq	The Cytoplasmic mRNA Decay Landscape of Arabidopsis Seedlings [RNA-seq]	Illumina HiSeq 2500 sequencing; GSM2300812: CS_00_r1; Arabidopsis thaliana; RNA-Seq	CS_00_r1	740ce8733b6394c3359bacb99a8a435c	919354068	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/000/SRR4115290/SRR4115290.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/000/SRR4115290/SRR4115290.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR411/000/SRR4115290/SRR4115290.fastq.gz
SAMN05725436	SRR4115291	SRX2095226	SAMN05725436	SRS1664255	PRJNA341504	SRP083970	PRJNA341502;PRJNA9506	SRA459321	GSM2300813_r1	GSM2300813	GSM2300813	GSE86359	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1173282300.0	23465646.0	3702	Arabidopsis thaliana	CS_07_r1	Illumina HiSeq 2500 sequencing; GSM2300813: CS_07_r1; Arabidopsis thaliana; RNA-Seq	The Cytoplasmic mRNA Decay Landscape of Arabidopsis Seedlings [RNA-seq]	Illumina HiSeq 2500 sequencing; GSM2300813: CS_07_r1; Arabidopsis thaliana; RNA-Seq	CS_07_r1	617d67f21bcd347953d33fcb250154d9	1022361739	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/001/SRR4115291/SRR4115291.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR411/001/SRR4115291/SRR4115291.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR411/001/SRR4115291/SRR4115291.fastq.gz
