SAMN08049125	SRR6312297	SRX3412543	SAMN08049125	SRS2705725	PRJNA419306	SRP125388	PRJNA9506	SRA632706	GSM2862604_r1	GSM2862604	GSM2862604	GSE107203	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	2550367650.0	17002451.0	3702	Arabidopsis thaliana	Intact at 0 hours rep1	Illumina HiSeq 4000 sequencing; GSM2862604: Intact at 0 hours rep1; Arabidopsis thaliana; RNA-Seq	Transcriptome dynamics at Arabidopsis graft junctions reveal an intertissue recognition mechanism that activates vascular regeneration	Illumina HiSeq 4000 sequencing; GSM2862604: Intact at 0 hours rep1; Arabidopsis thaliana; RNA-Seq	Intact at 0 hours rep1	ee693dc395e3be35c32c18981a6fb741;32c81df10f5658528b2cf585adbf98e1	715557450;722391282	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/007/SRR6312297/SRR6312297_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/007/SRR6312297/SRR6312297_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/007/SRR6312297/SRR6312297_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/007/SRR6312297/SRR6312297_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/007/SRR6312297/SRR6312297_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/007/SRR6312297/SRR6312297_2.fastq.gz
SAMN08049124	SRR6312298	SRX3412544	SAMN08049124	SRS2705726	PRJNA419306	SRP125388	PRJNA9506	SRA632706	GSM2862605_r1	GSM2862605	GSM2862605	GSE107203	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1572646200.0	10484308.0	3702	Arabidopsis thaliana	Intact at 0 hours rep2	Illumina HiSeq 4000 sequencing; GSM2862605: Intact at 0 hours rep2; Arabidopsis thaliana; RNA-Seq	Transcriptome dynamics at Arabidopsis graft junctions reveal an intertissue recognition mechanism that activates vascular regeneration	Illumina HiSeq 4000 sequencing; GSM2862605: Intact at 0 hours rep2; Arabidopsis thaliana; RNA-Seq	Intact at 0 hours rep2	0437c46668e241a36d25dedf87a684dd;2dd46c2a5e75b50a90354013da95dad6	457790186;464395969	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/008/SRR6312298/SRR6312298_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/008/SRR6312298/SRR6312298_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/008/SRR6312298/SRR6312298_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/008/SRR6312298/SRR6312298_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/008/SRR6312298/SRR6312298_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/008/SRR6312298/SRR6312298_2.fastq.gz
SAMN08049123	SRR6312299	SRX3412545	SAMN08049123	SRS2705727	PRJNA419306	SRP125388	PRJNA9506	SRA632706	GSM2862606_r1	GSM2862606	GSM2862606	GSE107203	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	2486157300.0	16574382.0	3702	Arabidopsis thaliana	Grafted bottom after 6 hours rep1	Illumina HiSeq 4000 sequencing; GSM2862606: Grafted bottom after 6 hours rep1; Arabidopsis thaliana; RNA-Seq	Transcriptome dynamics at Arabidopsis graft junctions reveal an intertissue recognition mechanism that activates vascular regeneration	Illumina HiSeq 4000 sequencing; GSM2862606: Grafted bottom after 6 hours rep1; Arabidopsis thaliana; RNA-Seq	Grafted bottom after 6 hours rep1	161dc38c1733ce8d978c57baad551e95;2929dcdf53d36046b8ab690847e92ebb	715351767;721414343	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/009/SRR6312299/SRR6312299_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/009/SRR6312299/SRR6312299_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/009/SRR6312299/SRR6312299_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/009/SRR6312299/SRR6312299_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/009/SRR6312299/SRR6312299_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/009/SRR6312299/SRR6312299_2.fastq.gz
SAMN08049122	SRR6312300	SRX3412546	SAMN08049122	SRS2705728	PRJNA419306	SRP125388	PRJNA9506	SRA632706	GSM2862607_r1	GSM2862607	GSM2862607	GSE107203	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1880510400.0	12536736.0	3702	Arabidopsis thaliana	Grafted bottom after 6 hours rep2	Illumina HiSeq 4000 sequencing; GSM2862607: Grafted bottom after 6 hours rep2; Arabidopsis thaliana; RNA-Seq	Transcriptome dynamics at Arabidopsis graft junctions reveal an intertissue recognition mechanism that activates vascular regeneration	Illumina HiSeq 4000 sequencing; GSM2862607: Grafted bottom after 6 hours rep2; Arabidopsis thaliana; RNA-Seq	Grafted bottom after 6 hours rep2	418ab909747c4fccef68a25932456d3f;cb89128d18cc9fc1cded06d2390bcaa1	554498123;564373418	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/000/SRR6312300/SRR6312300_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/000/SRR6312300/SRR6312300_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/000/SRR6312300/SRR6312300_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/000/SRR6312300/SRR6312300_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/000/SRR6312300/SRR6312300_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/000/SRR6312300/SRR6312300_2.fastq.gz
SAMN08049121	SRR6312301	SRX3412547	SAMN08049121	SRS2705729	PRJNA419306	SRP125388	PRJNA9506	SRA632706	GSM2862608_r1	GSM2862608	GSM2862608	GSE107203	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	2749334850.0	18328899.0	3702	Arabidopsis thaliana	Grafted top after 6 hours rep1	Illumina HiSeq 4000 sequencing; GSM2862608: Grafted top after 6 hours rep1; Arabidopsis thaliana; RNA-Seq	Transcriptome dynamics at Arabidopsis graft junctions reveal an intertissue recognition mechanism that activates vascular regeneration	Illumina HiSeq 4000 sequencing; GSM2862608: Grafted top after 6 hours rep1; Arabidopsis thaliana; RNA-Seq	Grafted top after 6 hours rep1	c4eaf204e05aab7f20b1d01c5380fc0d;905539b3ab8af8255f1063ab5c8159d7	779905209;777144820	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/001/SRR6312301/SRR6312301_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/001/SRR6312301/SRR6312301_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/001/SRR6312301/SRR6312301_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/001/SRR6312301/SRR6312301_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/001/SRR6312301/SRR6312301_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/001/SRR6312301/SRR6312301_2.fastq.gz
SAMN08049120	SRR6312302	SRX3412548	SAMN08049120	SRS2705730	PRJNA419306	SRP125388	PRJNA9506	SRA632706	GSM2862609_r1	GSM2862609	GSM2862609	GSE107203	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	2896723500.0	19311490.0	3702	Arabidopsis thaliana	Grafted top after 6 hours rep2	Illumina HiSeq 4000 sequencing; GSM2862609: Grafted top after 6 hours rep2; Arabidopsis thaliana; RNA-Seq	Transcriptome dynamics at Arabidopsis graft junctions reveal an intertissue recognition mechanism that activates vascular regeneration	Illumina HiSeq 4000 sequencing; GSM2862609: Grafted top after 6 hours rep2; Arabidopsis thaliana; RNA-Seq	Grafted top after 6 hours rep2	4f7af84ecad761343e63aa17ccc3b6c4;0cd1493654d2159c53ea453ccce33601	968951936;909532713	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/002/SRR6312302/SRR6312302_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/002/SRR6312302/SRR6312302_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/002/SRR6312302/SRR6312302_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/002/SRR6312302/SRR6312302_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/002/SRR6312302/SRR6312302_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/002/SRR6312302/SRR6312302_2.fastq.gz
SAMN08049119	SRR6312303	SRX3412549	SAMN08049119	SRS2705731	PRJNA419306	SRP125388	PRJNA9506	SRA632706	GSM2862610_r1	GSM2862610	GSM2862610	GSE107203	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1958451150.0	13056341.0	3702	Arabidopsis thaliana	Intact after 6 hours rep1	Illumina HiSeq 4000 sequencing; GSM2862610: Intact after 6 hours rep1; Arabidopsis thaliana; RNA-Seq	Transcriptome dynamics at Arabidopsis graft junctions reveal an intertissue recognition mechanism that activates vascular regeneration	Illumina HiSeq 4000 sequencing; GSM2862610: Intact after 6 hours rep1; Arabidopsis thaliana; RNA-Seq	Intact after 6 hours rep1	32f8d2ca9864630f24157d40481f5653;53e70ab94b791dacf23f58ccef0276fd	579430585;592482169	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/003/SRR6312303/SRR6312303_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/003/SRR6312303/SRR6312303_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/003/SRR6312303/SRR6312303_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/003/SRR6312303/SRR6312303_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/003/SRR6312303/SRR6312303_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/003/SRR6312303/SRR6312303_2.fastq.gz
SAMN08049118	SRR6312304	SRX3412550	SAMN08049118	SRS2705732	PRJNA419306	SRP125388	PRJNA9506	SRA632706	GSM2862611_r1	GSM2862611	GSM2862611	GSE107203	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	2414237250.0	16094915.0	3702	Arabidopsis thaliana	Intact after 6 hours rep2	Illumina HiSeq 4000 sequencing; GSM2862611: Intact after 6 hours rep2; Arabidopsis thaliana; RNA-Seq	Transcriptome dynamics at Arabidopsis graft junctions reveal an intertissue recognition mechanism that activates vascular regeneration	Illumina HiSeq 4000 sequencing; GSM2862611: Intact after 6 hours rep2; Arabidopsis thaliana; RNA-Seq	Intact after 6 hours rep2	18753a13220f177d5bdf4acdd87c4fd6;964792eba182fc9c475f90ac652f84c7	679153936;682682619	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/004/SRR6312304/SRR6312304_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/004/SRR6312304/SRR6312304_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/004/SRR6312304/SRR6312304_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/004/SRR6312304/SRR6312304_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/004/SRR6312304/SRR6312304_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/004/SRR6312304/SRR6312304_2.fastq.gz
SAMN08049117	SRR6312305	SRX3412551	SAMN08049117	SRS2705733	PRJNA419306	SRP125388	PRJNA9506	SRA632706	GSM2862612_r1	GSM2862612	GSM2862612	GSE107203	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	2646710250.0	17644735.0	3702	Arabidopsis thaliana	Separated bottom after 6 hours rep1	Illumina HiSeq 4000 sequencing; GSM2862612: Separated bottom after 6 hours rep1; Arabidopsis thaliana; RNA-Seq	Transcriptome dynamics at Arabidopsis graft junctions reveal an intertissue recognition mechanism that activates vascular regeneration	Illumina HiSeq 4000 sequencing; GSM2862612: Separated bottom after 6 hours rep1; Arabidopsis thaliana; RNA-Seq	Separated bottom after 6 hours rep1	d61cae6c8f77fa6e2e2b797102086709;f9522e6fb8ba761900708dabca5e6cf2	758132179;744701115	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/005/SRR6312305/SRR6312305_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/005/SRR6312305/SRR6312305_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/005/SRR6312305/SRR6312305_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/005/SRR6312305/SRR6312305_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/005/SRR6312305/SRR6312305_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/005/SRR6312305/SRR6312305_2.fastq.gz
SAMN08049116	SRR6312306	SRX3412552	SAMN08049116	SRS2705734	PRJNA419306	SRP125388	PRJNA9506	SRA632706	GSM2862613_r1	GSM2862613	GSM2862613	GSE107203	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	2804085750.0	18693905.0	3702	Arabidopsis thaliana	Separated bottom after 6 hours rep2	Illumina HiSeq 4000 sequencing; GSM2862613: Separated bottom after 6 hours rep2; Arabidopsis thaliana; RNA-Seq	Transcriptome dynamics at Arabidopsis graft junctions reveal an intertissue recognition mechanism that activates vascular regeneration	Illumina HiSeq 4000 sequencing; GSM2862613: Separated bottom after 6 hours rep2; Arabidopsis thaliana; RNA-Seq	Separated bottom after 6 hours rep2	f09a5208411d3f1c025e60e6af35d7e4;59a7e7d22434ec6544bc819ecd38914f	792903600;791734921	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/006/SRR6312306/SRR6312306_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/006/SRR6312306/SRR6312306_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/006/SRR6312306/SRR6312306_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/006/SRR6312306/SRR6312306_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/006/SRR6312306/SRR6312306_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR631/006/SRR6312306/SRR6312306_2.fastq.gz
