SAMN07448497	SRR5894373	SRX3059952	SAMN07448497	SRS2406094	PRJNA397098	SRP114806	PRJNA9506	SRA596358	GSM2731770_r1	GSM2731770	GSM2731770	GSE102248	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	283202400.0	5664048.0	3702	Arabidopsis thaliana	No Bacteria_minusP_30uM_exp1_rep1 [SC001]	Illumina HiSeq 2500 sequencing; GSM2731770: No Bacteria_minusP_30uM_exp1_rep1 [SC001]; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana seedlings growing in the presence of a bacterial synthetic community under full and low phosphate conditions	Illumina HiSeq 2500 sequencing; GSM2731770: No Bacteria_minusP_30uM_exp1_rep1 [SC001]; Arabidopsis thaliana; RNA-Seq	No Bacteria_minusP_30uM_exp1_rep1 [SC001]	cbc0ab2587f83b3b0b9f85d2cc9d900a	162600502	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/003/SRR5894373/SRR5894373.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/003/SRR5894373/SRR5894373.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR589/003/SRR5894373/SRR5894373.fastq.gz
SAMN07448496	SRR5894374	SRX3059953	SAMN07448496	SRS2406093	PRJNA397098	SRP114806	PRJNA9506	SRA596358	GSM2731771_r1	GSM2731771	GSM2731771	GSE102248	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	269264350.0	5385287.0	3702	Arabidopsis thaliana	No Bacteria_minusP_30uM_exp1_rep2 [SC002]	Illumina HiSeq 2500 sequencing; GSM2731771: No Bacteria_minusP_30uM_exp1_rep2 [SC002]; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana seedlings growing in the presence of a bacterial synthetic community under full and low phosphate conditions	Illumina HiSeq 2500 sequencing; GSM2731771: No Bacteria_minusP_30uM_exp1_rep2 [SC002]; Arabidopsis thaliana; RNA-Seq	No Bacteria_minusP_30uM_exp1_rep2 [SC002]	1cc7b6bf1964bee878ad585c31a7f8e9	154812880	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/004/SRR5894374/SRR5894374.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/004/SRR5894374/SRR5894374.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR589/004/SRR5894374/SRR5894374.fastq.gz
SAMN07448495	SRR5894375	SRX3059954	SAMN07448495	SRS2406091	PRJNA397098	SRP114806	PRJNA9506	SRA596358	GSM2731772_r1	GSM2731772	GSM2731772	GSE102248	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	108096600.0	2161932.0	3702	Arabidopsis thaliana	No Bacteria_minusP_30uM_exp1_rep3 [SC003]	Illumina HiSeq 2500 sequencing; GSM2731772: No Bacteria_minusP_30uM_exp1_rep3 [SC003]; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana seedlings growing in the presence of a bacterial synthetic community under full and low phosphate conditions	Illumina HiSeq 2500 sequencing; GSM2731772: No Bacteria_minusP_30uM_exp1_rep3 [SC003]; Arabidopsis thaliana; RNA-Seq	No Bacteria_minusP_30uM_exp1_rep3 [SC003]	22ec5527c47f93e9a2c3cb02a37da4cf	61832876	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/005/SRR5894375/SRR5894375.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/005/SRR5894375/SRR5894375.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR589/005/SRR5894375/SRR5894375.fastq.gz
SAMN07448494	SRR5894376	SRX3059955	SAMN07448494	SRS2406090	PRJNA397098	SRP114806	PRJNA9506	SRA596358	GSM2731773_r1	GSM2731773	GSM2731773	GSE102248	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	280824750.0	5616495.0	3702	Arabidopsis thaliana	P1P2_minusP_30uM_exp1_rep1 [SC004]	Illumina HiSeq 2500 sequencing; GSM2731773: P1P2_minusP_30uM_exp1_rep1 [SC004]; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana seedlings growing in the presence of a bacterial synthetic community under full and low phosphate conditions	Illumina HiSeq 2500 sequencing; GSM2731773: P1P2_minusP_30uM_exp1_rep1 [SC004]; Arabidopsis thaliana; RNA-Seq	P1P2_minusP_30uM_exp1_rep1 [SC004]	bba51f6b1d824226b1b8add11727ff9a	161722647	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/006/SRR5894376/SRR5894376.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/006/SRR5894376/SRR5894376.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR589/006/SRR5894376/SRR5894376.fastq.gz
SAMN07448493	SRR5894377	SRX3059956	SAMN07448493	SRS2406092	PRJNA397098	SRP114806	PRJNA9506	SRA596358	GSM2731774_r1	GSM2731774	GSM2731774	GSE102248	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	261046500.0	5220930.0	3702	Arabidopsis thaliana	P1P2_minusP_30uM_exp1_rep2 [SC005]	Illumina HiSeq 2500 sequencing; GSM2731774: P1P2_minusP_30uM_exp1_rep2 [SC005]; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana seedlings growing in the presence of a bacterial synthetic community under full and low phosphate conditions	Illumina HiSeq 2500 sequencing; GSM2731774: P1P2_minusP_30uM_exp1_rep2 [SC005]; Arabidopsis thaliana; RNA-Seq	P1P2_minusP_30uM_exp1_rep2 [SC005]	590fd705dc7d4fc087e2de949809b9db	150049789	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/007/SRR5894377/SRR5894377.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/007/SRR5894377/SRR5894377.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR589/007/SRR5894377/SRR5894377.fastq.gz
SAMN07448492	SRR5894378	SRX3059957	SAMN07448492	SRS2406089	PRJNA397098	SRP114806	PRJNA9506	SRA596358	GSM2731775_r1	GSM2731775	GSM2731775	GSE102248	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	252420850.0	5048417.0	3702	Arabidopsis thaliana	P1P2_minusP_30uM_exp1_rep3 [SC006]	Illumina HiSeq 2500 sequencing; GSM2731775: P1P2_minusP_30uM_exp1_rep3 [SC006]; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana seedlings growing in the presence of a bacterial synthetic community under full and low phosphate conditions	Illumina HiSeq 2500 sequencing; GSM2731775: P1P2_minusP_30uM_exp1_rep3 [SC006]; Arabidopsis thaliana; RNA-Seq	P1P2_minusP_30uM_exp1_rep3 [SC006]	abbbc71afddc721d8c64fb8531852ba7	144770180	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/008/SRR5894378/SRR5894378.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/008/SRR5894378/SRR5894378.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR589/008/SRR5894378/SRR5894378.fastq.gz
SAMN07448491	SRR5894379	SRX3059958	SAMN07448491	SRS2406088	PRJNA397098	SRP114806	PRJNA9506	SRA596358	GSM2731776_r1	GSM2731776	GSM2731776	GSE102248	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	241503400.0	4830068.0	3702	Arabidopsis thaliana	P2P3_minusP_30uM_exp1_rep1 [SC007]	Illumina HiSeq 2500 sequencing; GSM2731776: P2P3_minusP_30uM_exp1_rep1 [SC007]; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana seedlings growing in the presence of a bacterial synthetic community under full and low phosphate conditions	Illumina HiSeq 2500 sequencing; GSM2731776: P2P3_minusP_30uM_exp1_rep1 [SC007]; Arabidopsis thaliana; RNA-Seq	P2P3_minusP_30uM_exp1_rep1 [SC007]	ee939d12fd17f035bd531c1464459f6e	139008182	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/009/SRR5894379/SRR5894379.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/009/SRR5894379/SRR5894379.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR589/009/SRR5894379/SRR5894379.fastq.gz
SAMN07448490	SRR5894380	SRX3059959	SAMN07448490	SRS2406087	PRJNA397098	SRP114806	PRJNA9506	SRA596358	GSM2731777_r1	GSM2731777	GSM2731777	GSE102248	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	247576100.0	4951522.0	3702	Arabidopsis thaliana	P2P3_minusP_30uM_exp1_rep2 [SC008]	Illumina HiSeq 2500 sequencing; GSM2731777: P2P3_minusP_30uM_exp1_rep2 [SC008]; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana seedlings growing in the presence of a bacterial synthetic community under full and low phosphate conditions	Illumina HiSeq 2500 sequencing; GSM2731777: P2P3_minusP_30uM_exp1_rep2 [SC008]; Arabidopsis thaliana; RNA-Seq	P2P3_minusP_30uM_exp1_rep2 [SC008]	3efc666e9c55859b9e7e1937ba470b0a	141367702	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/000/SRR5894380/SRR5894380.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/000/SRR5894380/SRR5894380.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR589/000/SRR5894380/SRR5894380.fastq.gz
SAMN07448489	SRR5894381	SRX3059960	SAMN07448489	SRS2406086	PRJNA397098	SRP114806	PRJNA9506	SRA596358	GSM2731778_r1	GSM2731778	GSM2731778	GSE102248	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	231779950.0	4635599.0	3702	Arabidopsis thaliana	P2P3_minusP_30uM_exp1_rep3 [SC009]	Illumina HiSeq 2500 sequencing; GSM2731778: P2P3_minusP_30uM_exp1_rep3 [SC009]; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana seedlings growing in the presence of a bacterial synthetic community under full and low phosphate conditions	Illumina HiSeq 2500 sequencing; GSM2731778: P2P3_minusP_30uM_exp1_rep3 [SC009]; Arabidopsis thaliana; RNA-Seq	P2P3_minusP_30uM_exp1_rep3 [SC009]	3f089278b7e62b9c985673c4257efe55	133209909	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/001/SRR5894381/SRR5894381.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/001/SRR5894381/SRR5894381.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR589/001/SRR5894381/SRR5894381.fastq.gz
SAMN07448488	SRR5894382	SRX3059961	SAMN07448488	SRS2406085	PRJNA397098	SRP114806	PRJNA9506	SRA596358	GSM2731779_r1	GSM2731779	GSM2731779	GSE102248	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	228822800.0	4576456.0	3702	Arabidopsis thaliana	P3I1_minusP_30uM_exp1_rep1 [SC010]	Illumina HiSeq 2500 sequencing; GSM2731779: P3I1_minusP_30uM_exp1_rep1 [SC010]; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana seedlings growing in the presence of a bacterial synthetic community under full and low phosphate conditions	Illumina HiSeq 2500 sequencing; GSM2731779: P3I1_minusP_30uM_exp1_rep1 [SC010]; Arabidopsis thaliana; RNA-Seq	P3I1_minusP_30uM_exp1_rep1 [SC010]	5a3a56f9ba85d6bfc836f51ae5aab971	131668820	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/002/SRR5894382/SRR5894382.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR589/002/SRR5894382/SRR5894382.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR589/002/SRR5894382/SRR5894382.fastq.gz
