SAMN15850230	SRR12469279	SRX8963466	SAMN15850230	SRS7219455	PRJNA657868	SRP277943	PRJNA657866;PRJNA9506	SRA1114069	GSM4731249_r1	GSM4731249	GSM4731249	GSE156425	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	269704350.0	5394087.0	3702	Arabidopsis thaliana	SynCom35_Root_T1_Mock_e1-rep1	Illumina HiSeq 4000 sequencing; GSM4731249: SynCom35_Root_T1_Mock_e1-rep1; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana roots exposed to the MAMP flg22 in the presence of a community of commensal bacteria [RST]	Illumina HiSeq 4000 sequencing; GSM4731249: SynCom35_Root_T1_Mock_e1-rep1; Arabidopsis thaliana; RNA-Seq	SynCom35_Root_T1_Mock_e1-rep1	24204197f68bb5ec68fac4bb30db43af	147963172	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/079/SRR12469279/SRR12469279.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/079/SRR12469279/SRR12469279.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR124/079/SRR12469279/SRR12469279.fastq.gz
SAMN15850228	SRR12469280	SRX8963467	SAMN15850228	SRS7219456	PRJNA657868	SRP277943	PRJNA657866;PRJNA9506	SRA1114069	GSM4731250_r1	GSM4731250	GSM4731250	GSE156425	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	212543900.0	4250878.0	3702	Arabidopsis thaliana	SynCom35_Root_T1_Mock_e1-rep2	Illumina HiSeq 4000 sequencing; GSM4731250: SynCom35_Root_T1_Mock_e1-rep2; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana roots exposed to the MAMP flg22 in the presence of a community of commensal bacteria [RST]	Illumina HiSeq 4000 sequencing; GSM4731250: SynCom35_Root_T1_Mock_e1-rep2; Arabidopsis thaliana; RNA-Seq	SynCom35_Root_T1_Mock_e1-rep2	9a1327f8a1c0ae3f48c4c1f042b923f7	115797251	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/080/SRR12469280/SRR12469280.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/080/SRR12469280/SRR12469280.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR124/080/SRR12469280/SRR12469280.fastq.gz
SAMN15850225	SRR12469281	SRX8963468	SAMN15850225	SRS7219457	PRJNA657868	SRP277943	PRJNA657866;PRJNA9506	SRA1114069	GSM4731251_r1	GSM4731251	GSM4731251	GSE156425	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	250781400.0	5015628.0	3702	Arabidopsis thaliana	SynCom35_Root_T1_Mock_e1-rep3	Illumina HiSeq 4000 sequencing; GSM4731251: SynCom35_Root_T1_Mock_e1-rep3; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana roots exposed to the MAMP flg22 in the presence of a community of commensal bacteria [RST]	Illumina HiSeq 4000 sequencing; GSM4731251: SynCom35_Root_T1_Mock_e1-rep3; Arabidopsis thaliana; RNA-Seq	SynCom35_Root_T1_Mock_e1-rep3	2df4f6f316f41ef11cfd8364cebd6f5d	137249876	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/081/SRR12469281/SRR12469281.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/081/SRR12469281/SRR12469281.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR124/081/SRR12469281/SRR12469281.fastq.gz
SAMN15850223	SRR12469282	SRX8963442	SAMN15850223	SRS7219431	PRJNA657868	SRP277943	PRJNA657866;PRJNA9506	SRA1114069	GSM4731252_r1	GSM4731252	GSM4731252	GSE156425	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	103983900.0	2079678.0	3702	Arabidopsis thaliana	SynCom35_Root_T12_Mock_e1-rep1	Illumina HiSeq 4000 sequencing; GSM4731252: SynCom35_Root_T12_Mock_e1-rep1; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana roots exposed to the MAMP flg22 in the presence of a community of commensal bacteria [RST]	Illumina HiSeq 4000 sequencing; GSM4731252: SynCom35_Root_T12_Mock_e1-rep1; Arabidopsis thaliana; RNA-Seq	SynCom35_Root_T12_Mock_e1-rep1	b538f96e49009b978581f8018b342340	57176090	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/082/SRR12469282/SRR12469282.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/082/SRR12469282/SRR12469282.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR124/082/SRR12469282/SRR12469282.fastq.gz
SAMN15850203	SRR12469283	SRX8963443	SAMN15850203	SRS7219432	PRJNA657868	SRP277943	PRJNA657866;PRJNA9506	SRA1114069	GSM4731253_r1	GSM4731253	GSM4731253	GSE156425	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	193350350.0	3867007.0	3702	Arabidopsis thaliana	SynCom35_Root_T12_Mock_e1-rep2	Illumina HiSeq 4000 sequencing; GSM4731253: SynCom35_Root_T12_Mock_e1-rep2; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana roots exposed to the MAMP flg22 in the presence of a community of commensal bacteria [RST]	Illumina HiSeq 4000 sequencing; GSM4731253: SynCom35_Root_T12_Mock_e1-rep2; Arabidopsis thaliana; RNA-Seq	SynCom35_Root_T12_Mock_e1-rep2	3884a44034a67986a9565348f6655960	106100812	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/083/SRR12469283/SRR12469283.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/083/SRR12469283/SRR12469283.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR124/083/SRR12469283/SRR12469283.fastq.gz
SAMN15850201	SRR12469284	SRX8963444	SAMN15850201	SRS7219433	PRJNA657868	SRP277943	PRJNA657866;PRJNA9506	SRA1114069	GSM4731254_r1	GSM4731254	GSM4731254	GSE156425	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	272250750.0	5445015.0	3702	Arabidopsis thaliana	SynCom35_Root_T12_Mock_e1-rep3	Illumina HiSeq 4000 sequencing; GSM4731254: SynCom35_Root_T12_Mock_e1-rep3; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana roots exposed to the MAMP flg22 in the presence of a community of commensal bacteria [RST]	Illumina HiSeq 4000 sequencing; GSM4731254: SynCom35_Root_T12_Mock_e1-rep3; Arabidopsis thaliana; RNA-Seq	SynCom35_Root_T12_Mock_e1-rep3	917ea79d37543239c8b6f775ffd69ee8	149334555	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/084/SRR12469284/SRR12469284.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/084/SRR12469284/SRR12469284.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR124/084/SRR12469284/SRR12469284.fastq.gz
SAMN15850182	SRR12469285	SRX8963445	SAMN15850182	SRS7219434	PRJNA657868	SRP277943	PRJNA657866;PRJNA9506	SRA1114069	GSM4731255_r1	GSM4731255	GSM4731255	GSE156425	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	119764600.0	2395292.0	3702	Arabidopsis thaliana	NoBact_Root_T1_Mock_e1-rep1	Illumina HiSeq 4000 sequencing; GSM4731255: NoBact_Root_T1_Mock_e1-rep1; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana roots exposed to the MAMP flg22 in the presence of a community of commensal bacteria [RST]	Illumina HiSeq 4000 sequencing; GSM4731255: NoBact_Root_T1_Mock_e1-rep1; Arabidopsis thaliana; RNA-Seq	NoBact_Root_T1_Mock_e1-rep1	90105fb6f1691466ace95e1550f31e9f	65609621	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/085/SRR12469285/SRR12469285.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/085/SRR12469285/SRR12469285.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR124/085/SRR12469285/SRR12469285.fastq.gz
SAMN15850180	SRR12469286	SRX8963446	SAMN15850180	SRS7219435	PRJNA657868	SRP277943	PRJNA657866;PRJNA9506	SRA1114069	GSM4731256_r1	GSM4731256	GSM4731256	GSE156425	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	199738050.0	3994761.0	3702	Arabidopsis thaliana	NoBact_Root_T1_Mock_e1-rep2	Illumina HiSeq 4000 sequencing; GSM4731256: NoBact_Root_T1_Mock_e1-rep2; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana roots exposed to the MAMP flg22 in the presence of a community of commensal bacteria [RST]	Illumina HiSeq 4000 sequencing; GSM4731256: NoBact_Root_T1_Mock_e1-rep2; Arabidopsis thaliana; RNA-Seq	NoBact_Root_T1_Mock_e1-rep2	563b517a94cf554e69ae03ccd2aaf226	108372790	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/086/SRR12469286/SRR12469286.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/086/SRR12469286/SRR12469286.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR124/086/SRR12469286/SRR12469286.fastq.gz
SAMN15850178	SRR12469287	SRX8963447	SAMN15850178	SRS7219436	PRJNA657868	SRP277943	PRJNA657866;PRJNA9506	SRA1114069	GSM4731257_r1	GSM4731257	GSM4731257	GSE156425	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	132427500.0	2648550.0	3702	Arabidopsis thaliana	NoBact_Root_T1_Mock_e1-rep3	Illumina HiSeq 4000 sequencing; GSM4731257: NoBact_Root_T1_Mock_e1-rep3; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana roots exposed to the MAMP flg22 in the presence of a community of commensal bacteria [RST]	Illumina HiSeq 4000 sequencing; GSM4731257: NoBact_Root_T1_Mock_e1-rep3; Arabidopsis thaliana; RNA-Seq	NoBact_Root_T1_Mock_e1-rep3	cf096e66d0b525188e9197057c2d8224	71578138	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/087/SRR12469287/SRR12469287.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/087/SRR12469287/SRR12469287.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR124/087/SRR12469287/SRR12469287.fastq.gz
SAMN15850176	SRR12469288	SRX8963448	SAMN15850176	SRS7219437	PRJNA657868	SRP277943	PRJNA657866;PRJNA9506	SRA1114069	GSM4731258_r1	GSM4731258	GSM4731258	GSE156425	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	149790000.0	2995800.0	3702	Arabidopsis thaliana	NoBact_Root_T12_Mock_e1-rep1	Illumina HiSeq 4000 sequencing; GSM4731258: NoBact_Root_T12_Mock_e1-rep1; Arabidopsis thaliana; RNA-Seq	RNA-seq of Arabidopsis thaliana roots exposed to the MAMP flg22 in the presence of a community of commensal bacteria [RST]	Illumina HiSeq 4000 sequencing; GSM4731258: NoBact_Root_T12_Mock_e1-rep1; Arabidopsis thaliana; RNA-Seq	NoBact_Root_T12_Mock_e1-rep1	039b3045bceb321effd59cb4dc91c59a	81808264	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/088/SRR12469288/SRR12469288.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/088/SRR12469288/SRR12469288.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR124/088/SRR12469288/SRR12469288.fastq.gz
