SAMN15352709	SRR12076782	SRX8604138	SAMN15352709	SRS6894290	PRJNA641427	SRP268513		SRA1090444	GSM4634089_r1	GSM4634089	GSM4634089	GSE153103	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	677887725.0	9038503.0	3702	Arabidopsis thaliana	1_col-0_0h_rep1	Illumina HiSeq 4000 sequencing; GSM4634089: 1_col-0_0h_rep1; Arabidopsis thaliana; RNA-Seq	Time-course RNA-seq analysis of salt resonse in Arabidopsis and Marchantia	Illumina HiSeq 4000 sequencing; GSM4634089: 1_col-0_0h_rep1; Arabidopsis thaliana; RNA-Seq	1_col-0_0h_rep1	65841516d0a62748bae71a3227e73c2d	469200222	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/082/SRR12076782/SRR12076782.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/082/SRR12076782/SRR12076782.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR120/082/SRR12076782/SRR12076782.fastq.gz
SAMN15352709	SRR12076783	SRX8604138	SAMN15352709	SRS6894290	PRJNA641427	SRP268513		SRA1090444	GSM4634089_r2	GSM4634089	GSM4634089	GSE153103	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	675354150.0	9004722.0	3702	Arabidopsis thaliana	1_col-0_0h_rep1	Illumina HiSeq 4000 sequencing; GSM4634089: 1_col-0_0h_rep1; Arabidopsis thaliana; RNA-Seq	Time-course RNA-seq analysis of salt resonse in Arabidopsis and Marchantia	Illumina HiSeq 4000 sequencing; GSM4634089: 1_col-0_0h_rep1; Arabidopsis thaliana; RNA-Seq	1_col-0_0h_rep1	6068a85761e7f285b384c37025da5cca	467974147	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/083/SRR12076783/SRR12076783.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/083/SRR12076783/SRR12076783.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR120/083/SRR12076783/SRR12076783.fastq.gz
SAMN15352709	SRR12076784	SRX8604138	SAMN15352709	SRS6894290	PRJNA641427	SRP268513		SRA1090444	GSM4634089_r3	GSM4634089	GSM4634089	GSE153103	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	581160750.0	7748810.0	3702	Arabidopsis thaliana	1_col-0_0h_rep1	Illumina HiSeq 4000 sequencing; GSM4634089: 1_col-0_0h_rep1; Arabidopsis thaliana; RNA-Seq	Time-course RNA-seq analysis of salt resonse in Arabidopsis and Marchantia	Illumina HiSeq 4000 sequencing; GSM4634089: 1_col-0_0h_rep1; Arabidopsis thaliana; RNA-Seq	1_col-0_0h_rep1	93876feff81462ee9a1578f242a653b5	427979268	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/084/SRR12076784/SRR12076784.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/084/SRR12076784/SRR12076784.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR120/084/SRR12076784/SRR12076784.fastq.gz
SAMN15352709	SRR12076785	SRX8604138	SAMN15352709	SRS6894290	PRJNA641427	SRP268513		SRA1090444	GSM4634089_r4	GSM4634089	GSM4634089	GSE153103	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	588571350.0	7847618.0	3702	Arabidopsis thaliana	1_col-0_0h_rep1	Illumina HiSeq 4000 sequencing; GSM4634089: 1_col-0_0h_rep1; Arabidopsis thaliana; RNA-Seq	Time-course RNA-seq analysis of salt resonse in Arabidopsis and Marchantia	Illumina HiSeq 4000 sequencing; GSM4634089: 1_col-0_0h_rep1; Arabidopsis thaliana; RNA-Seq	1_col-0_0h_rep1	3afdb00b23f7ca2d7cc213f10915bb49	432959197	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/085/SRR12076785/SRR12076785.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/085/SRR12076785/SRR12076785.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR120/085/SRR12076785/SRR12076785.fastq.gz
SAMN15352765	SRR12076786	SRX8604139	SAMN15352765	SRS6894291	PRJNA641427	SRP268513		SRA1090444	GSM4634090_r1	GSM4634090	GSM4634090	GSE153103	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	712678350.0	9502378.0	3702	Arabidopsis thaliana	1_col-0_0h_rep2	Illumina HiSeq 4000 sequencing; GSM4634090: 1_col-0_0h_rep2; Arabidopsis thaliana; RNA-Seq	Time-course RNA-seq analysis of salt resonse in Arabidopsis and Marchantia	Illumina HiSeq 4000 sequencing; GSM4634090: 1_col-0_0h_rep2; Arabidopsis thaliana; RNA-Seq	1_col-0_0h_rep2	505a6688735de65ac0dbf1d65b897b09	492303698	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/086/SRR12076786/SRR12076786.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/086/SRR12076786/SRR12076786.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR120/086/SRR12076786/SRR12076786.fastq.gz
SAMN15352765	SRR12076787	SRX8604139	SAMN15352765	SRS6894291	PRJNA641427	SRP268513		SRA1090444	GSM4634090_r2	GSM4634090	GSM4634090	GSE153103	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	708184500.0	9442460.0	3702	Arabidopsis thaliana	1_col-0_0h_rep2	Illumina HiSeq 4000 sequencing; GSM4634090: 1_col-0_0h_rep2; Arabidopsis thaliana; RNA-Seq	Time-course RNA-seq analysis of salt resonse in Arabidopsis and Marchantia	Illumina HiSeq 4000 sequencing; GSM4634090: 1_col-0_0h_rep2; Arabidopsis thaliana; RNA-Seq	1_col-0_0h_rep2	63e52ba945d6f13ffdfc7e19eb677b9b	489801016	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/087/SRR12076787/SRR12076787.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/087/SRR12076787/SRR12076787.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR120/087/SRR12076787/SRR12076787.fastq.gz
SAMN15352765	SRR12076788	SRX8604139	SAMN15352765	SRS6894291	PRJNA641427	SRP268513		SRA1090444	GSM4634090_r3	GSM4634090	GSM4634090	GSE153103	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	607149825.0	8095331.0	3702	Arabidopsis thaliana	1_col-0_0h_rep2	Illumina HiSeq 4000 sequencing; GSM4634090: 1_col-0_0h_rep2; Arabidopsis thaliana; RNA-Seq	Time-course RNA-seq analysis of salt resonse in Arabidopsis and Marchantia	Illumina HiSeq 4000 sequencing; GSM4634090: 1_col-0_0h_rep2; Arabidopsis thaliana; RNA-Seq	1_col-0_0h_rep2	2a23228b1ae8695abe9a67f9c6848ccd	446250474	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/088/SRR12076788/SRR12076788.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/088/SRR12076788/SRR12076788.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR120/088/SRR12076788/SRR12076788.fastq.gz
SAMN15352765	SRR12076789	SRX8604139	SAMN15352765	SRS6894291	PRJNA641427	SRP268513		SRA1090444	GSM4634090_r4	GSM4634090	GSM4634090	GSE153103	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	612299700.0	8163996.0	3702	Arabidopsis thaliana	1_col-0_0h_rep2	Illumina HiSeq 4000 sequencing; GSM4634090: 1_col-0_0h_rep2; Arabidopsis thaliana; RNA-Seq	Time-course RNA-seq analysis of salt resonse in Arabidopsis and Marchantia	Illumina HiSeq 4000 sequencing; GSM4634090: 1_col-0_0h_rep2; Arabidopsis thaliana; RNA-Seq	1_col-0_0h_rep2	5f0c15c2d6d9c4a6a72744399296f0e0	449611945	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/089/SRR12076789/SRR12076789.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/089/SRR12076789/SRR12076789.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR120/089/SRR12076789/SRR12076789.fastq.gz
SAMN15352764	SRR12076790	SRX8604140	SAMN15352764	SRS6894292	PRJNA641427	SRP268513		SRA1090444	GSM4634091_r1	GSM4634091	GSM4634091	GSE153103	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	709841775.0	9464557.0	3702	Arabidopsis thaliana	1_col-0_1h_rep1	Illumina HiSeq 4000 sequencing; GSM4634091: 1_col-0_1h_rep1; Arabidopsis thaliana; RNA-Seq	Time-course RNA-seq analysis of salt resonse in Arabidopsis and Marchantia	Illumina HiSeq 4000 sequencing; GSM4634091: 1_col-0_1h_rep1; Arabidopsis thaliana; RNA-Seq	1_col-0_1h_rep1	324afdcbaa10b7ead5a3833f58cb15b3	494212425	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/090/SRR12076790/SRR12076790.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/090/SRR12076790/SRR12076790.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR120/090/SRR12076790/SRR12076790.fastq.gz
SAMN15352764	SRR12076791	SRX8604140	SAMN15352764	SRS6894292	PRJNA641427	SRP268513		SRA1090444	GSM4634091_r2	GSM4634091	GSM4634091	GSE153103	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	704509575.0	9393461.0	3702	Arabidopsis thaliana	1_col-0_1h_rep1	Illumina HiSeq 4000 sequencing; GSM4634091: 1_col-0_1h_rep1; Arabidopsis thaliana; RNA-Seq	Time-course RNA-seq analysis of salt resonse in Arabidopsis and Marchantia	Illumina HiSeq 4000 sequencing; GSM4634091: 1_col-0_1h_rep1; Arabidopsis thaliana; RNA-Seq	1_col-0_1h_rep1	16c9528a203e5cd451c9e445f2efdef0	491193025	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/091/SRR12076791/SRR12076791.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/091/SRR12076791/SRR12076791.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR120/091/SRR12076791/SRR12076791.fastq.gz
