SAMEA47419918	ERR1792667	ERX1856390	SAMEA47419918	ERS1501341	PRJEB18944	ERP020914		ERA787809	ena-RUN-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-1	ena-EXPERIMENT-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-1	SL26	ena-STUDY-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:13:191-23	SINGLE	size fractionation	OTHER	ssRNA-seq	unspecified	Illumina HiSeq 1500	ILLUMINA	5387664.0	256633.0	3702	Arabidopsis thaliana	SL26	Illumina HiSeq 1500 sequencing	Large-scale sRNA sequencing in Arabidopsis thaliana	Illumina HiSeq 1500 sequencing	AGO4 IP	8fefd02a6895d3ca16ca23cba7845d75	4096412	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/007/ERR1792667/ERR1792667.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/007/ERR1792667/ERR1792667.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR179/007/ERR1792667/ERR1792667.fastq.gz
SAMEA47420668	ERR1792668	ERX1856391	SAMEA47420668	ERS1501342	PRJEB18944	ERP020914		ERA787809	ena-RUN-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-2	ena-EXPERIMENT-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-2	SL2013	ena-STUDY-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:13:191-23	SINGLE	size fractionation	OTHER	ssRNA-seq	unspecified	Illumina HiSeq 2000	ILLUMINA	57282600.0	2546571.0	3702	Arabidopsis thaliana	SL2013	Illumina HiSeq 2000 sequencing	Large-scale sRNA sequencing in Arabidopsis thaliana	Illumina HiSeq 2000 sequencing	WT	d2cd2c9e9fa658f5fd559e9381b7b39b	39332625	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/008/ERR1792668/ERR1792668.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/008/ERR1792668/ERR1792668.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR179/008/ERR1792668/ERR1792668.fastq.gz
SAMEA47421418	ERR1792669	ERX1856392	SAMEA47421418	ERS1501343	PRJEB18944	ERP020914		ERA787809	ena-RUN-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-3	ena-EXPERIMENT-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-3	SL2014	ena-STUDY-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:13:191-23	SINGLE	size fractionation	OTHER	ssRNA-seq	unspecified	Illumina HiSeq 2000	ILLUMINA	57371586.0	2532421.0	3702	Arabidopsis thaliana	SL2014	Illumina HiSeq 2000 sequencing	Large-scale sRNA sequencing in Arabidopsis thaliana	Illumina HiSeq 2000 sequencing	WT	0432733870a26a84f38f0f9cab0d43c9	38975954	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/009/ERR1792669/ERR1792669.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/009/ERR1792669/ERR1792669.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR179/009/ERR1792669/ERR1792669.fastq.gz
SAMEA47422168	ERR1792670	ERX1856393	SAMEA47422168	ERS1501344	PRJEB18944	ERP020914		ERA787809	ena-RUN-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-4	ena-EXPERIMENT-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-4	SL34	ena-STUDY-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:13:191-23	SINGLE	size fractionation	OTHER	ssRNA-seq	unspecified	Illumina Genome Analyzer II	ILLUMINA	6151163.0	297603.0	3702	Arabidopsis thaliana	SL34	Illumina Genome Analyzer II sequencing	Large-scale sRNA sequencing in Arabidopsis thaliana	Illumina Genome Analyzer II sequencing	AGO1 IP	771a651dda1cf69fe16dda2cdd058786	4766781	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/000/ERR1792670/ERR1792670.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/000/ERR1792670/ERR1792670.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR179/000/ERR1792670/ERR1792670.fastq.gz
SAMEA47422918	ERR1792671	ERX1856394	SAMEA47422918	ERS1501345	PRJEB18944	ERP020914		ERA787809	ena-RUN-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-5	ena-EXPERIMENT-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-5	SL48	ena-STUDY-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:13:191-23	SINGLE	size fractionation	OTHER	ssRNA-seq	unspecified	Illumina Genome Analyzer II	ILLUMINA	2778388.0	149637.0	3702	Arabidopsis thaliana	SL48	Illumina Genome Analyzer II sequencing	Large-scale sRNA sequencing in Arabidopsis thaliana	Illumina Genome Analyzer II sequencing	AGO1 IP	67847725637af4f1f59ba84a7ee70722	2053269	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/001/ERR1792671/ERR1792671.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/001/ERR1792671/ERR1792671.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR179/001/ERR1792671/ERR1792671.fastq.gz
SAMEA47423668	ERR1792672	ERX1856395	SAMEA47423668	ERS1501346	PRJEB18944	ERP020914		ERA787809	ena-RUN-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-6	ena-EXPERIMENT-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-6	SL25_1	ena-STUDY-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:13:191-23	SINGLE	size fractionation	OTHER	ssRNA-seq	unspecified	Illumina HiSeq 1500	ILLUMINA	35670395.0	1572663.0	3702	Arabidopsis thaliana	SL25_1	Illumina HiSeq 1500 sequencing	Large-scale sRNA sequencing in Arabidopsis thaliana	Illumina HiSeq 1500 sequencing	ago4-3	a05106b2e448655ec83c8bbc3096edb0	25215747	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/002/ERR1792672/ERR1792672.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/002/ERR1792672/ERR1792672.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR179/002/ERR1792672/ERR1792672.fastq.gz
SAMEA47424418	ERR1792673	ERX1856396	SAMEA47424418	ERS1501347	PRJEB18944	ERP020914		ERA787809	ena-RUN-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-7	ena-EXPERIMENT-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-7	SL25_2	ena-STUDY-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:13:191-23	SINGLE	size fractionation	OTHER	ssRNA-seq	unspecified	Illumina Genome Analyzer II	ILLUMINA	5625538.0	244591.0	3702	Arabidopsis thaliana	SL25_2	Illumina Genome Analyzer II sequencing	Large-scale sRNA sequencing in Arabidopsis thaliana	Illumina Genome Analyzer II sequencing	ago4-3	869939a9dc4336aa02467eb95d1f45c3	4418717	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/003/ERR1792673/ERR1792673.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/003/ERR1792673/ERR1792673.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR179/003/ERR1792673/ERR1792673.fastq.gz
SAMEA47425168	ERR1792674	ERX1856397	SAMEA47425168	ERS1501348	PRJEB18944	ERP020914		ERA787809	ena-RUN-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-8	ena-EXPERIMENT-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-8	SL25_3	ena-STUDY-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:13:191-23	SINGLE	size fractionation	OTHER	ssRNA-seq	unspecified	Illumina Genome Analyzer II	ILLUMINA	20888558.0	930069.0	3702	Arabidopsis thaliana	SL25_3	Illumina Genome Analyzer II sequencing	Large-scale sRNA sequencing in Arabidopsis thaliana	Illumina Genome Analyzer II sequencing	ago4-3	51e21eff06e8508da3de1a9dd78e09c5	15405096	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/004/ERR1792674/ERR1792674.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/004/ERR1792674/ERR1792674.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR179/004/ERR1792674/ERR1792674.fastq.gz
SAMEA47425918	ERR1792675	ERX1856398	SAMEA47425918	ERS1501349	PRJEB18944	ERP020914		ERA787809	ena-RUN-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-9	ena-EXPERIMENT-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-9	SL32	ena-STUDY-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:13:191-23	SINGLE	size fractionation	OTHER	ssRNA-seq	unspecified	Illumina HiSeq 1500	ILLUMINA	7768890.0	369919.0	3702	Arabidopsis thaliana	SL32	Illumina HiSeq 1500 sequencing	Large-scale sRNA sequencing in Arabidopsis thaliana	Illumina HiSeq 1500 sequencing	AGO4 IP	fe0dfa5969b9c1571b731d6e536f9932	6225151	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/005/ERR1792675/ERR1792675.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/005/ERR1792675/ERR1792675.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR179/005/ERR1792675/ERR1792675.fastq.gz
SAMEA47426668	ERR1792676	ERX1856399	SAMEA47426668	ERS1501350	PRJEB18944	ERP020914		ERA787809	ena-RUN-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-10	ena-EXPERIMENT-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:11:847-10	SL234_B	ena-STUDY-UNIVERSITY OF CAMBRIDGE-11-01-2017-16:55:13:191-23	SINGLE	size fractionation	OTHER	ssRNA-seq	unspecified	Illumina HiSeq 1500	ILLUMINA	15992867.0	721363.0	3702	Arabidopsis thaliana	SL234_B	Illumina HiSeq 1500 sequencing	Large-scale sRNA sequencing in Arabidopsis thaliana	Illumina HiSeq 1500 sequencing	AGO4p:AGO4 IP	2a26db04341928518923f1c81d940299	12528581	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/006/ERR1792676/ERR1792676.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR179/006/ERR1792676/ERR1792676.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR179/006/ERR1792676/ERR1792676.fastq.gz
