SAMEA8578298	ERR5766936	ERX5475692	SAMEA8578298	ERS6262958	PRJEB44359	ERP128411		ERA4109917	ena-RUN-TAB-24-04-2021-13:32:38:195-47	ena-EXPERIMENT-TAB-24-04-2021-13:32:38:195-46	E2mCh_R1_110kDa	ena-STUDY-UNIVERSITY OF COPENHAGEN, DEPARTMENT OF BIOLOGY-16-04-2021-12:11:00:920-1135	PAIRED	other	TRANSCRIPTOMIC	OTHER	E2mCh_R1_110kDa	Illumina HiSeq 2500	ILLUMINA	603399294.0	18307016.0	3702	Arabidopsis thaliana	ECT2 iCLIP 110kDa - Replicate 1	Illumina HiSeq 2500 sequencing	Principles of mRNA targeting and regulation via Arabidopsis YTHDF proteins	Illumina HiSeq 2500 sequencing	ECT2 iCLIP 110kDa - Replicate 1	b36094423bdff881a436ea873512323c	576035347	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/006/ERR5766936/ERR5766936.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/006/ERR5766936/ERR5766936.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR576/006/ERR5766936/ERR5766936.fastq.gz
SAMEA8578299	ERR5766937	ERX5475693	SAMEA8578299	ERS6262959	PRJEB44359	ERP128411		ERA4109917	ena-RUN-TAB-24-04-2021-13:32:38:195-49	ena-EXPERIMENT-TAB-24-04-2021-13:32:38:195-48	E2mCh_R2_110kDa	ena-STUDY-UNIVERSITY OF COPENHAGEN, DEPARTMENT OF BIOLOGY-16-04-2021-12:11:00:920-1135	PAIRED	other	TRANSCRIPTOMIC	OTHER	E2mCh_R2_110kDa	Illumina HiSeq 2500	ILLUMINA	692515187.0	18032446.0	3702	Arabidopsis thaliana	ECT2 iCLIP 110kDa - Replicate 2	Illumina HiSeq 2500 sequencing	Principles of mRNA targeting and regulation via Arabidopsis YTHDF proteins	Illumina HiSeq 2500 sequencing	ECT2 iCLIP 110kDa - Replicate 2	6115bd1306be72c96ac91c904af37868	619995140	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/007/ERR5766937/ERR5766937.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/007/ERR5766937/ERR5766937.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR576/007/ERR5766937/ERR5766937.fastq.gz
SAMEA8578300	ERR5766938	ERX5475694	SAMEA8578300	ERS6262960	PRJEB44359	ERP128411		ERA4109917	ena-RUN-TAB-24-04-2021-13:32:38:196-51	ena-EXPERIMENT-TAB-24-04-2021-13:32:38:196-50	E2mCh_R3_110kDa	ena-STUDY-UNIVERSITY OF COPENHAGEN, DEPARTMENT OF BIOLOGY-16-04-2021-12:11:00:920-1135	PAIRED	other	TRANSCRIPTOMIC	OTHER	E2mCh_R3_110kDa	Illumina HiSeq 2500	ILLUMINA	379445427.0	11629312.0	3702	Arabidopsis thaliana	ECT2 iCLIP 110kDa - Replicate 3	Illumina HiSeq 2500 sequencing	Principles of mRNA targeting and regulation via Arabidopsis YTHDF proteins	Illumina HiSeq 2500 sequencing	ECT2 iCLIP 110kDa - Replicate 3	d33f2413184937f00520ae5ddf1a4c24	366890675	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/008/ERR5766938/ERR5766938.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/008/ERR5766938/ERR5766938.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR576/008/ERR5766938/ERR5766938.fastq.gz
SAMEA8578301	ERR5766939	ERX5475695	SAMEA8578301	ERS6262961	PRJEB44359	ERP128411		ERA4109917	ena-RUN-TAB-24-04-2021-13:32:38:197-53	ena-EXPERIMENT-TAB-24-04-2021-13:32:38:196-52	E2mCh_R1_55kDa	ena-STUDY-UNIVERSITY OF COPENHAGEN, DEPARTMENT OF BIOLOGY-16-04-2021-12:11:00:920-1135	PAIRED	other	TRANSCRIPTOMIC	OTHER	E2mCh_R1_55kDa	Illumina HiSeq 2500	ILLUMINA	301813066.0	8251352.0	3702	Arabidopsis thaliana	ECT2 iCLIP 55kDa - Replicate 1	Illumina HiSeq 2500 sequencing	Principles of mRNA targeting and regulation via Arabidopsis YTHDF proteins	Illumina HiSeq 2500 sequencing	ECT2 iCLIP 55kDa - Replicate 1	f7ca1c6fa1df3eae169c16ba563b0739	277076927	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/009/ERR5766939/ERR5766939.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/009/ERR5766939/ERR5766939.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR576/009/ERR5766939/ERR5766939.fastq.gz
SAMEA8578302	ERR5766940	ERX5475696	SAMEA8578302	ERS6262962	PRJEB44359	ERP128411		ERA4109917	ena-RUN-TAB-24-04-2021-13:32:38:197-55	ena-EXPERIMENT-TAB-24-04-2021-13:32:38:197-54	E2mCh_R2_55kDa	ena-STUDY-UNIVERSITY OF COPENHAGEN, DEPARTMENT OF BIOLOGY-16-04-2021-12:11:00:920-1135	PAIRED	other	TRANSCRIPTOMIC	OTHER	E2mCh_R2_55kDa	Illumina HiSeq 2500	ILLUMINA	676918133.0	17707640.0	3702	Arabidopsis thaliana	ECT2 iCLIP 55kDa - Replicate 2	Illumina HiSeq 2500 sequencing	Principles of mRNA targeting and regulation via Arabidopsis YTHDF proteins	Illumina HiSeq 2500 sequencing	ECT2 iCLIP 55kDa - Replicate 2	d96aa1004436048b9ac451d59e159837	606384055	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/000/ERR5766940/ERR5766940.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/000/ERR5766940/ERR5766940.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR576/000/ERR5766940/ERR5766940.fastq.gz
SAMEA8578303	ERR5766941	ERX5475697	SAMEA8578303	ERS6262963	PRJEB44359	ERP128411		ERA4109917	ena-RUN-TAB-24-04-2021-13:32:38:198-57	ena-EXPERIMENT-TAB-24-04-2021-13:32:38:197-56	E2mCh_R3_55kDa	ena-STUDY-UNIVERSITY OF COPENHAGEN, DEPARTMENT OF BIOLOGY-16-04-2021-12:11:00:920-1135	PAIRED	other	TRANSCRIPTOMIC	OTHER	E2mCh_R3_55kDa	Illumina HiSeq 2500	ILLUMINA	280053074.0	8144212.0	3702	Arabidopsis thaliana	ECT2 iCLIP 55kDa - Replicate 3	Illumina HiSeq 2500 sequencing	Principles of mRNA targeting and regulation via Arabidopsis YTHDF proteins	Illumina HiSeq 2500 sequencing	ECT2 iCLIP 55kDa - Replicate 3	9dc47cb8ddcf5da66966020ceaf5e985	266011417	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/001/ERR5766941/ERR5766941.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/001/ERR5766941/ERR5766941.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR576/001/ERR5766941/ERR5766941.fastq.gz
SAMEA8578304	ERR5766942	ERX5475698	SAMEA8578304	ERS6262964	PRJEB44359	ERP128411		ERA4109917	ena-RUN-TAB-24-04-2021-13:32:38:198-59	ena-EXPERIMENT-TAB-24-04-2021-13:32:38:198-58	E2mChW_R1_110kDa	ena-STUDY-UNIVERSITY OF COPENHAGEN, DEPARTMENT OF BIOLOGY-16-04-2021-12:11:00:920-1135	PAIRED	other	TRANSCRIPTOMIC	OTHER	E2mChW_R1_110kDa	Illumina HiSeq 2500	ILLUMINA	179905792.0	6007854.0	3702	Arabidopsis thaliana	ECT2 iCLIP W 110kDa - Replicate 1	Illumina HiSeq 2500 sequencing	Principles of mRNA targeting and regulation via Arabidopsis YTHDF proteins	Illumina HiSeq 2500 sequencing	ECT2 iCLIP W 110kDa - Replicate 1	6505ae65085a5c8ee5a7f6ddd6039e10	176182909	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/002/ERR5766942/ERR5766942.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/002/ERR5766942/ERR5766942.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR576/002/ERR5766942/ERR5766942.fastq.gz
SAMEA8578305	ERR5766943	ERX5475699	SAMEA8578305	ERS6262965	PRJEB44359	ERP128411		ERA4109917	ena-RUN-TAB-24-04-2021-13:32:38:199-61	ena-EXPERIMENT-TAB-24-04-2021-13:32:38:198-60	E2mChW_R2_110kDa	ena-STUDY-UNIVERSITY OF COPENHAGEN, DEPARTMENT OF BIOLOGY-16-04-2021-12:11:00:920-1135	PAIRED	other	TRANSCRIPTOMIC	OTHER	E2mChW_R2_110kDa	Illumina HiSeq 2500	ILLUMINA	48366746.0	1947238.0	3702	Arabidopsis thaliana	ECT2 iCLIP W 110kDa - Replicate 2	Illumina HiSeq 2500 sequencing	Principles of mRNA targeting and regulation via Arabidopsis YTHDF proteins	Illumina HiSeq 2500 sequencing	ECT2 iCLIP W 110kDa - Replicate 2	f3071a7be811fa919cdabf8cf00ea716	53065705	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/003/ERR5766943/ERR5766943.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/003/ERR5766943/ERR5766943.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR576/003/ERR5766943/ERR5766943.fastq.gz
SAMEA8578306	ERR5766944	ERX5475700	SAMEA8578306	ERS6262966	PRJEB44359	ERP128411		ERA4109917	ena-RUN-TAB-24-04-2021-13:32:38:199-63	ena-EXPERIMENT-TAB-24-04-2021-13:32:38:199-62	E2mChW_R3_110kDa	ena-STUDY-UNIVERSITY OF COPENHAGEN, DEPARTMENT OF BIOLOGY-16-04-2021-12:11:00:920-1135	PAIRED	other	TRANSCRIPTOMIC	OTHER	E2mChW_R3_110kDa	Illumina HiSeq 2500	ILLUMINA	1092206160.0	29620442.0	3702	Arabidopsis thaliana	ECT2 iCLIP W 110kDa - Replicate 3	Illumina HiSeq 2500 sequencing	Principles of mRNA targeting and regulation via Arabidopsis YTHDF proteins	Illumina HiSeq 2500 sequencing	ECT2 iCLIP W 110kDa - Replicate 3	df125e64146093cc974958b28b336044	930558159	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/004/ERR5766944/ERR5766944.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/004/ERR5766944/ERR5766944.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR576/004/ERR5766944/ERR5766944.fastq.gz
SAMEA8578307	ERR5766945	ERX5475701	SAMEA8578307	ERS6262967	PRJEB44359	ERP128411		ERA4109917	ena-RUN-TAB-24-04-2021-13:32:38:200-65	ena-EXPERIMENT-TAB-24-04-2021-13:32:38:199-64	E2mChW_R1_55kDa	ena-STUDY-UNIVERSITY OF COPENHAGEN, DEPARTMENT OF BIOLOGY-16-04-2021-12:11:00:920-1135	PAIRED	other	TRANSCRIPTOMIC	OTHER	E2mChW_R1_55kDa	Illumina HiSeq 2500	ILLUMINA	155171335.0	6600218.0	3702	Arabidopsis thaliana	ECT2 iCLIP W 55kDa - Replicate 1	Illumina HiSeq 2500 sequencing	Principles of mRNA targeting and regulation via Arabidopsis YTHDF proteins	Illumina HiSeq 2500 sequencing	ECT2 iCLIP W 55kDa - Replicate 1	cfa404df1fbd692904753c9fe5bdd2ab	175711878	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/005/ERR5766945/ERR5766945.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR576/005/ERR5766945/ERR5766945.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR576/005/ERR5766945/ERR5766945.fastq.gz
