SAMN31040037	SRR21728484	SRX17724261	SAMN31040037	SRS15254228	PRJNA835893	SRP374045	PRJNA9506	SRA1508144	GSM6603389_r1	GSM6603389_r1	GSM6603389	GSE202422	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6603389	Illumina NovaSeq 6000	ILLUMINA	8023921770.0	39722385.0	3702	Arabidopsis thaliana	RNAseq_polyA_lib7_pollen_Col0_rep1	Illumina NovaSeq 6000 sequencing; GSM6603389: RNAseq_polyA_lib7_pollen_Col0_rep1; Arabidopsis thaliana; RNA-Seq	Single-nucleus RNA-seq reveals that MBD5, MBD6, and SILENZIO maintain silencing in the vegetative cell of developing pollen	Illumina NovaSeq 6000 sequencing; GSM6603389: RNAseq_polyA_lib7_pollen_Col0_rep1; Arabidopsis thaliana; RNA-Seq	RNAseq_polyA_lib7_pollen_Col0_rep1	afe3bc0a451154f37fe172993ec91399;56294762c2749eec173ba035552dc687	2029816561;2068978773	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/084/SRR21728484/SRR21728484_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/084/SRR21728484/SRR21728484_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/084/SRR21728484/SRR21728484_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/084/SRR21728484/SRR21728484_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/084/SRR21728484/SRR21728484_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/084/SRR21728484/SRR21728484_2.fastq.gz
SAMN31040036	SRR21728483	SRX17724262	SAMN31040036	SRS15254229	PRJNA835893	SRP374045	PRJNA9506	SRA1508144	GSM6603390_r1	GSM6603390_r1	GSM6603390	GSE202422	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6603390	Illumina NovaSeq 6000	ILLUMINA	5527490428.0	27363814.0	3702	Arabidopsis thaliana	RNAseq_polyA_lib7_pollen_Col0_rep2	Illumina NovaSeq 6000 sequencing; GSM6603390: RNAseq_polyA_lib7_pollen_Col0_rep2; Arabidopsis thaliana; RNA-Seq	Single-nucleus RNA-seq reveals that MBD5, MBD6, and SILENZIO maintain silencing in the vegetative cell of developing pollen	Illumina NovaSeq 6000 sequencing; GSM6603390: RNAseq_polyA_lib7_pollen_Col0_rep2; Arabidopsis thaliana; RNA-Seq	RNAseq_polyA_lib7_pollen_Col0_rep2	a99c3a3ec18f62af164b9ffc06430283;0ee50a9b72e7fa6c81e42fdf1988e6d0	1407079396;1427997003	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/083/SRR21728483/SRR21728483_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/083/SRR21728483/SRR21728483_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/083/SRR21728483/SRR21728483_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/083/SRR21728483/SRR21728483_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/083/SRR21728483/SRR21728483_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/083/SRR21728483/SRR21728483_2.fastq.gz
SAMN31040035	SRR21728482	SRX17724263	SAMN31040035	SRS15254230	PRJNA835893	SRP374045	PRJNA9506	SRA1508144	GSM6603391_r1	GSM6603391_r1	GSM6603391	GSE202422	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6603391	Illumina NovaSeq 6000	ILLUMINA	7879842038.0	39009119.0	3702	Arabidopsis thaliana	RNAseq_polyA_lib7_pollen_Col0_rep3	Illumina NovaSeq 6000 sequencing; GSM6603391: RNAseq_polyA_lib7_pollen_Col0_rep3; Arabidopsis thaliana; RNA-Seq	Single-nucleus RNA-seq reveals that MBD5, MBD6, and SILENZIO maintain silencing in the vegetative cell of developing pollen	Illumina NovaSeq 6000 sequencing; GSM6603391: RNAseq_polyA_lib7_pollen_Col0_rep3; Arabidopsis thaliana; RNA-Seq	RNAseq_polyA_lib7_pollen_Col0_rep3	074d823f67088c3a8df60d82f0f60960;9b5a5095d4ee1939c54b705ad6ba5441	1987032284;2027206816	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/082/SRR21728482/SRR21728482_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/082/SRR21728482/SRR21728482_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/082/SRR21728482/SRR21728482_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/082/SRR21728482/SRR21728482_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/082/SRR21728482/SRR21728482_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/082/SRR21728482/SRR21728482_2.fastq.gz
SAMN31040034	SRR21728481	SRX17724264	SAMN31040034	SRS15254231	PRJNA835893	SRP374045	PRJNA9506	SRA1508144	GSM6603392_r1	GSM6603392_r1	GSM6603392	GSE202422	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6603392	Illumina NovaSeq 6000	ILLUMINA	7831332546.0	38768973.0	3702	Arabidopsis thaliana	RNAseq_polyA_lib7_pollen_nrpe1_rep1	Illumina NovaSeq 6000 sequencing; GSM6603392: RNAseq_polyA_lib7_pollen_nrpe1_rep1; Arabidopsis thaliana; RNA-Seq	Single-nucleus RNA-seq reveals that MBD5, MBD6, and SILENZIO maintain silencing in the vegetative cell of developing pollen	Illumina NovaSeq 6000 sequencing; GSM6603392: RNAseq_polyA_lib7_pollen_nrpe1_rep1; Arabidopsis thaliana; RNA-Seq	RNAseq_polyA_lib7_pollen_nrpe1_rep1	263146cbb187043f0bc118685ef3e8e5;a742f81c6e91309b58bdab0e1f1fdc4a	1993433171;2018090413	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/081/SRR21728481/SRR21728481_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/081/SRR21728481/SRR21728481_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/081/SRR21728481/SRR21728481_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/081/SRR21728481/SRR21728481_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/081/SRR21728481/SRR21728481_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/081/SRR21728481/SRR21728481_2.fastq.gz
SAMN31040033	SRR21728480	SRX17724265	SAMN31040033	SRS15254232	PRJNA835893	SRP374045	PRJNA9506	SRA1508144	GSM6603393_r1	GSM6603393_r1	GSM6603393	GSE202422	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6603393	Illumina NovaSeq 6000	ILLUMINA	10678468612.0	52863706.0	3702	Arabidopsis thaliana	RNAseq_polyA_lib7_pollen_nrpe1_rep2	Illumina NovaSeq 6000 sequencing; GSM6603393: RNAseq_polyA_lib7_pollen_nrpe1_rep2; Arabidopsis thaliana; RNA-Seq	Single-nucleus RNA-seq reveals that MBD5, MBD6, and SILENZIO maintain silencing in the vegetative cell of developing pollen	Illumina NovaSeq 6000 sequencing; GSM6603393: RNAseq_polyA_lib7_pollen_nrpe1_rep2; Arabidopsis thaliana; RNA-Seq	RNAseq_polyA_lib7_pollen_nrpe1_rep2	66349e380ad863c9bddbd0b1e4f2be14;154a084e25b655d3809835ca6d7ff0bb	2701965646;2735383598	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/080/SRR21728480/SRR21728480_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/080/SRR21728480/SRR21728480_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/080/SRR21728480/SRR21728480_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/080/SRR21728480/SRR21728480_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/080/SRR21728480/SRR21728480_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/080/SRR21728480/SRR21728480_2.fastq.gz
SAMN31040032	SRR21728479	SRX17724266	SAMN31040032	SRS15254233	PRJNA835893	SRP374045	PRJNA9506	SRA1508144	GSM6603394_r1	GSM6603394_r1	GSM6603394	GSE202422	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6603394	Illumina NovaSeq 6000	ILLUMINA	6856050488.0	33940844.0	3702	Arabidopsis thaliana	RNAseq_polyA_lib7_pollen_nrpe1_rep3	Illumina NovaSeq 6000 sequencing; GSM6603394: RNAseq_polyA_lib7_pollen_nrpe1_rep3; Arabidopsis thaliana; RNA-Seq	Single-nucleus RNA-seq reveals that MBD5, MBD6, and SILENZIO maintain silencing in the vegetative cell of developing pollen	Illumina NovaSeq 6000 sequencing; GSM6603394: RNAseq_polyA_lib7_pollen_nrpe1_rep3; Arabidopsis thaliana; RNA-Seq	RNAseq_polyA_lib7_pollen_nrpe1_rep3	9059c97d74cb8144e853b1abf467832a;fabbdd3353922c70e9a610a982ae4351	1737459186;1747573518	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/079/SRR21728479/SRR21728479_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/079/SRR21728479/SRR21728479_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/079/SRR21728479/SRR21728479_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/079/SRR21728479/SRR21728479_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/079/SRR21728479/SRR21728479_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/079/SRR21728479/SRR21728479_2.fastq.gz
SAMN31040031	SRR21728478	SRX17724267	SAMN31040031	SRS15254234	PRJNA835893	SRP374045	PRJNA9506	SRA1508144	GSM6603395_r1	GSM6603395_r1	GSM6603395	GSE202422	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6603395	Illumina NovaSeq 6000	ILLUMINA	7499514216.0	37126308.0	3702	Arabidopsis thaliana	RNAseq_polyA_lib7_pollen_drm12_rep1	Illumina NovaSeq 6000 sequencing; GSM6603395: RNAseq_polyA_lib7_pollen_drm12_rep1; Arabidopsis thaliana; RNA-Seq	Single-nucleus RNA-seq reveals that MBD5, MBD6, and SILENZIO maintain silencing in the vegetative cell of developing pollen	Illumina NovaSeq 6000 sequencing; GSM6603395: RNAseq_polyA_lib7_pollen_drm12_rep1; Arabidopsis thaliana; RNA-Seq	RNAseq_polyA_lib7_pollen_drm12_rep1	88bd17ee9bf950b703c8689fe3f70550;1a3ba18b7c759debc7d2dc46efd4dc06	1900694106;1935080616	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/078/SRR21728478/SRR21728478_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/078/SRR21728478/SRR21728478_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/078/SRR21728478/SRR21728478_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/078/SRR21728478/SRR21728478_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/078/SRR21728478/SRR21728478_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/078/SRR21728478/SRR21728478_2.fastq.gz
SAMN31040030	SRR21728477	SRX17724268	SAMN31040030	SRS15254235	PRJNA835893	SRP374045	PRJNA9506	SRA1508144	GSM6603396_r1	GSM6603396_r1	GSM6603396	GSE202422	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6603396	Illumina NovaSeq 6000	ILLUMINA	9607799528.0	47563364.0	3702	Arabidopsis thaliana	RNAseq_polyA_lib7_pollen_drm12_rep2	Illumina NovaSeq 6000 sequencing; GSM6603396: RNAseq_polyA_lib7_pollen_drm12_rep2; Arabidopsis thaliana; RNA-Seq	Single-nucleus RNA-seq reveals that MBD5, MBD6, and SILENZIO maintain silencing in the vegetative cell of developing pollen	Illumina NovaSeq 6000 sequencing; GSM6603396: RNAseq_polyA_lib7_pollen_drm12_rep2; Arabidopsis thaliana; RNA-Seq	RNAseq_polyA_lib7_pollen_drm12_rep2	ec9b9bdaa5a1f625ea191640c32c5e0e;53280293b45fd11e251140dd0146edb6	2431348558;2470141202	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/077/SRR21728477/SRR21728477_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/077/SRR21728477/SRR21728477_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/077/SRR21728477/SRR21728477_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/077/SRR21728477/SRR21728477_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/077/SRR21728477/SRR21728477_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/077/SRR21728477/SRR21728477_2.fastq.gz
SAMN31040029	SRR21728476	SRX17724269	SAMN31040029	SRS15254236	PRJNA835893	SRP374045	PRJNA9506	SRA1508144	GSM6603397_r1	GSM6603397_r1	GSM6603397	GSE202422	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6603397	Illumina NovaSeq 6000	ILLUMINA	10046286988.0	49734094.0	3702	Arabidopsis thaliana	RNAseq_polyA_lib7_pollen_drm12_rep3	Illumina NovaSeq 6000 sequencing; GSM6603397: RNAseq_polyA_lib7_pollen_drm12_rep3; Arabidopsis thaliana; RNA-Seq	Single-nucleus RNA-seq reveals that MBD5, MBD6, and SILENZIO maintain silencing in the vegetative cell of developing pollen	Illumina NovaSeq 6000 sequencing; GSM6603397: RNAseq_polyA_lib7_pollen_drm12_rep3; Arabidopsis thaliana; RNA-Seq	RNAseq_polyA_lib7_pollen_drm12_rep3	f95b6b5b4c63bf676ff24167814366a1;f3791d9fd114a785d8d594bba853ec17	2535161633;2591460787	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/076/SRR21728476/SRR21728476_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/076/SRR21728476/SRR21728476_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/076/SRR21728476/SRR21728476_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/076/SRR21728476/SRR21728476_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/076/SRR21728476/SRR21728476_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/076/SRR21728476/SRR21728476_2.fastq.gz
SAMN31040028	SRR21728475	SRX17724270	SAMN31040028	SRS15254237	PRJNA835893	SRP374045	PRJNA9506	SRA1508144	GSM6603398_r1	GSM6603398_r1	GSM6603398	GSE202422	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6603398	Illumina NovaSeq 6000	ILLUMINA	6412563932.0	31745366.0	3702	Arabidopsis thaliana	RNAseq_polyA_lib7_pollen_cmt23_rep1	Illumina NovaSeq 6000 sequencing; GSM6603398: RNAseq_polyA_lib7_pollen_cmt23_rep1; Arabidopsis thaliana; RNA-Seq	Single-nucleus RNA-seq reveals that MBD5, MBD6, and SILENZIO maintain silencing in the vegetative cell of developing pollen	Illumina NovaSeq 6000 sequencing; GSM6603398: RNAseq_polyA_lib7_pollen_cmt23_rep1; Arabidopsis thaliana; RNA-Seq	RNAseq_polyA_lib7_pollen_cmt23_rep1	1f49b3797f15af4e3f669de45ac46b40;9ecf0127a082c5c73b8f2348047380e3	1616145019;1632860939	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/075/SRR21728475/SRR21728475_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/075/SRR21728475/SRR21728475_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/075/SRR21728475/SRR21728475_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR217/075/SRR21728475/SRR21728475_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/075/SRR21728475/SRR21728475_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR217/075/SRR21728475/SRR21728475_2.fastq.gz
