SAMN15146299	SRR11934408	SRX8479861	SAMN15146299	SRS6779778	PRJNA637584	SRP266133	PRJNA9506	SRA1083719	GSM4592685_r1	GSM4592685	GSM4592685	GSE151885	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	318037600.0	6360752.0	3702	Arabidopsis thaliana	Col-0_4h_avrRpm1_Rep3	Illumina HiSeq 4000 sequencing; GSM4592685: Col-0_4h_avrRpm1_Rep3; Arabidopsis thaliana; RNA-Seq	Two unequally redundant 'helper' immune receptor families mediate Arabidopsis intracellular 'sensor' immune receptor functions	Illumina HiSeq 4000 sequencing; GSM4592685: Col-0_4h_avrRpm1_Rep3; Arabidopsis thaliana; RNA-Seq	Col-0_4h_avrRpm1_Rep3	3cd384b8e5deac8e382250bce8fbafd5	183337759	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/008/SRR11934408/SRR11934408.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/008/SRR11934408/SRR11934408.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/008/SRR11934408/SRR11934408.fastq.gz
SAMN15146298	SRR11934409	SRX8479870	SAMN15146298	SRS6779787	PRJNA637584	SRP266133	PRJNA9506	SRA1083719	GSM4592686_r1	GSM4592686	GSM4592686	GSE151885	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	430482000.0	8609640.0	3702	Arabidopsis thaliana	Col-0_8h_EV_Rep1	Illumina HiSeq 4000 sequencing; GSM4592686: Col-0_8h_EV_Rep1; Arabidopsis thaliana; RNA-Seq	Two unequally redundant 'helper' immune receptor families mediate Arabidopsis intracellular 'sensor' immune receptor functions	Illumina HiSeq 4000 sequencing; GSM4592686: Col-0_8h_EV_Rep1; Arabidopsis thaliana; RNA-Seq	Col-0_8h_EV_Rep1	168f61a7e55ca178c3df2e41bfabefe3	249987759	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/009/SRR11934409/SRR11934409.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/009/SRR11934409/SRR11934409.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/009/SRR11934409/SRR11934409.fastq.gz
SAMN15146297	SRR11934410	SRX8479871	SAMN15146297	SRS6779788	PRJNA637584	SRP266133	PRJNA9506	SRA1083719	GSM4592687_r1	GSM4592687	GSM4592687	GSE151885	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	368989000.0	7379780.0	3702	Arabidopsis thaliana	Col-0_4h_avrRpt2_Rep3	Illumina HiSeq 4000 sequencing; GSM4592687: Col-0_4h_avrRpt2_Rep3; Arabidopsis thaliana; RNA-Seq	Two unequally redundant 'helper' immune receptor families mediate Arabidopsis intracellular 'sensor' immune receptor functions	Illumina HiSeq 4000 sequencing; GSM4592687: Col-0_4h_avrRpt2_Rep3; Arabidopsis thaliana; RNA-Seq	Col-0_4h_avrRpt2_Rep3	c3454f58d6f3c120582f18e56948e851	218417169	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/010/SRR11934410/SRR11934410.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/010/SRR11934410/SRR11934410.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/010/SRR11934410/SRR11934410.fastq.gz
SAMN15146296	SRR11934411	SRX8479872	SAMN15146296	SRS6779789	PRJNA637584	SRP266133	PRJNA9506	SRA1083719	GSM4592688_r1	GSM4592688	GSM4592688	GSE151885	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	450656250.0	9013125.0	3702	Arabidopsis thaliana	Col-0_8h_avrRps4_Rep1	Illumina HiSeq 4000 sequencing; GSM4592688: Col-0_8h_avrRps4_Rep1; Arabidopsis thaliana; RNA-Seq	Two unequally redundant 'helper' immune receptor families mediate Arabidopsis intracellular 'sensor' immune receptor functions	Illumina HiSeq 4000 sequencing; GSM4592688: Col-0_8h_avrRps4_Rep1; Arabidopsis thaliana; RNA-Seq	Col-0_8h_avrRps4_Rep1	5fea3b2814130fc934bdda36d2c5ee79	266400617	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/011/SRR11934411/SRR11934411.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/011/SRR11934411/SRR11934411.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/011/SRR11934411/SRR11934411.fastq.gz
SAMN15146295	SRR11934412	SRX8479873	SAMN15146295	SRS6779790	PRJNA637584	SRP266133	PRJNA9506	SRA1083719	GSM4592689_r1	GSM4592689	GSM4592689	GSE151885	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	303022100.0	6060442.0	3702	Arabidopsis thaliana	Col-0_8h_EV_Rep3	Illumina HiSeq 4000 sequencing; GSM4592689: Col-0_8h_EV_Rep3; Arabidopsis thaliana; RNA-Seq	Two unequally redundant 'helper' immune receptor families mediate Arabidopsis intracellular 'sensor' immune receptor functions	Illumina HiSeq 4000 sequencing; GSM4592689: Col-0_8h_EV_Rep3; Arabidopsis thaliana; RNA-Seq	Col-0_8h_EV_Rep3	f809a89db9beb3194726eb760767f513	176160956	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/012/SRR11934412/SRR11934412.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/012/SRR11934412/SRR11934412.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/012/SRR11934412/SRR11934412.fastq.gz
SAMN15146294	SRR11934413	SRX8479874	SAMN15146294	SRS6779791	PRJNA637584	SRP266133	PRJNA9506	SRA1083719	GSM4592690_r1	GSM4592690	GSM4592690	GSE151885	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	313093250.0	6261865.0	3702	Arabidopsis thaliana	Col-0_8h_avrRpm1_Rep1	Illumina HiSeq 4000 sequencing; GSM4592690: Col-0_8h_avrRpm1_Rep1; Arabidopsis thaliana; RNA-Seq	Two unequally redundant 'helper' immune receptor families mediate Arabidopsis intracellular 'sensor' immune receptor functions	Illumina HiSeq 4000 sequencing; GSM4592690: Col-0_8h_avrRpm1_Rep1; Arabidopsis thaliana; RNA-Seq	Col-0_8h_avrRpm1_Rep1	35288ceabb62530a5757a0b3d136f9a6	185283097	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/013/SRR11934413/SRR11934413.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/013/SRR11934413/SRR11934413.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/013/SRR11934413/SRR11934413.fastq.gz
SAMN15146293	SRR11934414	SRX8479875	SAMN15146293	SRS6779792	PRJNA637584	SRP266133	PRJNA9506	SRA1083719	GSM4592691_r1	GSM4592691	GSM4592691	GSE151885	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	253636500.0	5072730.0	3702	Arabidopsis thaliana	Col-0_8h_avrRps4_Rep2	Illumina HiSeq 4000 sequencing; GSM4592691: Col-0_8h_avrRps4_Rep2; Arabidopsis thaliana; RNA-Seq	Two unequally redundant 'helper' immune receptor families mediate Arabidopsis intracellular 'sensor' immune receptor functions	Illumina HiSeq 4000 sequencing; GSM4592691: Col-0_8h_avrRps4_Rep2; Arabidopsis thaliana; RNA-Seq	Col-0_8h_avrRps4_Rep2	171014249e4f6dfc0779587cc99ef1d4	150604331	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/014/SRR11934414/SRR11934414.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/014/SRR11934414/SRR11934414.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/014/SRR11934414/SRR11934414.fastq.gz
SAMN15146292	SRR11934415	SRX8479876	SAMN15146292	SRS6779793	PRJNA637584	SRP266133	PRJNA9506	SRA1083719	GSM4592692_r1	GSM4592692	GSM4592692	GSE151885	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	362092400.0	7241848.0	3702	Arabidopsis thaliana	Col-0_0.5h_EV_Rep1	Illumina HiSeq 4000 sequencing; GSM4592692: Col-0_0.5h_EV_Rep1; Arabidopsis thaliana; RNA-Seq	Two unequally redundant 'helper' immune receptor families mediate Arabidopsis intracellular 'sensor' immune receptor functions	Illumina HiSeq 4000 sequencing; GSM4592692: Col-0_0.5h_EV_Rep1; Arabidopsis thaliana; RNA-Seq	Col-0_0.5h_EV_Rep1	574ba7b468e999938d09f88ef57c858a	210517241	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/015/SRR11934415/SRR11934415.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/015/SRR11934415/SRR11934415.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/015/SRR11934415/SRR11934415.fastq.gz
SAMN15146291	SRR11934416	SRX8479877	SAMN15146291	SRS6779794	PRJNA637584	SRP266133	PRJNA9506	SRA1083719	GSM4592693_r1	GSM4592693	GSM4592693	GSE151885	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	334487200.0	6689744.0	3702	Arabidopsis thaliana	Col-0_8h_avrRpm1_Rep2	Illumina HiSeq 4000 sequencing; GSM4592693: Col-0_8h_avrRpm1_Rep2; Arabidopsis thaliana; RNA-Seq	Two unequally redundant 'helper' immune receptor families mediate Arabidopsis intracellular 'sensor' immune receptor functions	Illumina HiSeq 4000 sequencing; GSM4592693: Col-0_8h_avrRpm1_Rep2; Arabidopsis thaliana; RNA-Seq	Col-0_8h_avrRpm1_Rep2	dd70c9bb672a042b79e8960685ad16a6	192422120	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/016/SRR11934416/SRR11934416.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/016/SRR11934416/SRR11934416.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/016/SRR11934416/SRR11934416.fastq.gz
SAMN15146290	SRR11934417	SRX8479886	SAMN15146290	SRS6779803	PRJNA637584	SRP266133	PRJNA9506	SRA1083719	GSM4592694_r1	GSM4592694	GSM4592694	GSE151885	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	275409650.0	5508193.0	3702	Arabidopsis thaliana	Col-0_8h_avrRps4_Rep3	Illumina HiSeq 4000 sequencing; GSM4592694: Col-0_8h_avrRps4_Rep3; Arabidopsis thaliana; RNA-Seq	Two unequally redundant 'helper' immune receptor families mediate Arabidopsis intracellular 'sensor' immune receptor functions	Illumina HiSeq 4000 sequencing; GSM4592694: Col-0_8h_avrRps4_Rep3; Arabidopsis thaliana; RNA-Seq	Col-0_8h_avrRps4_Rep3	7037b7ea106f7fff8df2ab1288c2d9b5	160821777	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/017/SRR11934417/SRR11934417.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/017/SRR11934417/SRR11934417.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/017/SRR11934417/SRR11934417.fastq.gz
