SAMN27628399	SRR18808296	SRX14906660	SAMN27628399	SRS12659421	PRJNA828011	SRP371011	PRJNA9506	SRA1406571	GSM6048558_r1	GSM6048558_r1	GSM6048558	GSE201015	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6048558	NextSeq 500	ILLUMINA	671907260.0	8840885.0	3702	Arabidopsis thaliana	Mock-infiltrated 0 mins 100 uE rep 1	NextSeq 500 sequencing; GSM6048558: Mock-infiltrated 0 mins 100 uE rep 1; Arabidopsis thaliana; RNA-Seq	Dynamics of mRNA fate during light stress and recovery: from transcription to stability and translation	NextSeq 500 sequencing; GSM6048558: Mock-infiltrated 0 mins 100 uE rep 1; Arabidopsis thaliana; RNA-Seq	Mock-infiltrated 0 mins 100 uE rep 1	0487bb475faaac890724fd25ad57c339	371269822	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/096/SRR18808296/SRR18808296.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/096/SRR18808296/SRR18808296.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR188/096/SRR18808296/SRR18808296.fastq.gz
SAMN27628398	SRR18808295	SRX14906661	SAMN27628398	SRS12659422	PRJNA828011	SRP371011	PRJNA9506	SRA1406571	GSM6048559_r1	GSM6048559_r1	GSM6048559	GSE201015	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6048559	NextSeq 500	ILLUMINA	811591992.0	10678842.0	3702	Arabidopsis thaliana	Cordycepin-infiltrated 0 mins 100uE rep 1	NextSeq 500 sequencing; GSM6048559: Cordycepin-infiltrated 0 mins 100uE rep 1; Arabidopsis thaliana; RNA-Seq	Dynamics of mRNA fate during light stress and recovery: from transcription to stability and translation	NextSeq 500 sequencing; GSM6048559: Cordycepin-infiltrated 0 mins 100uE rep 1; Arabidopsis thaliana; RNA-Seq	Cordycepin-infiltrated 0 mins 100uE rep 1	f89e5710d2ed9692756e76bda164706b	438879844	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/095/SRR18808295/SRR18808295.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/095/SRR18808295/SRR18808295.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR188/095/SRR18808295/SRR18808295.fastq.gz
SAMN27628397	SRR18808278	SRX14906678	SAMN27628397	SRS12659439	PRJNA828011	SRP371011	PRJNA9506	SRA1406571	GSM6048560_r1	GSM6048560_r1	GSM6048560	GSE201015	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6048560	NextSeq 500	ILLUMINA	763005952.0	10039552.0	3702	Arabidopsis thaliana	Mock-infiltrated 10 mins 100 uE rep 1	NextSeq 500 sequencing; GSM6048560: Mock-infiltrated 10 mins 100 uE rep 1; Arabidopsis thaliana; RNA-Seq	Dynamics of mRNA fate during light stress and recovery: from transcription to stability and translation	NextSeq 500 sequencing; GSM6048560: Mock-infiltrated 10 mins 100 uE rep 1; Arabidopsis thaliana; RNA-Seq	Mock-infiltrated 10 mins 100 uE rep 1	20753547229ed0c7e015218e09c1b448	400393571	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/078/SRR18808278/SRR18808278.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/078/SRR18808278/SRR18808278.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR188/078/SRR18808278/SRR18808278.fastq.gz
SAMN27628396	SRR18808277	SRX14906679	SAMN27628396	SRS12659440	PRJNA828011	SRP371011	PRJNA9506	SRA1406571	GSM6048561_r1	GSM6048561_r1	GSM6048561	GSE201015	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6048561	NextSeq 500	ILLUMINA	993868188.0	13077213.0	3702	Arabidopsis thaliana	Cordycepin-infiltrated 10 mins 100uE rep 1	NextSeq 500 sequencing; GSM6048561: Cordycepin-infiltrated 10 mins 100uE rep 1; Arabidopsis thaliana; RNA-Seq	Dynamics of mRNA fate during light stress and recovery: from transcription to stability and translation	NextSeq 500 sequencing; GSM6048561: Cordycepin-infiltrated 10 mins 100uE rep 1; Arabidopsis thaliana; RNA-Seq	Cordycepin-infiltrated 10 mins 100uE rep 1	c25c5838c10dca2708ce46de0447efb5	540250610	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/077/SRR18808277/SRR18808277.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/077/SRR18808277/SRR18808277.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR188/077/SRR18808277/SRR18808277.fastq.gz
SAMN27628395	SRR18808276	SRX14906680	SAMN27628395	SRS12659441	PRJNA828011	SRP371011	PRJNA9506	SRA1406571	GSM6048562_r1	GSM6048562_r1	GSM6048562	GSE201015	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6048562	NextSeq 500	ILLUMINA	584822660.0	7695035.0	3702	Arabidopsis thaliana	Mock-infiltrated 20 mins 100 uE rep 1	NextSeq 500 sequencing; GSM6048562: Mock-infiltrated 20 mins 100 uE rep 1; Arabidopsis thaliana; RNA-Seq	Dynamics of mRNA fate during light stress and recovery: from transcription to stability and translation	NextSeq 500 sequencing; GSM6048562: Mock-infiltrated 20 mins 100 uE rep 1; Arabidopsis thaliana; RNA-Seq	Mock-infiltrated 20 mins 100 uE rep 1	eb79ed3e4cda1177f8acbc1fcb42668d	320252058	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/076/SRR18808276/SRR18808276.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/076/SRR18808276/SRR18808276.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR188/076/SRR18808276/SRR18808276.fastq.gz
SAMN27628394	SRR18808275	SRX14906681	SAMN27628394	SRS12659442	PRJNA828011	SRP371011	PRJNA9506	SRA1406571	GSM6048563_r1	GSM6048563_r1	GSM6048563	GSE201015	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6048563	NextSeq 500	ILLUMINA	772682652.0	10166877.0	3702	Arabidopsis thaliana	Cordycepin-infiltrated 20 mins 100uE rep 1	NextSeq 500 sequencing; GSM6048563: Cordycepin-infiltrated 20 mins 100uE rep 1; Arabidopsis thaliana; RNA-Seq	Dynamics of mRNA fate during light stress and recovery: from transcription to stability and translation	NextSeq 500 sequencing; GSM6048563: Cordycepin-infiltrated 20 mins 100uE rep 1; Arabidopsis thaliana; RNA-Seq	Cordycepin-infiltrated 20 mins 100uE rep 1	dc1501e1344c7c247bc900ca347b7e1c	417148079	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/075/SRR18808275/SRR18808275.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/075/SRR18808275/SRR18808275.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR188/075/SRR18808275/SRR18808275.fastq.gz
SAMN27628393	SRR18808274	SRX14906682	SAMN27628393	SRS12659443	PRJNA828011	SRP371011	PRJNA9506	SRA1406571	GSM6048564_r1	GSM6048564_r1	GSM6048564	GSE201015	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6048564	NextSeq 500	ILLUMINA	774373880.0	10189130.0	3702	Arabidopsis thaliana	Mock-infiltrated 0 mins 100 uE rep 2	NextSeq 500 sequencing; GSM6048564: Mock-infiltrated 0 mins 100 uE rep 2; Arabidopsis thaliana; RNA-Seq	Dynamics of mRNA fate during light stress and recovery: from transcription to stability and translation	NextSeq 500 sequencing; GSM6048564: Mock-infiltrated 0 mins 100 uE rep 2; Arabidopsis thaliana; RNA-Seq	Mock-infiltrated 0 mins 100 uE rep 2	b330489cfe77c2cd3f4316eb6689c516	421527296	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/074/SRR18808274/SRR18808274.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/074/SRR18808274/SRR18808274.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR188/074/SRR18808274/SRR18808274.fastq.gz
SAMN27628392	SRR18808273	SRX14906683	SAMN27628392	SRS12659444	PRJNA828011	SRP371011	PRJNA9506	SRA1406571	GSM6048565_r1	GSM6048565_r1	GSM6048565	GSE201015	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6048565	NextSeq 500	ILLUMINA	759077360.0	9987860.0	3702	Arabidopsis thaliana	Cordycepin-infiltrated 0 mins 100uE rep 2	NextSeq 500 sequencing; GSM6048565: Cordycepin-infiltrated 0 mins 100uE rep 2; Arabidopsis thaliana; RNA-Seq	Dynamics of mRNA fate during light stress and recovery: from transcription to stability and translation	NextSeq 500 sequencing; GSM6048565: Cordycepin-infiltrated 0 mins 100uE rep 2; Arabidopsis thaliana; RNA-Seq	Cordycepin-infiltrated 0 mins 100uE rep 2	b483866da45acf1946bb65081d909a35	414456384	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/073/SRR18808273/SRR18808273.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/073/SRR18808273/SRR18808273.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR188/073/SRR18808273/SRR18808273.fastq.gz
SAMN27628391	SRR18808272	SRX14906684	SAMN27628391	SRS12659445	PRJNA828011	SRP371011	PRJNA9506	SRA1406571	GSM6048566_r1	GSM6048566_r1	GSM6048566	GSE201015	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6048566	NextSeq 500	ILLUMINA	690368648.0	9083798.0	3702	Arabidopsis thaliana	Mock-infiltrated 10 mins 100 uE rep 2	NextSeq 500 sequencing; GSM6048566: Mock-infiltrated 10 mins 100 uE rep 2; Arabidopsis thaliana; RNA-Seq	Dynamics of mRNA fate during light stress and recovery: from transcription to stability and translation	NextSeq 500 sequencing; GSM6048566: Mock-infiltrated 10 mins 100 uE rep 2; Arabidopsis thaliana; RNA-Seq	Mock-infiltrated 10 mins 100 uE rep 2	da5974de85fc749ea5444296c38f72b4	377424911	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/072/SRR18808272/SRR18808272.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/072/SRR18808272/SRR18808272.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR188/072/SRR18808272/SRR18808272.fastq.gz
SAMN27628390	SRR18808271	SRX14906685	SAMN27628390	SRS12659446	PRJNA828011	SRP371011	PRJNA9506	SRA1406571	GSM6048567_r1	GSM6048567_r1	GSM6048567	GSE201015	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6048567	NextSeq 500	ILLUMINA	729968828.0	9604853.0	3702	Arabidopsis thaliana	Cordycepin-infiltrated 10 mins 100uE rep 2	NextSeq 500 sequencing; GSM6048567: Cordycepin-infiltrated 10 mins 100uE rep 2; Arabidopsis thaliana; RNA-Seq	Dynamics of mRNA fate during light stress and recovery: from transcription to stability and translation	NextSeq 500 sequencing; GSM6048567: Cordycepin-infiltrated 10 mins 100uE rep 2; Arabidopsis thaliana; RNA-Seq	Cordycepin-infiltrated 10 mins 100uE rep 2	d5355ea6f35bc90c671bee1d9038dd64	400471521	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/071/SRR18808271/SRR18808271.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR188/071/SRR18808271/SRR18808271.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR188/071/SRR18808271/SRR18808271.fastq.gz
