SAMN06342347	SRR5262948	SRX2567354	SAMN06342347	SRS1983728	PRJNA375085	SRP100064	PRJNA9506	SRA538463	GSM2493759_r1	GSM2493759	GSM2493759	GSE94983	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	499740128.0	3287764.0	3702	Arabidopsis thaliana	Light grown, Ground Control, Col-0 Rep1	NextSeq 500 sequencing; GSM2493759: Light grown, Ground Control, Col-0 Rep1; Arabidopsis thaliana; RNA-Seq	Genetic Dissection of the Spaceflight Transcriptome Responses in Plants: are some responses unnecessary?	NextSeq 500 sequencing; GSM2493759: Light grown, Ground Control, Col-0 Rep1; Arabidopsis thaliana; RNA-Seq	Light grown, Ground Control, Col-0 Rep1	3f269573d5b4dd77b8a512c71882913b;5bc6c617b044db14dcece24aa1107b76	125522853;137383769	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/008/SRR5262948/SRR5262948_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/008/SRR5262948/SRR5262948_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/008/SRR5262948/SRR5262948_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/008/SRR5262948/SRR5262948_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/008/SRR5262948/SRR5262948_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/008/SRR5262948/SRR5262948_2.fastq.gz
SAMN06342347	SRR5262949	SRX2567354	SAMN06342347	SRS1983728	PRJNA375085	SRP100064	PRJNA9506	SRA538463	GSM2493759_r2	GSM2493759	GSM2493759	GSE94983	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	499780408.0	3288029.0	3702	Arabidopsis thaliana	Light grown, Ground Control, Col-0 Rep1	NextSeq 500 sequencing; GSM2493759: Light grown, Ground Control, Col-0 Rep1; Arabidopsis thaliana; RNA-Seq	Genetic Dissection of the Spaceflight Transcriptome Responses in Plants: are some responses unnecessary?	NextSeq 500 sequencing; GSM2493759: Light grown, Ground Control, Col-0 Rep1; Arabidopsis thaliana; RNA-Seq	Light grown, Ground Control, Col-0 Rep1	35afedee186a482b30a777ca9334de35;d7d0f52d6c0e9ee2e64529e13c6d3f93	125548987;138150145	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/009/SRR5262949/SRR5262949_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/009/SRR5262949/SRR5262949_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/009/SRR5262949/SRR5262949_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/009/SRR5262949/SRR5262949_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/009/SRR5262949/SRR5262949_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/009/SRR5262949/SRR5262949_2.fastq.gz
SAMN06342347	SRR5262950	SRX2567354	SAMN06342347	SRS1983728	PRJNA375085	SRP100064	PRJNA9506	SRA538463	GSM2493759_r3	GSM2493759	GSM2493759	GSE94983	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	519348736.0	3416768.0	3702	Arabidopsis thaliana	Light grown, Ground Control, Col-0 Rep1	NextSeq 500 sequencing; GSM2493759: Light grown, Ground Control, Col-0 Rep1; Arabidopsis thaliana; RNA-Seq	Genetic Dissection of the Spaceflight Transcriptome Responses in Plants: are some responses unnecessary?	NextSeq 500 sequencing; GSM2493759: Light grown, Ground Control, Col-0 Rep1; Arabidopsis thaliana; RNA-Seq	Light grown, Ground Control, Col-0 Rep1	a75dfd7fbfaa38c49ca169f89826d84b;5329c0b87fe9ffe2efd5b2db56c83368	128748321;138001404	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/000/SRR5262950/SRR5262950_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/000/SRR5262950/SRR5262950_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/000/SRR5262950/SRR5262950_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/000/SRR5262950/SRR5262950_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/000/SRR5262950/SRR5262950_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/000/SRR5262950/SRR5262950_2.fastq.gz
SAMN06342347	SRR5262951	SRX2567354	SAMN06342347	SRS1983728	PRJNA375085	SRP100064	PRJNA9506	SRA538463	GSM2493759_r4	GSM2493759	GSM2493759	GSE94983	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	510200464.0	3356582.0	3702	Arabidopsis thaliana	Light grown, Ground Control, Col-0 Rep1	NextSeq 500 sequencing; GSM2493759: Light grown, Ground Control, Col-0 Rep1; Arabidopsis thaliana; RNA-Seq	Genetic Dissection of the Spaceflight Transcriptome Responses in Plants: are some responses unnecessary?	NextSeq 500 sequencing; GSM2493759: Light grown, Ground Control, Col-0 Rep1; Arabidopsis thaliana; RNA-Seq	Light grown, Ground Control, Col-0 Rep1	7d6fc8591a869a2d449de2ac6cf4bfd0;aea97d2f7835f23476c8fbcc79e0b437	126087063;137126165	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/001/SRR5262951/SRR5262951_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/001/SRR5262951/SRR5262951_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/001/SRR5262951/SRR5262951_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/001/SRR5262951/SRR5262951_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/001/SRR5262951/SRR5262951_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/001/SRR5262951/SRR5262951_2.fastq.gz
SAMN06342347	SRR5262952	SRX2567354	SAMN06342347	SRS1983728	PRJNA375085	SRP100064	PRJNA9506	SRA538463	GSM2493759_r5	GSM2493759	GSM2493759	GSE94983	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	446915424.0	3073196.0	3702	Arabidopsis thaliana	Light grown, Ground Control, Col-0 Rep1	NextSeq 500 sequencing; GSM2493759: Light grown, Ground Control, Col-0 Rep1; Arabidopsis thaliana; RNA-Seq	Genetic Dissection of the Spaceflight Transcriptome Responses in Plants: are some responses unnecessary?	NextSeq 500 sequencing; GSM2493759: Light grown, Ground Control, Col-0 Rep1; Arabidopsis thaliana; RNA-Seq	Light grown, Ground Control, Col-0 Rep1	70b6bf7e5b22d08bfe16f067ec9fc6ff;e8cd84fb742bc7ff57842109b6a9febe	113856275;126837691	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/002/SRR5262952/SRR5262952_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/002/SRR5262952/SRR5262952_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/002/SRR5262952/SRR5262952_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/002/SRR5262952/SRR5262952_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/002/SRR5262952/SRR5262952_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/002/SRR5262952/SRR5262952_2.fastq.gz
SAMN06342347	SRR5262953	SRX2567354	SAMN06342347	SRS1983728	PRJNA375085	SRP100064	PRJNA9506	SRA538463	GSM2493759_r6	GSM2493759	GSM2493759	GSE94983	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	447737131.0	3074344.0	3702	Arabidopsis thaliana	Light grown, Ground Control, Col-0 Rep1	NextSeq 500 sequencing; GSM2493759: Light grown, Ground Control, Col-0 Rep1; Arabidopsis thaliana; RNA-Seq	Genetic Dissection of the Spaceflight Transcriptome Responses in Plants: are some responses unnecessary?	NextSeq 500 sequencing; GSM2493759: Light grown, Ground Control, Col-0 Rep1; Arabidopsis thaliana; RNA-Seq	Light grown, Ground Control, Col-0 Rep1	3c5e8ece88f4542b0ef023ca49a0e0aa;069c860a656b058bd0a71974d0428e62	114153649;127717981	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/003/SRR5262953/SRR5262953_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/003/SRR5262953/SRR5262953_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/003/SRR5262953/SRR5262953_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/003/SRR5262953/SRR5262953_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/003/SRR5262953/SRR5262953_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/003/SRR5262953/SRR5262953_2.fastq.gz
SAMN06342347	SRR5262954	SRX2567354	SAMN06342347	SRS1983728	PRJNA375085	SRP100064	PRJNA9506	SRA538463	GSM2493759_r7	GSM2493759	GSM2493759	GSE94983	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	463154440.0	3184158.0	3702	Arabidopsis thaliana	Light grown, Ground Control, Col-0 Rep1	NextSeq 500 sequencing; GSM2493759: Light grown, Ground Control, Col-0 Rep1; Arabidopsis thaliana; RNA-Seq	Genetic Dissection of the Spaceflight Transcriptome Responses in Plants: are some responses unnecessary?	NextSeq 500 sequencing; GSM2493759: Light grown, Ground Control, Col-0 Rep1; Arabidopsis thaliana; RNA-Seq	Light grown, Ground Control, Col-0 Rep1	614cb8d53039c52fc0ce3c8904b7cf2b;8daed4f285f51477f51287977ec4229d	116413551;127495833	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/004/SRR5262954/SRR5262954_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/004/SRR5262954/SRR5262954_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/004/SRR5262954/SRR5262954_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/004/SRR5262954/SRR5262954_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/004/SRR5262954/SRR5262954_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/004/SRR5262954/SRR5262954_2.fastq.gz
SAMN06342347	SRR5262955	SRX2567354	SAMN06342347	SRS1983728	PRJNA375085	SRP100064	PRJNA9506	SRA538463	GSM2493759_r8	GSM2493759	GSM2493759	GSE94983	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	446115054.0	3065238.0	3702	Arabidopsis thaliana	Light grown, Ground Control, Col-0 Rep1	NextSeq 500 sequencing; GSM2493759: Light grown, Ground Control, Col-0 Rep1; Arabidopsis thaliana; RNA-Seq	Genetic Dissection of the Spaceflight Transcriptome Responses in Plants: are some responses unnecessary?	NextSeq 500 sequencing; GSM2493759: Light grown, Ground Control, Col-0 Rep1; Arabidopsis thaliana; RNA-Seq	Light grown, Ground Control, Col-0 Rep1	5217d58b5d79d5a3d9522e9cdb63b6ad;e50b813fb40f58d75713b41ca7c97aa4	112122648;124569975	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/005/SRR5262955/SRR5262955_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/005/SRR5262955/SRR5262955_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/005/SRR5262955/SRR5262955_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/005/SRR5262955/SRR5262955_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/005/SRR5262955/SRR5262955_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/005/SRR5262955/SRR5262955_2.fastq.gz
SAMN06342346	SRR5262956	SRX2567355	SAMN06342346	SRS1983727	PRJNA375085	SRP100064	PRJNA9506	SRA538463	GSM2493760_r1	GSM2493760	GSM2493760	GSE94983	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	645284080.0	4245290.0	3702	Arabidopsis thaliana	Light grown, Ground Control, Col-0 Rep2	NextSeq 500 sequencing; GSM2493760: Light grown, Ground Control, Col-0 Rep2; Arabidopsis thaliana; RNA-Seq	Genetic Dissection of the Spaceflight Transcriptome Responses in Plants: are some responses unnecessary?	NextSeq 500 sequencing; GSM2493760: Light grown, Ground Control, Col-0 Rep2; Arabidopsis thaliana; RNA-Seq	Light grown, Ground Control, Col-0 Rep2	821f0c74b03d4ee5b194d84efc2289c8;63abca30a026dbed94c5141c88f858ab	167845984;182662415	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/006/SRR5262956/SRR5262956_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/006/SRR5262956/SRR5262956_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/006/SRR5262956/SRR5262956_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/006/SRR5262956/SRR5262956_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/006/SRR5262956/SRR5262956_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/006/SRR5262956/SRR5262956_2.fastq.gz
SAMN06342346	SRR5262957	SRX2567355	SAMN06342346	SRS1983727	PRJNA375085	SRP100064	PRJNA9506	SRA538463	GSM2493760_r2	GSM2493760	GSM2493760	GSE94983	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	650879352.0	4282101.0	3702	Arabidopsis thaliana	Light grown, Ground Control, Col-0 Rep2	NextSeq 500 sequencing; GSM2493760: Light grown, Ground Control, Col-0 Rep2; Arabidopsis thaliana; RNA-Seq	Genetic Dissection of the Spaceflight Transcriptome Responses in Plants: are some responses unnecessary?	NextSeq 500 sequencing; GSM2493760: Light grown, Ground Control, Col-0 Rep2; Arabidopsis thaliana; RNA-Seq	Light grown, Ground Control, Col-0 Rep2	f0bff8ad9b7757ac947635e9c73c6b98;c641021c416ac388671f10a54c672cd3	169191243;184911989	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/007/SRR5262957/SRR5262957_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/007/SRR5262957/SRR5262957_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/007/SRR5262957/SRR5262957_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR526/007/SRR5262957/SRR5262957_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/007/SRR5262957/SRR5262957_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR526/007/SRR5262957/SRR5262957_2.fastq.gz
