SAMN06687601	SRR5418518	SRX2710063	SAMN06687601	SRS2101826	PRJNA380541	SRP102506	PRJNA9506	SRA551729	H2NNTBCXX_2#51_TGGATT.bam	X251	X251	PRJNA380541	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	X251	Illumina HiSeq 2500	ILLUMINA	601395100.0	6013951.0	3702	Arabidopsis thaliana	F2 Sample 99	Illumina HiSeq 2500 sequencing; F2 Sample 99	Epistatic and allelic interactions control expression of ribosomal RNA gene clusters in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; F2 Sample 99	F2 Sample 99	c1c9cd94836303444c673ff27e6ff591	371138812	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/008/SRR5418518/SRR5418518.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/008/SRR5418518/SRR5418518.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR541/008/SRR5418518/SRR5418518.fastq.gz
SAMN06687591	SRR5418519	SRX2710064	SAMN06687591	SRS2101827	PRJNA380541	SRP102506	PRJNA9506	SRA551729	H2NNTBCXX_2#39_CACACT.bam	X239	X239	PRJNA380541	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	X239	Illumina HiSeq 2500	ILLUMINA	330937000.0	3309370.0	3702	Arabidopsis thaliana	F2 Sample 98	Illumina HiSeq 2500 sequencing; F2 Sample 98	Epistatic and allelic interactions control expression of ribosomal RNA gene clusters in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; F2 Sample 98	F2 Sample 98	01cad0405a52b13f1cc88aff8505f9c4	204593464	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/009/SRR5418519/SRR5418519.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/009/SRR5418519/SRR5418519.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR541/009/SRR5418519/SRR5418519.fastq.gz
SAMN06687585	SRR5418520	SRX2710065	SAMN06687585	SRS2101828	PRJNA380541	SRP102506	PRJNA9506	SRA551729	H2NNTBCXX_2#33_TGTGCA.bam	X233	X233	PRJNA380541	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	X233	Illumina HiSeq 2500	ILLUMINA	274759800.0	2747598.0	3702	Arabidopsis thaliana	F2 Sample 97	Illumina HiSeq 2500 sequencing; F2 Sample 97	Epistatic and allelic interactions control expression of ribosomal RNA gene clusters in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; F2 Sample 97	F2 Sample 97	7ba3bd422eec74438ad17b8319a113f0	172351595	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/000/SRR5418520/SRR5418520.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/000/SRR5418520/SRR5418520.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR541/000/SRR5418520/SRR5418520.fastq.gz
SAMN06687581	SRR5418521	SRX2710066	SAMN06687581	SRS2101829	PRJNA380541	SRP102506	PRJNA9506	SRA551729	H2NNTBCXX_2#27_CAAGCA.bam	X227	X227	PRJNA380541	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	X227	Illumina HiSeq 2500	ILLUMINA	417726800.0	4177268.0	3702	Arabidopsis thaliana	F2 Sample 96	Illumina HiSeq 2500 sequencing; F2 Sample 96	Epistatic and allelic interactions control expression of ribosomal RNA gene clusters in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; F2 Sample 96	F2 Sample 96	ddc70f2dbc4c114650f04243f39f1804	258581405	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/001/SRR5418521/SRR5418521.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/001/SRR5418521/SRR5418521.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR541/001/SRR5418521/SRR5418521.fastq.gz
SAMN06687506	SRR5418522	SRX2710067	SAMN06687506	SRS2101830	PRJNA380541	SRP102506	PRJNA9506	SRA551729	H2NNTBCXX_1#36_ATGAAC.bam	X136	X136	PRJNA380541	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	X136	Illumina HiSeq 2500	ILLUMINA	288779100.0	2887791.0	3702	Arabidopsis thaliana	F2 Sample 95	Illumina HiSeq 2500 sequencing; F2 Sample 95	Epistatic and allelic interactions control expression of ribosomal RNA gene clusters in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; F2 Sample 95	F2 Sample 95	6cd76fbcf92c76cff15200d2ff3517ef	153717023	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/002/SRR5418522/SRR5418522.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/002/SRR5418522/SRR5418522.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR541/002/SRR5418522/SRR5418522.fastq.gz
SAMN06687534	SRR5418523	SRX2710068	SAMN06687534	SRS2101831	PRJNA380541	SRP102506	PRJNA9506	SRA551729	H2NNTBCXX_1#65_CATCTA.bam	X165	X165	PRJNA380541	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	X165	Illumina HiSeq 2500	ILLUMINA	126927100.0	1269271.0	3702	Arabidopsis thaliana	F2 Sample 94	Illumina HiSeq 2500 sequencing; F2 Sample 94	Epistatic and allelic interactions control expression of ribosomal RNA gene clusters in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; F2 Sample 94	F2 Sample 94	1ba84486a972cdaa888b6c58972822df	68382212	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/003/SRR5418523/SRR5418523.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/003/SRR5418523/SRR5418523.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR541/003/SRR5418523/SRR5418523.fastq.gz
SAMN06687508	SRR5418524	SRX2710069	SAMN06687508	SRS2101832	PRJNA380541	SRP102506	PRJNA9506	SRA551729	H2NNTBCXX_1#38_GACGAT.bam	X138	X138	PRJNA380541	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	X138	Illumina HiSeq 2500	ILLUMINA	213523600.0	2135236.0	3702	Arabidopsis thaliana	F2 Sample 93	Illumina HiSeq 2500 sequencing; F2 Sample 93	Epistatic and allelic interactions control expression of ribosomal RNA gene clusters in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; F2 Sample 93	F2 Sample 93	7a0e3423fe004b6b38b6dbc46da0b0e5	118487402	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/004/SRR5418524/SRR5418524.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/004/SRR5418524/SRR5418524.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR541/004/SRR5418524/SRR5418524.fastq.gz
SAMN06687523	SRR5418525	SRX2710070	SAMN06687523	SRS2101833	PRJNA380541	SRP102506	PRJNA9506	SRA551729	H2NNTBCXX_1#53_CGCCTG.bam	X153	X153	PRJNA380541	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	X153	Illumina HiSeq 2500	ILLUMINA	175119700.0	1751197.0	3702	Arabidopsis thaliana	F2 Sample 92	Illumina HiSeq 2500 sequencing; F2 Sample 92	Epistatic and allelic interactions control expression of ribosomal RNA gene clusters in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; F2 Sample 92	F2 Sample 92	011cbac1d03de9e7ddbcf7972f3c4a35	93914006	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/005/SRR5418525/SRR5418525.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/005/SRR5418525/SRR5418525.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR541/005/SRR5418525/SRR5418525.fastq.gz
SAMN06687571	SRR5418526	SRX2710071	SAMN06687571	SRS2101834	PRJNA380541	SRP102506	PRJNA9506	SRA551729	H2NNTBCXX_2#15_AACGCC.bam	X215	X215	PRJNA380541	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	X215	Illumina HiSeq 2500	ILLUMINA	257974900.0	2579749.0	3702	Arabidopsis thaliana	F2 Sample 91	Illumina HiSeq 2500 sequencing; F2 Sample 91	Epistatic and allelic interactions control expression of ribosomal RNA gene clusters in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; F2 Sample 91	F2 Sample 91	18ea762072937255621541a938e776b4	160017944	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/006/SRR5418526/SRR5418526.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/006/SRR5418526/SRR5418526.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR541/006/SRR5418526/SRR5418526.fastq.gz
SAMN06687511	SRR5418527	SRX2710072	SAMN06687511	SRS2101835	PRJNA380541	SRP102506	PRJNA9506	SRA551729	H2NNTBCXX_1#41_TGCTAT.bam	X141	X141	PRJNA380541	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	X141	Illumina HiSeq 2500	ILLUMINA	160397600.0	1603976.0	3702	Arabidopsis thaliana	F2 Sample 90	Illumina HiSeq 2500 sequencing; F2 Sample 90	Epistatic and allelic interactions control expression of ribosomal RNA gene clusters in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; F2 Sample 90	F2 Sample 90	4a9e0462a9cf11ab7e999ef6e644eef0	86171883	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/007/SRR5418527/SRR5418527.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR541/007/SRR5418527/SRR5418527.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR541/007/SRR5418527/SRR5418527.fastq.gz
