SAMN06710747	SRR5444366	SRX2733564	SAMN06710747	SRS2121462	PRJNA382583	SRP103817	PRJNA9506	SRA553977	GSM2574863_r1	GSM2574863	GSM2574863	GSE97664	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiScanSQ	ILLUMINA	204000000.0	4000000.0	3702	Arabidopsis thaliana	Bur_1_1	Illumina HiScanSQ sequencing; GSM2574863: Bur_1_1; Arabidopsis thaliana; RNA-Seq	Signature of coevolution between determinants of defense and life span in Arabidopsis thaliana	Illumina HiScanSQ sequencing; GSM2574863: Bur_1_1; Arabidopsis thaliana; RNA-Seq	Bur_1_1	e032e3d0f401d29cb763176c326fd948	185016810	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/006/SRR5444366/SRR5444366.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/006/SRR5444366/SRR5444366.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR544/006/SRR5444366/SRR5444366.fastq.gz
SAMN06710747	SRR5444367	SRX2733564	SAMN06710747	SRS2121462	PRJNA382583	SRP103817	PRJNA9506	SRA553977	GSM2574863_r2	GSM2574863	GSM2574863	GSE97664	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiScanSQ	ILLUMINA	204000000.0	4000000.0	3702	Arabidopsis thaliana	Bur_1_1	Illumina HiScanSQ sequencing; GSM2574863: Bur_1_1; Arabidopsis thaliana; RNA-Seq	Signature of coevolution between determinants of defense and life span in Arabidopsis thaliana	Illumina HiScanSQ sequencing; GSM2574863: Bur_1_1; Arabidopsis thaliana; RNA-Seq	Bur_1_1	31ef9200a65498b04c9b4f6ed5c4145c	185956133	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/007/SRR5444367/SRR5444367.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/007/SRR5444367/SRR5444367.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR544/007/SRR5444367/SRR5444367.fastq.gz
SAMN06710747	SRR5444368	SRX2733564	SAMN06710747	SRS2121462	PRJNA382583	SRP103817	PRJNA9506	SRA553977	GSM2574863_r3	GSM2574863	GSM2574863	GSE97664	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiScanSQ	ILLUMINA	204000000.0	4000000.0	3702	Arabidopsis thaliana	Bur_1_1	Illumina HiScanSQ sequencing; GSM2574863: Bur_1_1; Arabidopsis thaliana; RNA-Seq	Signature of coevolution between determinants of defense and life span in Arabidopsis thaliana	Illumina HiScanSQ sequencing; GSM2574863: Bur_1_1; Arabidopsis thaliana; RNA-Seq	Bur_1_1	0c8ff36d9ef4552c057ae006b495fd1d	185787191	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/008/SRR5444368/SRR5444368.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/008/SRR5444368/SRR5444368.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR544/008/SRR5444368/SRR5444368.fastq.gz
SAMN06710747	SRR5444369	SRX2733564	SAMN06710747	SRS2121462	PRJNA382583	SRP103817	PRJNA9506	SRA553977	GSM2574863_r4	GSM2574863	GSM2574863	GSE97664	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiScanSQ	ILLUMINA	204000000.0	4000000.0	3702	Arabidopsis thaliana	Bur_1_1	Illumina HiScanSQ sequencing; GSM2574863: Bur_1_1; Arabidopsis thaliana; RNA-Seq	Signature of coevolution between determinants of defense and life span in Arabidopsis thaliana	Illumina HiScanSQ sequencing; GSM2574863: Bur_1_1; Arabidopsis thaliana; RNA-Seq	Bur_1_1	321221526a28b17bc4a25881e9995efe	184421977	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/009/SRR5444369/SRR5444369.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/009/SRR5444369/SRR5444369.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR544/009/SRR5444369/SRR5444369.fastq.gz
SAMN06710747	SRR5444370	SRX2733564	SAMN06710747	SRS2121462	PRJNA382583	SRP103817	PRJNA9506	SRA553977	GSM2574863_r5	GSM2574863	GSM2574863	GSE97664	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiScanSQ	ILLUMINA	13048350.0	255850.0	3702	Arabidopsis thaliana	Bur_1_1	Illumina HiScanSQ sequencing; GSM2574863: Bur_1_1; Arabidopsis thaliana; RNA-Seq	Signature of coevolution between determinants of defense and life span in Arabidopsis thaliana	Illumina HiScanSQ sequencing; GSM2574863: Bur_1_1; Arabidopsis thaliana; RNA-Seq	Bur_1_1	2d9a55d9cabc530433b14ae5b8d99610	12092080	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/000/SRR5444370/SRR5444370.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/000/SRR5444370/SRR5444370.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR544/000/SRR5444370/SRR5444370.fastq.gz
SAMN06710746	SRR5444371	SRX2733565	SAMN06710746	SRS2121463	PRJNA382583	SRP103817	PRJNA9506	SRA553977	GSM2574864_r1	GSM2574864	GSM2574864	GSE97664	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiScanSQ	ILLUMINA	204000000.0	4000000.0	3702	Arabidopsis thaliana	Bur_1_2	Illumina HiScanSQ sequencing; GSM2574864: Bur_1_2; Arabidopsis thaliana; RNA-Seq	Signature of coevolution between determinants of defense and life span in Arabidopsis thaliana	Illumina HiScanSQ sequencing; GSM2574864: Bur_1_2; Arabidopsis thaliana; RNA-Seq	Bur_1_2	339f0b6a7dfbd66e3c15479cd5e28581	181911435	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/001/SRR5444371/SRR5444371.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/001/SRR5444371/SRR5444371.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR544/001/SRR5444371/SRR5444371.fastq.gz
SAMN06710746	SRR5444372	SRX2733565	SAMN06710746	SRS2121463	PRJNA382583	SRP103817	PRJNA9506	SRA553977	GSM2574864_r2	GSM2574864	GSM2574864	GSE97664	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiScanSQ	ILLUMINA	204000000.0	4000000.0	3702	Arabidopsis thaliana	Bur_1_2	Illumina HiScanSQ sequencing; GSM2574864: Bur_1_2; Arabidopsis thaliana; RNA-Seq	Signature of coevolution between determinants of defense and life span in Arabidopsis thaliana	Illumina HiScanSQ sequencing; GSM2574864: Bur_1_2; Arabidopsis thaliana; RNA-Seq	Bur_1_2	5084d3aa1161be19ad643b78f1319311	183800487	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/002/SRR5444372/SRR5444372.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/002/SRR5444372/SRR5444372.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR544/002/SRR5444372/SRR5444372.fastq.gz
SAMN06710746	SRR5444373	SRX2733565	SAMN06710746	SRS2121463	PRJNA382583	SRP103817	PRJNA9506	SRA553977	GSM2574864_r3	GSM2574864	GSM2574864	GSE97664	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiScanSQ	ILLUMINA	204000000.0	4000000.0	3702	Arabidopsis thaliana	Bur_1_2	Illumina HiScanSQ sequencing; GSM2574864: Bur_1_2; Arabidopsis thaliana; RNA-Seq	Signature of coevolution between determinants of defense and life span in Arabidopsis thaliana	Illumina HiScanSQ sequencing; GSM2574864: Bur_1_2; Arabidopsis thaliana; RNA-Seq	Bur_1_2	5e5214de809ac288f5ea6f69b37bee8d	184514203	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/003/SRR5444373/SRR5444373.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/003/SRR5444373/SRR5444373.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR544/003/SRR5444373/SRR5444373.fastq.gz
SAMN06710746	SRR5444374	SRX2733565	SAMN06710746	SRS2121463	PRJNA382583	SRP103817	PRJNA9506	SRA553977	GSM2574864_r4	GSM2574864	GSM2574864	GSE97664	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiScanSQ	ILLUMINA	204000000.0	4000000.0	3702	Arabidopsis thaliana	Bur_1_2	Illumina HiScanSQ sequencing; GSM2574864: Bur_1_2; Arabidopsis thaliana; RNA-Seq	Signature of coevolution between determinants of defense and life span in Arabidopsis thaliana	Illumina HiScanSQ sequencing; GSM2574864: Bur_1_2; Arabidopsis thaliana; RNA-Seq	Bur_1_2	cf237556b377f76a4909fdbb1ab8a4c3	183481901	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/004/SRR5444374/SRR5444374.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/004/SRR5444374/SRR5444374.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR544/004/SRR5444374/SRR5444374.fastq.gz
SAMN06710746	SRR5444375	SRX2733565	SAMN06710746	SRS2121463	PRJNA382583	SRP103817	PRJNA9506	SRA553977	GSM2574864_r5	GSM2574864	GSM2574864	GSE97664	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiScanSQ	ILLUMINA	14543721.0	285171.0	3702	Arabidopsis thaliana	Bur_1_2	Illumina HiScanSQ sequencing; GSM2574864: Bur_1_2; Arabidopsis thaliana; RNA-Seq	Signature of coevolution between determinants of defense and life span in Arabidopsis thaliana	Illumina HiScanSQ sequencing; GSM2574864: Bur_1_2; Arabidopsis thaliana; RNA-Seq	Bur_1_2	c1d76d4896ac34852576b6737f908ce2	13377743	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/005/SRR5444375/SRR5444375.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/005/SRR5444375/SRR5444375.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR544/005/SRR5444375/SRR5444375.fastq.gz
SAMN06710745	SRR5444376	SRX2733566	SAMN06710745	SRS2121465	PRJNA382583	SRP103817	PRJNA9506	SRA553977	GSM2574865_r1	GSM2574865	GSM2574865	GSE97664	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiScanSQ	ILLUMINA	204000000.0	4000000.0	3702	Arabidopsis thaliana	Bur_1_3	Illumina HiScanSQ sequencing; GSM2574865: Bur_1_3; Arabidopsis thaliana; RNA-Seq	Signature of coevolution between determinants of defense and life span in Arabidopsis thaliana	Illumina HiScanSQ sequencing; GSM2574865: Bur_1_3; Arabidopsis thaliana; RNA-Seq	Bur_1_3	6bb87d038c4d5c872393a904e634626a	181907661	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/006/SRR5444376/SRR5444376.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/006/SRR5444376/SRR5444376.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR544/006/SRR5444376/SRR5444376.fastq.gz
SAMN06710745	SRR5444377	SRX2733566	SAMN06710745	SRS2121465	PRJNA382583	SRP103817	PRJNA9506	SRA553977	GSM2574865_r2	GSM2574865	GSM2574865	GSE97664	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiScanSQ	ILLUMINA	204000000.0	4000000.0	3702	Arabidopsis thaliana	Bur_1_3	Illumina HiScanSQ sequencing; GSM2574865: Bur_1_3; Arabidopsis thaliana; RNA-Seq	Signature of coevolution between determinants of defense and life span in Arabidopsis thaliana	Illumina HiScanSQ sequencing; GSM2574865: Bur_1_3; Arabidopsis thaliana; RNA-Seq	Bur_1_3	6a2ac6bc324c46463dddc3e158cee234	183431544	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/007/SRR5444377/SRR5444377.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/007/SRR5444377/SRR5444377.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR544/007/SRR5444377/SRR5444377.fastq.gz
SAMN06710745	SRR5444378	SRX2733566	SAMN06710745	SRS2121465	PRJNA382583	SRP103817	PRJNA9506	SRA553977	GSM2574865_r3	GSM2574865	GSM2574865	GSE97664	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiScanSQ	ILLUMINA	204000000.0	4000000.0	3702	Arabidopsis thaliana	Bur_1_3	Illumina HiScanSQ sequencing; GSM2574865: Bur_1_3; Arabidopsis thaliana; RNA-Seq	Signature of coevolution between determinants of defense and life span in Arabidopsis thaliana	Illumina HiScanSQ sequencing; GSM2574865: Bur_1_3; Arabidopsis thaliana; RNA-Seq	Bur_1_3	fde1c1e6c71522f2971ee79bb771ee19	184212762	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/008/SRR5444378/SRR5444378.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/008/SRR5444378/SRR5444378.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR544/008/SRR5444378/SRR5444378.fastq.gz
