SAMN04601221	SRR3325314	SRX1676070	SAMN04601221	SRS1372319	PRJNA317229	SRP072787	PRJNA317324;PRJNA9506	SRA403477	GSM2107325_r1	GSM2107325	GSM2107325	GSE79856	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1093206513	22310337	3702	Arabidopsis thaliana	Col-0 water rep1	Illumina HiSeq 2500 sequencing; GSM2107325: Col-0 water rep1; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of estradiol-inducible overexpression of transcription factor WRKY75 in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; GSM2107325: Col-0 water rep1; Arabidopsis thaliana; RNA-Seq	Col-0 water rep1	fd1f0b4cd8571ebf5b633a3a26f373e4	1055834989	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/004/SRR3325314/SRR3325314.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/004/SRR3325314/SRR3325314.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/004/SRR3325314/SRR3325314.fastq.gz
SAMN04601222	SRR3325315	SRX1676071	SAMN04601222	SRS1372318	PRJNA317229	SRP072787	PRJNA317324;PRJNA9506	SRA403477	GSM2107326_r1	GSM2107326	GSM2107326	GSE79856	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1092452893	22294957	3702	Arabidopsis thaliana	Col-0 water rep2	Illumina HiSeq 2500 sequencing; GSM2107326: Col-0 water rep2; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of estradiol-inducible overexpression of transcription factor WRKY75 in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; GSM2107326: Col-0 water rep2; Arabidopsis thaliana; RNA-Seq	Col-0 water rep2	203d9dd9a79d5e4744b58d38c7f11bb4	1057189695	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/005/SRR3325315/SRR3325315.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/005/SRR3325315/SRR3325315.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/005/SRR3325315/SRR3325315.fastq.gz
SAMN04601223	SRR3325316	SRX1676072	SAMN04601223	SRS1372317	PRJNA317229	SRP072787	PRJNA317324;PRJNA9506	SRA403477	GSM2107327_r1	GSM2107327	GSM2107327	GSE79856	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1094016630	22326870	3702	Arabidopsis thaliana	Col-0 water rep3	Illumina HiSeq 2500 sequencing; GSM2107327: Col-0 water rep3; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of estradiol-inducible overexpression of transcription factor WRKY75 in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; GSM2107327: Col-0 water rep3; Arabidopsis thaliana; RNA-Seq	Col-0 water rep3	7c7dd0c4e61313fdb01f7ae23210bc85	1157180321	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/006/SRR3325316/SRR3325316.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/006/SRR3325316/SRR3325316.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/006/SRR3325316/SRR3325316.fastq.gz
SAMN04601224	SRR3325317	SRX1676073	SAMN04601224	SRS1372316	PRJNA317229	SRP072787	PRJNA317324;PRJNA9506	SRA403477	GSM2107328_r1	GSM2107328	GSM2107328	GSE79856	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1090881904	22262896	3702	Arabidopsis thaliana	Col-0 estradiol rep1	Illumina HiSeq 2500 sequencing; GSM2107328: Col-0 estradiol rep1; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of estradiol-inducible overexpression of transcription factor WRKY75 in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; GSM2107328: Col-0 estradiol rep1; Arabidopsis thaliana; RNA-Seq	Col-0 estradiol rep1	e19ced5a280a2ff5955017139c2bc2cb	1052315111	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/007/SRR3325317/SRR3325317.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/007/SRR3325317/SRR3325317.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/007/SRR3325317/SRR3325317.fastq.gz
SAMN04601225	SRR3325318	SRX1676074	SAMN04601225	SRS1372315	PRJNA317229	SRP072787	PRJNA317324;PRJNA9506	SRA403477	GSM2107329_r1	GSM2107329	GSM2107329	GSE79856	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1093862525	22323725	3702	Arabidopsis thaliana	Col-0 estradiol rep2	Illumina HiSeq 2500 sequencing; GSM2107329: Col-0 estradiol rep2; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of estradiol-inducible overexpression of transcription factor WRKY75 in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; GSM2107329: Col-0 estradiol rep2; Arabidopsis thaliana; RNA-Seq	Col-0 estradiol rep2	7746fbf18af05fdfe23464636649c739	1159354172	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/008/SRR3325318/SRR3325318.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/008/SRR3325318/SRR3325318.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/008/SRR3325318/SRR3325318.fastq.gz
SAMN04601226	SRR3325319	SRX1676075	SAMN04601226	SRS1372314	PRJNA317229	SRP072787	PRJNA317324;PRJNA9506	SRA403477	GSM2107330_r1	GSM2107330	GSM2107330	GSE79856	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1093219008	22310592	3702	Arabidopsis thaliana	Col-0 estradiol rep3	Illumina HiSeq 2500 sequencing; GSM2107330: Col-0 estradiol rep3; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of estradiol-inducible overexpression of transcription factor WRKY75 in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; GSM2107330: Col-0 estradiol rep3; Arabidopsis thaliana; RNA-Seq	Col-0 estradiol rep3	7a0e1058de041d924086c6c21455260f	1156957916	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/009/SRR3325319/SRR3325319.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/009/SRR3325319/SRR3325319.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/009/SRR3325319/SRR3325319.fastq.gz
SAMN04601227	SRR3325320	SRX1676076	SAMN04601227	SRS1372313	PRJNA317229	SRP072787	PRJNA317324;PRJNA9506	SRA403477	GSM2107331_r1	GSM2107331	GSM2107331	GSE79856	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1133093934	23124366	3702	Arabidopsis thaliana	N2102362 estradiol rep1	Illumina HiSeq 2500 sequencing; GSM2107331: N2102362 estradiol rep1; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of estradiol-inducible overexpression of transcription factor WRKY75 in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; GSM2107331: N2102362 estradiol rep1; Arabidopsis thaliana; RNA-Seq	N2102362 estradiol rep1	844acb6bb584a210cc4e123afd94b903	1261004906	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/000/SRR3325320/SRR3325320.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/000/SRR3325320/SRR3325320.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/000/SRR3325320/SRR3325320.fastq.gz
SAMN04601228	SRR3325321	SRX1676077	SAMN04601228	SRS1372312	PRJNA317229	SRP072787	PRJNA317324;PRJNA9506	SRA403477	GSM2107332_r1	GSM2107332	GSM2107332	GSE79856	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1141081081	23287369	3702	Arabidopsis thaliana	N2102362 estradiol rep2	Illumina HiSeq 2500 sequencing; GSM2107332: N2102362 estradiol rep2; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of estradiol-inducible overexpression of transcription factor WRKY75 in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; GSM2107332: N2102362 estradiol rep2; Arabidopsis thaliana; RNA-Seq	N2102362 estradiol rep2	8f71c941d61ac9f2958ff19c535790aa	1270027827	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/001/SRR3325321/SRR3325321.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/001/SRR3325321/SRR3325321.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/001/SRR3325321/SRR3325321.fastq.gz
SAMN04601229	SRR3325322	SRX1676078	SAMN04601229	SRS1372311	PRJNA317229	SRP072787	PRJNA317324;PRJNA9506	SRA403477	GSM2107333_r1	GSM2107333	GSM2107333	GSE79856	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1123313583	22924767	3702	Arabidopsis thaliana	N2102362 estradiol rep3	Illumina HiSeq 2500 sequencing; GSM2107333: N2102362 estradiol rep3; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of estradiol-inducible overexpression of transcription factor WRKY75 in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; GSM2107333: N2102362 estradiol rep3; Arabidopsis thaliana; RNA-Seq	N2102362 estradiol rep3	257fccf23caf10e1505141128efcf6fb	1246497420	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/002/SRR3325322/SRR3325322.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/002/SRR3325322/SRR3325322.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/002/SRR3325322/SRR3325322.fastq.gz
SAMN04601230	SRR3325323	SRX1676079	SAMN04601230	SRS1372310	PRJNA317229	SRP072787	PRJNA317324;PRJNA9506	SRA403477	GSM2107334_r1	GSM2107334	GSM2107334	GSE79856	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1145736424	23382376	3702	Arabidopsis thaliana	N2102362 estradiol rep4	Illumina HiSeq 2500 sequencing; GSM2107334: N2102362 estradiol rep4; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of estradiol-inducible overexpression of transcription factor WRKY75 in Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; GSM2107334: N2102362 estradiol rep4; Arabidopsis thaliana; RNA-Seq	N2102362 estradiol rep4	f310b8f7404851e9dc0900528f82164b	1273224151	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/003/SRR3325323/SRR3325323.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/003/SRR3325323/SRR3325323.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/003/SRR3325323/SRR3325323.fastq.gz
