SAMN06643984	SRR5378406	SRX2673336	SAMN06643984	SRS2072555	PRJNA380494	SRP102484	PRJNA9506	SRA549162	All__IR_minus__Rep1__first_run	All__IR_minus__Rep1__first_run	Irradiated or unirradiated Arabidopsis thaliana seedling protoplasts during PCD in the stele or whole root tip	PRJNA380494	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina Genome Analyzer II	ILLUMINA	70250902	2066203	3702	Arabidopsis thaliana	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	Illumina Genome Analyzer II sequencing; All__IR_minus__Rep1__first_run	Arabidopsis thaliana strain:Col-0 Raw sequence reads	Illumina Genome Analyzer II sequencing; All__IR_minus__Rep1__first_run	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	be36db0516bc7a3e2ae9a9b319925ce7	73860385	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/006/SRR5378406/SRR5378406.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/006/SRR5378406/SRR5378406.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR537/006/SRR5378406/SRR5378406.fastq.gz
SAMN06643984	SRR5378389	SRX2673649	SAMN06643984	SRS2072555	PRJNA380494	SRP102484	PRJNA9506	SRA549162	All__IR_minus__Rep1__second_run	All__IR_minus__Rep1__second_run	Irradiated or unirradiated Arabidopsis thaliana seedling protoplasts during PCD in the stele or whole root tip	PRJNA380494	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	244081890	5424042	3702	Arabidopsis thaliana	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; All__IR_minus__Rep1__second_run	Arabidopsis thaliana strain:Col-0 Raw sequence reads	Illumina HiSeq 2000 sequencing; All__IR_minus__Rep1__second_run	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	35c419f07f490748aaf7e591138a64ac	229956088	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/009/SRR5378389/SRR5378389.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/009/SRR5378389/SRR5378389.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR537/009/SRR5378389/SRR5378389.fastq.gz
SAMN06643984	SRR5378407	SRX2673670	SAMN06643984	SRS2072555	PRJNA380494	SRP102484	PRJNA9506	SRA549162	All__IR_minus__Rep2__first_run	All__IR_minus__Rep2__first_run	Irradiated or unirradiated Arabidopsis thaliana seedling protoplasts during PCD in the stele or whole root tip	PRJNA380494	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina Genome Analyzer II	ILLUMINA	585583155	13012959	3702	Arabidopsis thaliana	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	Illumina Genome Analyzer II sequencing; All__IR_minus__Rep2__first_run	Arabidopsis thaliana strain:Col-0 Raw sequence reads	Illumina Genome Analyzer II sequencing; All__IR_minus__Rep2__first_run	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	2ecfd35e5bbecb6c2ffba05dc698fc06	550196047	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/007/SRR5378407/SRR5378407.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/007/SRR5378407/SRR5378407.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR537/007/SRR5378407/SRR5378407.fastq.gz
SAMN06643984	SRR5378408	SRX2673671	SAMN06643984	SRS2072555	PRJNA380494	SRP102484	PRJNA9506	SRA549162	All__IR_minus__Rep2__second_run	All__IR_minus__Rep2__second_run	Irradiated or unirradiated Arabidopsis thaliana seedling protoplasts during PCD in the stele or whole root tip	PRJNA380494	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	824699610	18326658	3702	Arabidopsis thaliana	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; All__IR_minus__Rep2__second_run	Arabidopsis thaliana strain:Col-0 Raw sequence reads	Illumina HiSeq 2000 sequencing; All__IR_minus__Rep2__second_run	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	dbb22770167b869de2701e0c8fa3c813	748071308	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/008/SRR5378408/SRR5378408.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/008/SRR5378408/SRR5378408.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR537/008/SRR5378408/SRR5378408.fastq.gz
SAMN06643984	SRR5378409	SRX2673672	SAMN06643984	SRS2072555	PRJNA380494	SRP102484	PRJNA9506	SRA549162	All__IR_minus__Rep3__first_run	All__IR_minus__Rep3__first_run	Irradiated or unirradiated Arabidopsis thaliana seedling protoplasts during PCD in the stele or whole root tip	PRJNA380494	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina Genome Analyzer II	ILLUMINA	420543135	9345403	3702	Arabidopsis thaliana	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	Illumina Genome Analyzer II sequencing; All__IR_minus__Rep3__first_run	Arabidopsis thaliana strain:Col-0 Raw sequence reads	Illumina Genome Analyzer II sequencing; All__IR_minus__Rep3__first_run	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	47aae5e471ad6fccce5f4e7603b9e9fb	392382735	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/009/SRR5378409/SRR5378409.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/009/SRR5378409/SRR5378409.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR537/009/SRR5378409/SRR5378409.fastq.gz
SAMN06643984	SRR5378410	SRX2673673	SAMN06643984	SRS2072555	PRJNA380494	SRP102484	PRJNA9506	SRA549162	All__IR_minus__Rep3__second_run	All__IR_minus__Rep3__second_run	Irradiated or unirradiated Arabidopsis thaliana seedling protoplasts during PCD in the stele or whole root tip	PRJNA380494	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	633382830	14075174	3702	Arabidopsis thaliana	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; All__IR_minus__Rep3__second_run	Arabidopsis thaliana strain:Col-0 Raw sequence reads	Illumina HiSeq 2000 sequencing; All__IR_minus__Rep3__second_run	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	cb275f1ce0940df0c42facd1ed5f6e4b	572759429	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/000/SRR5378410/SRR5378410.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/000/SRR5378410/SRR5378410.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR537/000/SRR5378410/SRR5378410.fastq.gz
SAMN06643984	SRR5378411	SRX2673674	SAMN06643984	SRS2072555	PRJNA380494	SRP102484	PRJNA9506	SRA549162	All__IR_plus__Rep1__first_run	All__IR_plus__Rep1__first_run	Irradiated or unirradiated Arabidopsis thaliana seedling protoplasts during PCD in the stele or whole root tip	PRJNA380494	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina Genome Analyzer II	ILLUMINA	123261254	3625331	3702	Arabidopsis thaliana	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	Illumina Genome Analyzer II sequencing; All__IR_plus__Rep1__first_run	Arabidopsis thaliana strain:Col-0 Raw sequence reads	Illumina Genome Analyzer II sequencing; All__IR_plus__Rep1__first_run	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	fd8c742909a26d2e429fa51b7083f427	131220270	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/001/SRR5378411/SRR5378411.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/001/SRR5378411/SRR5378411.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR537/001/SRR5378411/SRR5378411.fastq.gz
SAMN06643984	SRR5378412	SRX2673675	SAMN06643984	SRS2072555	PRJNA380494	SRP102484	PRJNA9506	SRA549162	All__IR_plus__Rep1__second_run	All__IR_plus__Rep1__second_run	Irradiated or unirradiated Arabidopsis thaliana seedling protoplasts during PCD in the stele or whole root tip	PRJNA380494	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	859130415	19091787	3702	Arabidopsis thaliana	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; All__IR_plus__Rep1__second_run	Arabidopsis thaliana strain:Col-0 Raw sequence reads	Illumina HiSeq 2000 sequencing; All__IR_plus__Rep1__second_run	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	1ff376c03cca4d6f947ce112bc4a8388	813273098	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/002/SRR5378412/SRR5378412.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/002/SRR5378412/SRR5378412.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR537/002/SRR5378412/SRR5378412.fastq.gz
SAMN06643984	SRR5378413	SRX2673676	SAMN06643984	SRS2072555	PRJNA380494	SRP102484	PRJNA9506	SRA549162	All__IR_plus__Rep2__first_run.fq	All__IR_plus__Rep2__first_run	Irradiated or unirradiated Arabidopsis thaliana seedling protoplasts during PCD in the stele or whole root tip	PRJNA380494	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina Genome Analyzer II	ILLUMINA	752180850	16715130	3702	Arabidopsis thaliana	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	Illumina Genome Analyzer II sequencing; All__IR_plus__Rep2__first_run	Arabidopsis thaliana strain:Col-0 Raw sequence reads	Illumina Genome Analyzer II sequencing; All__IR_plus__Rep2__first_run	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	e3541d85556c402b00ef498ecdd5939c	702638764	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/003/SRR5378413/SRR5378413.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/003/SRR5378413/SRR5378413.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR537/003/SRR5378413/SRR5378413.fastq.gz
SAMN06643984	SRR5378414	SRX2673677	SAMN06643984	SRS2072555	PRJNA380494	SRP102484	PRJNA9506	SRA549162	All__IR_plus__Rep2__second_run	All__IR_plus__Rep2__second_run	Irradiated or unirradiated Arabidopsis thaliana seedling protoplasts during PCD in the stele or whole root tip	PRJNA380494	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1072364625	23830325	3702	Arabidopsis thaliana	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; All__IR_plus__Rep2__second_run	Arabidopsis thaliana strain:Col-0 Raw sequence reads	Illumina HiSeq 2000 sequencing; All__IR_plus__Rep2__second_run	This sample has been submitted by pda|phillipconklin@gmail.com on 2017-11-08; Arabidopsis thaliana	3df0db539a25a648175717c3a52a20aa	967504041	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/004/SRR5378414/SRR5378414.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR537/004/SRR5378414/SRR5378414.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR537/004/SRR5378414/SRR5378414.fastq.gz
