SAMN06216753	SRR5167788	SRX2484714	SAMN06216753	SRS1915041	PRJNA360931	SRP096554	PRJNA9506	SRA526418	GSM2452979_r1	GSM2452979	GSM2452979	GSE93420	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1589311276	32434924	3702	Arabidopsis thaliana	atg7-2_control1	Illumina HiSeq 2000 sequencing; GSM2452979: atg7-2_control1; Arabidopsis thaliana; RNA-Seq	Dehydration and Fixed-Carbon Starvation of Brassinosteroid related mutants in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM2452979: atg7-2_control1; Arabidopsis thaliana; RNA-Seq	atg7-2_control1	fe6510042fce441552ff6d18785ee84b	1604650955	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/008/SRR5167788/SRR5167788.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/008/SRR5167788/SRR5167788.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR516/008/SRR5167788/SRR5167788.fastq.gz
SAMN06216752	SRR5167789	SRX2484715	SAMN06216752	SRS1915042	PRJNA360931	SRP096554	PRJNA9506	SRA526418	GSM2452980_r1	GSM2452980	GSM2452980	GSE93420	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1589092687	32430463	3702	Arabidopsis thaliana	atg7-2_control2	Illumina HiSeq 2000 sequencing; GSM2452980: atg7-2_control2; Arabidopsis thaliana; RNA-Seq	Dehydration and Fixed-Carbon Starvation of Brassinosteroid related mutants in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM2452980: atg7-2_control2; Arabidopsis thaliana; RNA-Seq	atg7-2_control2	2c5015dcc5bf46084efd3ffe23f05522	1629226256	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/009/SRR5167789/SRR5167789.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/009/SRR5167789/SRR5167789.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR516/009/SRR5167789/SRR5167789.fastq.gz
SAMN06216751	SRR5167790	SRX2484716	SAMN06216751	SRS1915043	PRJNA360931	SRP096554	PRJNA9506	SRA526418	GSM2452981_r1	GSM2452981	GSM2452981	GSE93420	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1588861505	32425745	3702	Arabidopsis thaliana	atg7-2_control3	Illumina HiSeq 2000 sequencing; GSM2452981: atg7-2_control3; Arabidopsis thaliana; RNA-Seq	Dehydration and Fixed-Carbon Starvation of Brassinosteroid related mutants in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM2452981: atg7-2_control3; Arabidopsis thaliana; RNA-Seq	atg7-2_control3	5fa7c9d87947c4cf6d8b5ac6c691ee9d	1630288358	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/000/SRR5167790/SRR5167790.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/000/SRR5167790/SRR5167790.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR516/000/SRR5167790/SRR5167790.fastq.gz
SAMN06216750	SRR5167791	SRX2484717	SAMN06216750	SRS1915044	PRJNA360931	SRP096554	PRJNA9506	SRA526418	GSM2452982_r1	GSM2452982	GSM2452982	GSE93420	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1589381885	32436365	3702	Arabidopsis thaliana	atg7-2_dehydration1	Illumina HiSeq 2000 sequencing; GSM2452982: atg7-2_dehydration1; Arabidopsis thaliana; RNA-Seq	Dehydration and Fixed-Carbon Starvation of Brassinosteroid related mutants in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM2452982: atg7-2_dehydration1; Arabidopsis thaliana; RNA-Seq	atg7-2_dehydration1	d99928da2b07396170e9ca55a6d6116b	1599145041	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/001/SRR5167791/SRR5167791.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/001/SRR5167791/SRR5167791.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR516/001/SRR5167791/SRR5167791.fastq.gz
SAMN06216749	SRR5167792	SRX2484718	SAMN06216749	SRS1915045	PRJNA360931	SRP096554	PRJNA9506	SRA526418	GSM2452983_r1	GSM2452983	GSM2452983	GSE93420	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1588851019	32425531	3702	Arabidopsis thaliana	atg7-2_dehydration2	Illumina HiSeq 2000 sequencing; GSM2452983: atg7-2_dehydration2; Arabidopsis thaliana; RNA-Seq	Dehydration and Fixed-Carbon Starvation of Brassinosteroid related mutants in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM2452983: atg7-2_dehydration2; Arabidopsis thaliana; RNA-Seq	atg7-2_dehydration2	e95f6630245e418462ea1106d1188ae7	1644314775	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/002/SRR5167792/SRR5167792.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/002/SRR5167792/SRR5167792.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR516/002/SRR5167792/SRR5167792.fastq.gz
SAMN06216748	SRR5167793	SRX2484719	SAMN06216748	SRS1915046	PRJNA360931	SRP096554	PRJNA9506	SRA526418	GSM2452984_r1	GSM2452984	GSM2452984	GSE93420	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1589141834	32431466	3702	Arabidopsis thaliana	atg7-2_dehydration3	Illumina HiSeq 2000 sequencing; GSM2452984: atg7-2_dehydration3; Arabidopsis thaliana; RNA-Seq	Dehydration and Fixed-Carbon Starvation of Brassinosteroid related mutants in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM2452984: atg7-2_dehydration3; Arabidopsis thaliana; RNA-Seq	atg7-2_dehydration3	e2170b3a386941bff2be0ee05efb7f09	1625178201	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/003/SRR5167793/SRR5167793.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/003/SRR5167793/SRR5167793.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR516/003/SRR5167793/SRR5167793.fastq.gz
SAMN06216747	SRR5167794	SRX2484720	SAMN06216747	SRS1915047	PRJNA360931	SRP096554	PRJNA9506	SRA526418	GSM2452985_r1	GSM2452985	GSM2452985	GSE93420	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1588129053	32410797	3702	Arabidopsis thaliana	atg7-2_starvation1	Illumina HiSeq 2000 sequencing; GSM2452985: atg7-2_starvation1; Arabidopsis thaliana; RNA-Seq	Dehydration and Fixed-Carbon Starvation of Brassinosteroid related mutants in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM2452985: atg7-2_starvation1; Arabidopsis thaliana; RNA-Seq	atg7-2_starvation1	1c2d178a49e46c1807590a633d4b2c00	1609853850	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/004/SRR5167794/SRR5167794.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/004/SRR5167794/SRR5167794.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR516/004/SRR5167794/SRR5167794.fastq.gz
SAMN06216746	SRR5167795	SRX2484721	SAMN06216746	SRS1915048	PRJNA360931	SRP096554	PRJNA9506	SRA526418	GSM2452986_r1	GSM2452986	GSM2452986	GSE93420	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1588555059	32419491	3702	Arabidopsis thaliana	atg7-2_starvation2	Illumina HiSeq 2000 sequencing; GSM2452986: atg7-2_starvation2; Arabidopsis thaliana; RNA-Seq	Dehydration and Fixed-Carbon Starvation of Brassinosteroid related mutants in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM2452986: atg7-2_starvation2; Arabidopsis thaliana; RNA-Seq	atg7-2_starvation2	26b38efcec1aefe06343f48ed56ad402	1615207533	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/005/SRR5167795/SRR5167795.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/005/SRR5167795/SRR5167795.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR516/005/SRR5167795/SRR5167795.fastq.gz
SAMN06216745	SRR5167796	SRX2484722	SAMN06216745	SRS1915049	PRJNA360931	SRP096554	PRJNA9506	SRA526418	GSM2452987_r1	GSM2452987	GSM2452987	GSE93420	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1588740328	32423272	3702	Arabidopsis thaliana	bes1_control1	Illumina HiSeq 2000 sequencing; GSM2452987: bes1_control1; Arabidopsis thaliana; RNA-Seq	Dehydration and Fixed-Carbon Starvation of Brassinosteroid related mutants in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM2452987: bes1_control1; Arabidopsis thaliana; RNA-Seq	bes1_control1	484e7bc42f3628d5bce72eb8394e6b34	1598906354	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/006/SRR5167796/SRR5167796.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/006/SRR5167796/SRR5167796.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR516/006/SRR5167796/SRR5167796.fastq.gz
SAMN06216744	SRR5167797	SRX2484723	SAMN06216744	SRS1915050	PRJNA360931	SRP096554	PRJNA9506	SRA526418	GSM2452988_r1	GSM2452988	GSM2452988	GSE93420	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1588764093	32423757	3702	Arabidopsis thaliana	bes1_control2	Illumina HiSeq 2000 sequencing; GSM2452988: bes1_control2; Arabidopsis thaliana; RNA-Seq	Dehydration and Fixed-Carbon Starvation of Brassinosteroid related mutants in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM2452988: bes1_control2; Arabidopsis thaliana; RNA-Seq	bes1_control2	25c0bb293330ea060003f3ed2cea1012	1598453857	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/007/SRR5167797/SRR5167797.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR516/007/SRR5167797/SRR5167797.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR516/007/SRR5167797/SRR5167797.fastq.gz
