SAMN08595649	SRR6767632	SRX3738846	SAMN08595649	SRS2995647	PRJNA435737	SRP133385	PRJNA9506	SRA661953	GSM3021215_r1	GSM3021215	GSM3021215	GSE111062	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1027888731	20154681	3702	Arabidopsis thaliana	GL0.5h1	Illumina HiSeq 2500 sequencing; GSM3021215: GL0.5h1; Arabidopsis thaliana; RNA-Seq	Time-course transcriptomic analysis of Arabidopsis response to high light stress	Illumina HiSeq 2500 sequencing; GSM3021215: GL0.5h1; Arabidopsis thaliana; RNA-Seq	GL0.5h1	45c02cfab8bcc74c439afad0ee5b2a32	565120560	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/002/SRR6767632/SRR6767632.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/002/SRR6767632/SRR6767632.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR676/002/SRR6767632/SRR6767632.fastq.gz
SAMN08595648	SRR6767633	SRX3738847	SAMN08595648	SRS2995648	PRJNA435737	SRP133385	PRJNA9506	SRA661953	GSM3021216_r1	GSM3021216	GSM3021216	GSE111062	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1115452314	21871614	3702	Arabidopsis thaliana	GL0.5h2	Illumina HiSeq 2500 sequencing; GSM3021216: GL0.5h2; Arabidopsis thaliana; RNA-Seq	Time-course transcriptomic analysis of Arabidopsis response to high light stress	Illumina HiSeq 2500 sequencing; GSM3021216: GL0.5h2; Arabidopsis thaliana; RNA-Seq	GL0.5h2	ff39288649abe71d35e6a18eb513422e	612852814	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/003/SRR6767633/SRR6767633.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/003/SRR6767633/SRR6767633.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR676/003/SRR6767633/SRR6767633.fastq.gz
SAMN08595647	SRR6767634	SRX3738848	SAMN08595647	SRS2995649	PRJNA435737	SRP133385	PRJNA9506	SRA661953	GSM3021217_r1	GSM3021217	GSM3021217	GSE111062	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1297124514	25433814	3702	Arabidopsis thaliana	GL6h1	Illumina HiSeq 2500 sequencing; GSM3021217: GL6h1; Arabidopsis thaliana; RNA-Seq	Time-course transcriptomic analysis of Arabidopsis response to high light stress	Illumina HiSeq 2500 sequencing; GSM3021217: GL6h1; Arabidopsis thaliana; RNA-Seq	GL6h1	f4ca007c50cd59e6a46dfc78331b274a	711930062	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/004/SRR6767634/SRR6767634.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/004/SRR6767634/SRR6767634.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR676/004/SRR6767634/SRR6767634.fastq.gz
SAMN08595646	SRR6767635	SRX3738849	SAMN08595646	SRS2995650	PRJNA435737	SRP133385	PRJNA9506	SRA661953	GSM3021218_r1	GSM3021218	GSM3021218	GSE111062	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	916933233	17979083	3702	Arabidopsis thaliana	GL6h2	Illumina HiSeq 2500 sequencing; GSM3021218: GL6h2; Arabidopsis thaliana; RNA-Seq	Time-course transcriptomic analysis of Arabidopsis response to high light stress	Illumina HiSeq 2500 sequencing; GSM3021218: GL6h2; Arabidopsis thaliana; RNA-Seq	GL6h2	badea25cfe6836ffb4af1d6e202e90fd	528195575	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/005/SRR6767635/SRR6767635.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/005/SRR6767635/SRR6767635.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR676/005/SRR6767635/SRR6767635.fastq.gz
SAMN08595645	SRR6767636	SRX3738850	SAMN08595645	SRS2995651	PRJNA435737	SRP133385	PRJNA9506	SRA661953	GSM3021219_r1	GSM3021219	GSM3021219	GSE111062	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1413662319	27718869	3702	Arabidopsis thaliana	GL12h1	Illumina HiSeq 2500 sequencing; GSM3021219: GL12h1; Arabidopsis thaliana; RNA-Seq	Time-course transcriptomic analysis of Arabidopsis response to high light stress	Illumina HiSeq 2500 sequencing; GSM3021219: GL12h1; Arabidopsis thaliana; RNA-Seq	GL12h1	ceb67e124668fffd19428db7279012ea	779313285	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/006/SRR6767636/SRR6767636.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/006/SRR6767636/SRR6767636.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR676/006/SRR6767636/SRR6767636.fastq.gz
SAMN08595644	SRR6767637	SRX3738851	SAMN08595644	SRS2995652	PRJNA435737	SRP133385	PRJNA9506	SRA661953	GSM3021220_r1	GSM3021220	GSM3021220	GSE111062	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1335402819	26184369	3702	Arabidopsis thaliana	GL12h2	Illumina HiSeq 2500 sequencing; GSM3021220: GL12h2; Arabidopsis thaliana; RNA-Seq	Time-course transcriptomic analysis of Arabidopsis response to high light stress	Illumina HiSeq 2500 sequencing; GSM3021220: GL12h2; Arabidopsis thaliana; RNA-Seq	GL12h2	06c1f3c72364409acf4a2be14f94715c	737122237	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/007/SRR6767637/SRR6767637.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/007/SRR6767637/SRR6767637.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR676/007/SRR6767637/SRR6767637.fastq.gz
SAMN08595643	SRR6767639	SRX3738852	SAMN08595643	SRS2995653	PRJNA435737	SRP133385	PRJNA9506	SRA661953	GSM3021221_r1	GSM3021221	GSM3021221	GSE111062	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1380717441	27072891	3702	Arabidopsis thaliana	GL24h1	Illumina HiSeq 2500 sequencing; GSM3021221: GL24h1; Arabidopsis thaliana; RNA-Seq	Time-course transcriptomic analysis of Arabidopsis response to high light stress	Illumina HiSeq 2500 sequencing; GSM3021221: GL24h1; Arabidopsis thaliana; RNA-Seq	GL24h1	76fd73d95bc465c3cba38dccb523cadd	761975686	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/009/SRR6767639/SRR6767639.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/009/SRR6767639/SRR6767639.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR676/009/SRR6767639/SRR6767639.fastq.gz
SAMN08595642	SRR6767640	SRX3738853	SAMN08595642	SRS2995654	PRJNA435737	SRP133385	PRJNA9506	SRA661953	GSM3021222_r1	GSM3021222	GSM3021222	GSE111062	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1428974865	28019115	3702	Arabidopsis thaliana	GL24h2	Illumina HiSeq 2500 sequencing; GSM3021222: GL24h2; Arabidopsis thaliana; RNA-Seq	Time-course transcriptomic analysis of Arabidopsis response to high light stress	Illumina HiSeq 2500 sequencing; GSM3021222: GL24h2; Arabidopsis thaliana; RNA-Seq	GL24h2	454cae3031477ad99f2cee8af727cadf	786023582	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/000/SRR6767640/SRR6767640.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/000/SRR6767640/SRR6767640.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR676/000/SRR6767640/SRR6767640.fastq.gz
SAMN08595641	SRR6767642	SRX3738854	SAMN08595641	SRS2995655	PRJNA435737	SRP133385	PRJNA9506	SRA661953	GSM3021223_r1	GSM3021223	GSM3021223	GSE111062	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1364146980	26747980	3702	Arabidopsis thaliana	GL48h1	Illumina HiSeq 2500 sequencing; GSM3021223: GL48h1; Arabidopsis thaliana; RNA-Seq	Time-course transcriptomic analysis of Arabidopsis response to high light stress	Illumina HiSeq 2500 sequencing; GSM3021223: GL48h1; Arabidopsis thaliana; RNA-Seq	GL48h1	2186c9e82fafa09d7409f5286a4a29bd	748460450	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/002/SRR6767642/SRR6767642.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/002/SRR6767642/SRR6767642.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR676/002/SRR6767642/SRR6767642.fastq.gz
SAMN08595597	SRR6767643	SRX3738855	SAMN08595597	SRS2995656	PRJNA435737	SRP133385	PRJNA9506	SRA661953	GSM3021224_r1	GSM3021224	GSM3021224	GSE111062	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1493507715	29284465	3702	Arabidopsis thaliana	GL48h2	Illumina HiSeq 2500 sequencing; GSM3021224: GL48h2; Arabidopsis thaliana; RNA-Seq	Time-course transcriptomic analysis of Arabidopsis response to high light stress	Illumina HiSeq 2500 sequencing; GSM3021224: GL48h2; Arabidopsis thaliana; RNA-Seq	GL48h2	451256597ec95929ef7fa847b3a9e530	820469180	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/003/SRR6767643/SRR6767643.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/003/SRR6767643/SRR6767643.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR676/003/SRR6767643/SRR6767643.fastq.gz
