SAMN11579863	SRR9016746	SRX5794924	SAMN11579863	SRS4726304	PRJNA541229	SRP195488	PRJNA9506	SRA882911	GSM3752562_r1	GSM3752562	GSM3752562	GSE130729	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4565031750	18260127	3702	Arabidopsis thaliana	WT treated with 0 h, rep 1 [Col0_1]	Illumina HiSeq 2500 sequencing; GSM3752562: WT treated with 0 h, rep 1 [Col0_1]; Arabidopsis thaliana; RNA-Seq	RNA-seq data for Arabidopsis cbfs-1	Illumina HiSeq 2500 sequencing; GSM3752562: WT treated with 0 h, rep 1 [Col0_1]; Arabidopsis thaliana; RNA-Seq	WT treated with 0 h, rep 1 [Col0_1]	23a7d2c014ee594042467872915fbd43;df8eda25da6356bb60e8eb1d84635355	1630479020;1698027332	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/006/SRR9016746/SRR9016746_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/006/SRR9016746/SRR9016746_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/006/SRR9016746/SRR9016746_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/006/SRR9016746/SRR9016746_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/006/SRR9016746/SRR9016746_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/006/SRR9016746/SRR9016746_2.fastq.gz
SAMN11579862	SRR9016747	SRX5794925	SAMN11579862	SRS4726305	PRJNA541229	SRP195488	PRJNA9506	SRA882911	GSM3752563_r1	GSM3752563	GSM3752563	GSE130729	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4560335250	18241341	3702	Arabidopsis thaliana	WT treated with 0 h, rep 2 [Col0_2]	Illumina HiSeq 2500 sequencing; GSM3752563: WT treated with 0 h, rep 2 [Col0_2]; Arabidopsis thaliana; RNA-Seq	RNA-seq data for Arabidopsis cbfs-1	Illumina HiSeq 2500 sequencing; GSM3752563: WT treated with 0 h, rep 2 [Col0_2]; Arabidopsis thaliana; RNA-Seq	WT treated with 0 h, rep 2 [Col0_2]	6602fb21d116eceb7c64785c0d7e6f8b;4f45084cf01cda2cfcc19163d3ded551	1616415662;1700442888	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/007/SRR9016747/SRR9016747_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/007/SRR9016747/SRR9016747_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/007/SRR9016747/SRR9016747_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/007/SRR9016747/SRR9016747_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/007/SRR9016747/SRR9016747_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/007/SRR9016747/SRR9016747_2.fastq.gz
SAMN11579861	SRR9016748	SRX5794926	SAMN11579861	SRS4726306	PRJNA541229	SRP195488	PRJNA9506	SRA882911	GSM3752564_r1	GSM3752564	GSM3752564	GSE130729	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	5084779750	20339119	3702	Arabidopsis thaliana	WT treated with 3 h, rep 1 [Col3_1]	Illumina HiSeq 2500 sequencing; GSM3752564: WT treated with 3 h, rep 1 [Col3_1]; Arabidopsis thaliana; RNA-Seq	RNA-seq data for Arabidopsis cbfs-1	Illumina HiSeq 2500 sequencing; GSM3752564: WT treated with 3 h, rep 1 [Col3_1]; Arabidopsis thaliana; RNA-Seq	WT treated with 3 h, rep 1 [Col3_1]	97d73253c84c9d3d967b4621908bc50e;7505054b2e650f9b84cb5318753cedb6	1804368857;1893895066	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/008/SRR9016748/SRR9016748_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/008/SRR9016748/SRR9016748_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/008/SRR9016748/SRR9016748_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/008/SRR9016748/SRR9016748_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/008/SRR9016748/SRR9016748_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/008/SRR9016748/SRR9016748_2.fastq.gz
SAMN11579860	SRR9016749	SRX5794927	SAMN11579860	SRS4726307	PRJNA541229	SRP195488	PRJNA9506	SRA882911	GSM3752565_r1	GSM3752565	GSM3752565	GSE130729	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	5378476250	21513905	3702	Arabidopsis thaliana	WT treated with 3 h, rep 2 [Col3_2]	Illumina HiSeq 2500 sequencing; GSM3752565: WT treated with 3 h, rep 2 [Col3_2]; Arabidopsis thaliana; RNA-Seq	RNA-seq data for Arabidopsis cbfs-1	Illumina HiSeq 2500 sequencing; GSM3752565: WT treated with 3 h, rep 2 [Col3_2]; Arabidopsis thaliana; RNA-Seq	WT treated with 3 h, rep 2 [Col3_2]	cca97f3693ca05d7c57aadca9eb3c410;3b8bacf243d91a0a22d8a7eb3efa2942	1894351909;1996115959	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/009/SRR9016749/SRR9016749_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/009/SRR9016749/SRR9016749_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/009/SRR9016749/SRR9016749_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/009/SRR9016749/SRR9016749_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/009/SRR9016749/SRR9016749_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/009/SRR9016749/SRR9016749_2.fastq.gz
SAMN11579859	SRR9016750	SRX5794928	SAMN11579859	SRS4726308	PRJNA541229	SRP195488	PRJNA9506	SRA882911	GSM3752566_r1	GSM3752566	GSM3752566	GSE130729	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4732854500	18931418	3702	Arabidopsis thaliana	WT treated with 24 h, rep 1 [Col24_1]	Illumina HiSeq 2500 sequencing; GSM3752566: WT treated with 24 h, rep 1 [Col24_1]; Arabidopsis thaliana; RNA-Seq	RNA-seq data for Arabidopsis cbfs-1	Illumina HiSeq 2500 sequencing; GSM3752566: WT treated with 24 h, rep 1 [Col24_1]; Arabidopsis thaliana; RNA-Seq	WT treated with 24 h, rep 1 [Col24_1]	b58848d1c078b0912ac2ad53cadcfda0;fed578208a64b12a2b6ca5f75ac85739	1654469464;1747183731	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/000/SRR9016750/SRR9016750_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/000/SRR9016750/SRR9016750_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/000/SRR9016750/SRR9016750_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/000/SRR9016750/SRR9016750_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/000/SRR9016750/SRR9016750_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/000/SRR9016750/SRR9016750_2.fastq.gz
SAMN11579858	SRR9016751	SRX5794929	SAMN11579858	SRS4726309	PRJNA541229	SRP195488	PRJNA9506	SRA882911	GSM3752567_r1	GSM3752567	GSM3752567	GSE130729	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	6153074250	24612297	3702	Arabidopsis thaliana	WT treated with 24 h, rep 2 [Col24_2]	Illumina HiSeq 2500 sequencing; GSM3752567: WT treated with 24 h, rep 2 [Col24_2]; Arabidopsis thaliana; RNA-Seq	RNA-seq data for Arabidopsis cbfs-1	Illumina HiSeq 2500 sequencing; GSM3752567: WT treated with 24 h, rep 2 [Col24_2]; Arabidopsis thaliana; RNA-Seq	WT treated with 24 h, rep 2 [Col24_2]	42a75c05896257d33948a5dcb6790dd4;5ffc634c13d8b511c56e57462b0dbf2a	2170677695;2276033692	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/001/SRR9016751/SRR9016751_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/001/SRR9016751/SRR9016751_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/001/SRR9016751/SRR9016751_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/001/SRR9016751/SRR9016751_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/001/SRR9016751/SRR9016751_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/001/SRR9016751/SRR9016751_2.fastq.gz
SAMN11579857	SRR9016752	SRX5794930	SAMN11579857	SRS4726310	PRJNA541229	SRP195488	PRJNA9506	SRA882911	GSM3752568_r1	GSM3752568	GSM3752568	GSE130729	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4811997500	19247990	3702	Arabidopsis thaliana	cbfs treated with 0 h, rep 1 [cbf0_1]	Illumina HiSeq 2500 sequencing; GSM3752568: cbfs treated with 0 h, rep 1 [cbf0_1]; Arabidopsis thaliana; RNA-Seq	RNA-seq data for Arabidopsis cbfs-1	Illumina HiSeq 2500 sequencing; GSM3752568: cbfs treated with 0 h, rep 1 [cbf0_1]; Arabidopsis thaliana; RNA-Seq	cbfs treated with 0 h, rep 1 [cbf0_1]	4d6f88aa10b791204a6ec36bfa9ff630;345b0b6bca5a2cf79587eabdf928bdb8	1701459142;1779714366	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/002/SRR9016752/SRR9016752_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/002/SRR9016752/SRR9016752_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/002/SRR9016752/SRR9016752_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/002/SRR9016752/SRR9016752_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/002/SRR9016752/SRR9016752_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/002/SRR9016752/SRR9016752_2.fastq.gz
SAMN11579856	SRR9016753	SRX5794931	SAMN11579856	SRS4726311	PRJNA541229	SRP195488	PRJNA9506	SRA882911	GSM3752569_r1	GSM3752569	GSM3752569	GSE130729	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	5189976500	20759906	3702	Arabidopsis thaliana	cbfs treated with 0 h, rep 2 [cbf0_2]	Illumina HiSeq 2500 sequencing; GSM3752569: cbfs treated with 0 h, rep 2 [cbf0_2]; Arabidopsis thaliana; RNA-Seq	RNA-seq data for Arabidopsis cbfs-1	Illumina HiSeq 2500 sequencing; GSM3752569: cbfs treated with 0 h, rep 2 [cbf0_2]; Arabidopsis thaliana; RNA-Seq	cbfs treated with 0 h, rep 2 [cbf0_2]	9e1d373d4cb65673367e417d39cd451b;9e9a8a2d502c8758bfa6442520b5528b	1838803658;1932028286	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/003/SRR9016753/SRR9016753_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/003/SRR9016753/SRR9016753_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/003/SRR9016753/SRR9016753_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/003/SRR9016753/SRR9016753_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/003/SRR9016753/SRR9016753_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/003/SRR9016753/SRR9016753_2.fastq.gz
SAMN11579868	SRR9016754	SRX5794932	SAMN11579868	SRS4726312	PRJNA541229	SRP195488	PRJNA9506	SRA882911	GSM3752570_r1	GSM3752570	GSM3752570	GSE130729	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4778070000	19112280	3702	Arabidopsis thaliana	cbfs treated with 3 h, rep 1 [cbf3_1]	Illumina HiSeq 2500 sequencing; GSM3752570: cbfs treated with 3 h, rep 1 [cbf3_1]; Arabidopsis thaliana; RNA-Seq	RNA-seq data for Arabidopsis cbfs-1	Illumina HiSeq 2500 sequencing; GSM3752570: cbfs treated with 3 h, rep 1 [cbf3_1]; Arabidopsis thaliana; RNA-Seq	cbfs treated with 3 h, rep 1 [cbf3_1]	b50df01b3550c0df5bc28622ed9d7303;57e7d2f60e0cfa99761c961d6628bd3f	1695020219;1773133244	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/004/SRR9016754/SRR9016754_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/004/SRR9016754/SRR9016754_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/004/SRR9016754/SRR9016754_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/004/SRR9016754/SRR9016754_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/004/SRR9016754/SRR9016754_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/004/SRR9016754/SRR9016754_2.fastq.gz
SAMN11579867	SRR9016755	SRX5794933	SAMN11579867	SRS4726313	PRJNA541229	SRP195488	PRJNA9506	SRA882911	GSM3752571_r1	GSM3752571	GSM3752571	GSE130729	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	5717364000	22869456	3702	Arabidopsis thaliana	cbfs treated with 3 h, rep 2 [cbf3_2]	Illumina HiSeq 2500 sequencing; GSM3752571: cbfs treated with 3 h, rep 2 [cbf3_2]; Arabidopsis thaliana; RNA-Seq	RNA-seq data for Arabidopsis cbfs-1	Illumina HiSeq 2500 sequencing; GSM3752571: cbfs treated with 3 h, rep 2 [cbf3_2]; Arabidopsis thaliana; RNA-Seq	cbfs treated with 3 h, rep 2 [cbf3_2]	5ebe6b71f66f5f73977e4351501cb907;17faf870ac8d9f64f22204e7b5a43654	2008380281;2114926048	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/005/SRR9016755/SRR9016755_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/005/SRR9016755/SRR9016755_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/005/SRR9016755/SRR9016755_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR901/005/SRR9016755/SRR9016755_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/005/SRR9016755/SRR9016755_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR901/005/SRR9016755/SRR9016755_2.fastq.gz
