SAMN22512781	SRR16539714	SRX12742291	SAMN22512781	SRS10690517	PRJNA773784	SRP342738		SRA1315717	KO_22_1_CRRA200000502-1a_HTYNKDSXX_L2_1.fq.gz	CRRA200000502-1a	KO_22_1	PRJNA773784	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	CRRA200000502-1a	Illumina HiSeq 1500	ILLUMINA	6202547400	20675158	3702	Arabidopsis thaliana	This sample has been submitted by pda|ncheng@bcm.edu on 2022-11-19; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	Transcriptome analysis of atgrxs17 mutants in response to high temperature	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	normal growth condition	ec6af97e00b9a88e9ac8a38c668125b6;25f1f0cd6f1a872fa5360fe1e8e7389d	1369604287;1423993947	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/014/SRR16539714/SRR16539714_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/014/SRR16539714/SRR16539714_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/014/SRR16539714/SRR16539714_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/014/SRR16539714/SRR16539714_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/014/SRR16539714/SRR16539714_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/014/SRR16539714/SRR16539714_2.fastq.gz
SAMN22512782	SRR16539713	SRX12742292	SAMN22512782	SRS10690518	PRJNA773784	SRP342738		SRA1315717	KO_22_2_CRRA200000503-1a_HTYNKDSXX_L2_1.fq.gz	CRRA200000503-1a	KO_22_2	PRJNA773784	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	CRRA200000503-1a	Illumina HiSeq 1500	ILLUMINA	6249584100	20831947	3702	Arabidopsis thaliana	This sample has been submitted by pda|ncheng@bcm.edu on 2022-11-19; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	Transcriptome analysis of atgrxs17 mutants in response to high temperature	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	normal growth condition	0d86221569de833f24a845c75b4de4d8;e54cdb5c8d2feba662bd97bdfea086df	1381674679;1403759674	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/013/SRR16539713/SRR16539713_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/013/SRR16539713/SRR16539713_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/013/SRR16539713/SRR16539713_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/013/SRR16539713/SRR16539713_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/013/SRR16539713/SRR16539713_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/013/SRR16539713/SRR16539713_2.fastq.gz
SAMN22512783	SRR16539712	SRX12742293	SAMN22512783	SRS10690519	PRJNA773784	SRP342738		SRA1315717	KO_22_3_CRRA200000504-1a_HTYNKDSXX_L2_1.fq.gz	CRRA200000504-1a	KO_22_3	PRJNA773784	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	CRRA200000504-1a	Illumina HiSeq 1500	ILLUMINA	5960368500	19867895	3702	Arabidopsis thaliana	This sample has been submitted by pda|ncheng@bcm.edu on 2022-11-19; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	Transcriptome analysis of atgrxs17 mutants in response to high temperature	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	normal growth condition	95648757ae17ca114f1fc2453fb7d38a;b1f2670be92ce031af3b99925da754b7	1316272641;1334819638	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/012/SRR16539712/SRR16539712_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/012/SRR16539712/SRR16539712_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/012/SRR16539712/SRR16539712_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/012/SRR16539712/SRR16539712_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/012/SRR16539712/SRR16539712_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/012/SRR16539712/SRR16539712_2.fastq.gz
SAMN22512787	SRR16539708	SRX12742297	SAMN22512787	SRS10690523	PRJNA773784	SRP342738		SRA1315717	KO_28_1_CRRA200000508-1a_HTYNKDSXX_L2_1.fq.gz	CRRA200000508-1a	KO_28_1	PRJNA773784	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	CRRA200000508-1a	Illumina HiSeq 1500	ILLUMINA	6874479000	22914930	3702	Arabidopsis thaliana	This sample has been submitted by pda|ncheng@bcm.edu on 2022-11-19; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	Transcriptome analysis of atgrxs17 mutants in response to high temperature	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	heat stress response	2d29003703952495885386e8025af1ce;616848e05ea9da59464feb7cc8473268	1537010541;1572150516	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/008/SRR16539708/SRR16539708_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/008/SRR16539708/SRR16539708_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/008/SRR16539708/SRR16539708_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/008/SRR16539708/SRR16539708_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/008/SRR16539708/SRR16539708_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/008/SRR16539708/SRR16539708_2.fastq.gz
SAMN22512788	SRR16539717	SRX12742288	SAMN22512788	SRS10690514	PRJNA773784	SRP342738		SRA1315717	KO_28_2_CRRA200000509-1a_HTYNKDSXX_L2_1.fq.gz	CRRA200000509-1a	KO_28_2	PRJNA773784	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	CRRA200000509-1a	Illumina HiSeq 1500	ILLUMINA	7538900100	25129667	3702	Arabidopsis thaliana	This sample has been submitted by pda|ncheng@bcm.edu on 2022-11-19; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	Transcriptome analysis of atgrxs17 mutants in response to high temperature	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	heat stress response	6d0f69a027fbf5ffc50db98368818d27;b0897261d11e396c01e4fe125009a3f7	1683409924;1746212325	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/017/SRR16539717/SRR16539717_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/017/SRR16539717/SRR16539717_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/017/SRR16539717/SRR16539717_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/017/SRR16539717/SRR16539717_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/017/SRR16539717/SRR16539717_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/017/SRR16539717/SRR16539717_2.fastq.gz
SAMN22512789	SRR16539716	SRX12742289	SAMN22512789	SRS10690515	PRJNA773784	SRP342738		SRA1315717	KO_28_3_CRRA200000510-1a_HTYNKDSXX_L2_1.fq.gz	CRRA200000510-1a	KO_28_3	PRJNA773784	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	CRRA200000510-1a	Illumina HiSeq 1500	ILLUMINA	6459760500	21532535	3702	Arabidopsis thaliana	This sample has been submitted by pda|ncheng@bcm.edu on 2022-11-19; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	Transcriptome analysis of atgrxs17 mutants in response to high temperature	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	heat stress response	e4100781bbaa3030b57002aa3b52eadd;bc7c6fcfcd2f53ff9825947afdd9ca01	1438715467;1499963680	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/016/SRR16539716/SRR16539716_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/016/SRR16539716/SRR16539716_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/016/SRR16539716/SRR16539716_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/016/SRR16539716/SRR16539716_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/016/SRR16539716/SRR16539716_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/016/SRR16539716/SRR16539716_2.fastq.gz
SAMN22512778	SRR16539719	SRX12742286	SAMN22512778	SRS10690512	PRJNA773784	SRP342738		SRA1315717	WT_22_1_CRRA200000499-1a_HTYNKDSXX_L2_1.fq.gz	CRRA200000499-1a	WT_22_1	PRJNA773784	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	CRRA200000499-1a	Illumina HiSeq 1500	ILLUMINA	5921673000	19738910	3702	Arabidopsis thaliana	This sample has been submitted by pda|ncheng@bcm.edu on 2022-11-19; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	Transcriptome analysis of atgrxs17 mutants in response to high temperature	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	normal growth condition	6a016d70491ffa0f7ac287b7043d1f55;40cb6cf58b379070420dec73299c4a6d	1308294516;1323997097	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/019/SRR16539719/SRR16539719_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/019/SRR16539719/SRR16539719_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/019/SRR16539719/SRR16539719_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/019/SRR16539719/SRR16539719_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/019/SRR16539719/SRR16539719_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/019/SRR16539719/SRR16539719_2.fastq.gz
SAMN22512779	SRR16539718	SRX12742287	SAMN22512779	SRS10690513	PRJNA773784	SRP342738		SRA1315717	WT_22_2_CRRA200000500-1a_HTYNKDSXX_L2_1.fq.gz	CRRA200000500-1a	WT_22_2	PRJNA773784	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	CRRA200000500-1a	Illumina HiSeq 1500	ILLUMINA	6389488800	21298296	3702	Arabidopsis thaliana	This sample has been submitted by pda|ncheng@bcm.edu on 2022-11-19; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	Transcriptome analysis of atgrxs17 mutants in response to high temperature	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	normal growth condition	58ffdac32ea349c432dc9a3a654d2748;1e5e4c04922e3a5e400e3675315aaa8d	1416562991;1437918148	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/018/SRR16539718/SRR16539718_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/018/SRR16539718/SRR16539718_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/018/SRR16539718/SRR16539718_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/018/SRR16539718/SRR16539718_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/018/SRR16539718/SRR16539718_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/018/SRR16539718/SRR16539718_2.fastq.gz
SAMN22512780	SRR16539715	SRX12742290	SAMN22512780	SRS10690516	PRJNA773784	SRP342738		SRA1315717	WT_22_3_CRRA200000501-1a_HTYNKDSXX_L2_1.fq.gz	CRRA200000501-1a	WT_22_3	PRJNA773784	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	CRRA200000501-1a	Illumina HiSeq 1500	ILLUMINA	6351173400	21170578	3702	Arabidopsis thaliana	This sample has been submitted by pda|ncheng@bcm.edu on 2022-11-19; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	Transcriptome analysis of atgrxs17 mutants in response to high temperature	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	normal growth condition	de9c7666f87f7f40b5321e9455d5c65e;93902d1a6e22576cf9f70067073f6fef	1404045321;1453647371	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/015/SRR16539715/SRR16539715_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/015/SRR16539715/SRR16539715_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/015/SRR16539715/SRR16539715_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/015/SRR16539715/SRR16539715_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/015/SRR16539715/SRR16539715_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/015/SRR16539715/SRR16539715_2.fastq.gz
SAMN22512784	SRR16539711	SRX12742294	SAMN22512784	SRS10690520	PRJNA773784	SRP342738		SRA1315717	WT_28_1_CRRA200000505-1a_HTYNKDSXX_L2_1.fq.gz	CRRA200000505-1a	WT_28_1	PRJNA773784	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	CRRA200000505-1a	Illumina HiSeq 1500	ILLUMINA	6724983300	22416611	3702	Arabidopsis thaliana	This sample has been submitted by pda|ncheng@bcm.edu on 2022-11-19; Arabidopsis thaliana	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	Transcriptome analysis of atgrxs17 mutants in response to high temperature	Illumina HiSeq 1500 sequencing; RNA-seq of At seedling	heat stress response	2bba1b01e7c2601ebdadf982bf973a31;abc46c4659d45f2709e6eea281fbfd9e	1502064652;1552747918	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/011/SRR16539711/SRR16539711_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/011/SRR16539711/SRR16539711_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/011/SRR16539711/SRR16539711_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR165/011/SRR16539711/SRR16539711_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/011/SRR16539711/SRR16539711_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR165/011/SRR16539711/SRR16539711_2.fastq.gz
