SAMN14643668	SRR11573264	SRX8141495	SAMN14643668	SRS6504483	PRJNA626535	SRP257480	PRJNA9506	SRA1066985	GSM4486031_r1	GSM4486031	GSM4486031	GSE148914	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1778515300.0	35570306.0	3702	Arabidopsis thaliana	28_FA5_S36_L004_R1_001 (bzip28F_1)	Illumina HiSeq 4000 sequencing; GSM4486031: 28_FA5_S36_L004_R1_001 (bzip28F_1); Arabidopsis thaliana; RNA-Seq	Relevance of Unfolded Protein Response to Spaceflight-Induced Transcriptional Reprogramming in Arabidopsis	Illumina HiSeq 4000 sequencing; GSM4486031: 28_FA5_S36_L004_R1_001 (bzip28F_1); Arabidopsis thaliana; RNA-Seq	28_FA5_S36_L004_R1_001 (bzip28F_1)	515f5a700c42a992f113ef10ae114388	1023000839	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/064/SRR11573264/SRR11573264.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/064/SRR11573264/SRR11573264.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/064/SRR11573264/SRR11573264.fastq.gz
SAMN14643667	SRR11573265	SRX8141496	SAMN14643667	SRS6504484	PRJNA626535	SRP257480	PRJNA9506	SRA1066985	GSM4486032_r1	GSM4486032	GSM4486032	GSE148914	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1455334600.0	29106692.0	3702	Arabidopsis thaliana	28_FB1_S10_L001_R1_001 (bzip28F_2)	Illumina HiSeq 4000 sequencing; GSM4486032: 28_FB1_S10_L001_R1_001 (bzip28F_2); Arabidopsis thaliana; RNA-Seq	Relevance of Unfolded Protein Response to Spaceflight-Induced Transcriptional Reprogramming in Arabidopsis	Illumina HiSeq 4000 sequencing; GSM4486032: 28_FB1_S10_L001_R1_001 (bzip28F_2); Arabidopsis thaliana; RNA-Seq	28_FB1_S10_L001_R1_001 (bzip28F_2)	7e5af0ef217aa0abb9eb918391c0a416	793853173	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/065/SRR11573265/SRR11573265.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/065/SRR11573265/SRR11573265.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/065/SRR11573265/SRR11573265.fastq.gz
SAMN14643666	SRR11573266	SRX8141497	SAMN14643666	SRS6504485	PRJNA626535	SRP257480	PRJNA9506	SRA1066985	GSM4486033_r1	GSM4486033	GSM4486033	GSE148914	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1744940000.0	34898800.0	3702	Arabidopsis thaliana	28_FC5_S21_L002_R1_001 (bzip28F_3)	Illumina HiSeq 4000 sequencing; GSM4486033: 28_FC5_S21_L002_R1_001 (bzip28F_3); Arabidopsis thaliana; RNA-Seq	Relevance of Unfolded Protein Response to Spaceflight-Induced Transcriptional Reprogramming in Arabidopsis	Illumina HiSeq 4000 sequencing; GSM4486033: 28_FC5_S21_L002_R1_001 (bzip28F_3); Arabidopsis thaliana; RNA-Seq	28_FC5_S21_L002_R1_001 (bzip28F_3)	14e369d30efa6e8ae89a4dade4da0a31	978765937	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/066/SRR11573266/SRR11573266.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/066/SRR11573266/SRR11573266.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/066/SRR11573266/SRR11573266.fastq.gz
SAMN14643665	SRR11573267	SRX8141498	SAMN14643665	SRS6504486	PRJNA626535	SRP257480	PRJNA9506	SRA1066985	GSM4486034_r1	GSM4486034	GSM4486034	GSE148914	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1752053650.0	35041073.0	3702	Arabidopsis thaliana	28_FD5_S17_L002_R1_001 (bzip28F_4)	Illumina HiSeq 4000 sequencing; GSM4486034: 28_FD5_S17_L002_R1_001 (bzip28F_4); Arabidopsis thaliana; RNA-Seq	Relevance of Unfolded Protein Response to Spaceflight-Induced Transcriptional Reprogramming in Arabidopsis	Illumina HiSeq 4000 sequencing; GSM4486034: 28_FD5_S17_L002_R1_001 (bzip28F_4); Arabidopsis thaliana; RNA-Seq	28_FD5_S17_L002_R1_001 (bzip28F_4)	8ac53c85cbb7942c4ecce8d63b39a429	1009192692	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/067/SRR11573267/SRR11573267.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/067/SRR11573267/SRR11573267.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/067/SRR11573267/SRR11573267.fastq.gz
SAMN14643664	SRR11573268	SRX8141499	SAMN14643664	SRS6504487	PRJNA626535	SRP257480	PRJNA9506	SRA1066985	GSM4486035_r1	GSM4486035	GSM4486035	GSE148914	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1547360800.0	30947216.0	3702	Arabidopsis thaliana	28_GA5_S43_L004_R1_001 (bzip28G_1)	Illumina HiSeq 4000 sequencing; GSM4486035: 28_GA5_S43_L004_R1_001 (bzip28G_1); Arabidopsis thaliana; RNA-Seq	Relevance of Unfolded Protein Response to Spaceflight-Induced Transcriptional Reprogramming in Arabidopsis	Illumina HiSeq 4000 sequencing; GSM4486035: 28_GA5_S43_L004_R1_001 (bzip28G_1); Arabidopsis thaliana; RNA-Seq	28_GA5_S43_L004_R1_001 (bzip28G_1)	6feaf615afdae734c48921d30c27b08d	741003610	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/068/SRR11573268/SRR11573268.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/068/SRR11573268/SRR11573268.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/068/SRR11573268/SRR11573268.fastq.gz
SAMN14643663	SRR11573269	SRX8141500	SAMN14643663	SRS6504488	PRJNA626535	SRP257480	PRJNA9506	SRA1066985	GSM4486036_r1	GSM4486036	GSM4486036	GSE148914	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1577063600.0	31541272.0	3702	Arabidopsis thaliana	28_GB1_S35_L004_R1_001 (bzip28G_2)	Illumina HiSeq 4000 sequencing; GSM4486036: 28_GB1_S35_L004_R1_001 (bzip28G_2); Arabidopsis thaliana; RNA-Seq	Relevance of Unfolded Protein Response to Spaceflight-Induced Transcriptional Reprogramming in Arabidopsis	Illumina HiSeq 4000 sequencing; GSM4486036: 28_GB1_S35_L004_R1_001 (bzip28G_2); Arabidopsis thaliana; RNA-Seq	28_GB1_S35_L004_R1_001 (bzip28G_2)	f96ebf9d36ff71c06f20a61e3451eaef	773314045	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/069/SRR11573269/SRR11573269.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/069/SRR11573269/SRR11573269.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/069/SRR11573269/SRR11573269.fastq.gz
SAMN14643662	SRR11573270	SRX8141501	SAMN14643662	SRS6504489	PRJNA626535	SRP257480	PRJNA9506	SRA1066985	GSM4486037_r1	GSM4486037	GSM4486037	GSE148914	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1323527400.0	26470548.0	3702	Arabidopsis thaliana	28_GC5_S30_L003_R1_001 (bzip28G_3)	Illumina HiSeq 4000 sequencing; GSM4486037: 28_GC5_S30_L003_R1_001 (bzip28G_3); Arabidopsis thaliana; RNA-Seq	Relevance of Unfolded Protein Response to Spaceflight-Induced Transcriptional Reprogramming in Arabidopsis	Illumina HiSeq 4000 sequencing; GSM4486037: 28_GC5_S30_L003_R1_001 (bzip28G_3); Arabidopsis thaliana; RNA-Seq	28_GC5_S30_L003_R1_001 (bzip28G_3)	7cc73ccd8abed28468f9f42a4115b5d2	694837388	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/070/SRR11573270/SRR11573270.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/070/SRR11573270/SRR11573270.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/070/SRR11573270/SRR11573270.fastq.gz
SAMN14643661	SRR11573271	SRX8141502	SAMN14643661	SRS6504490	PRJNA626535	SRP257480	PRJNA9506	SRA1066985	GSM4486038_r1	GSM4486038	GSM4486038	GSE148914	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1736818050.0	34736361.0	3702	Arabidopsis thaliana	28_GD5_S27_L003_R1_001 (bzip28G_4)	Illumina HiSeq 4000 sequencing; GSM4486038: 28_GD5_S27_L003_R1_001 (bzip28G_4); Arabidopsis thaliana; RNA-Seq	Relevance of Unfolded Protein Response to Spaceflight-Induced Transcriptional Reprogramming in Arabidopsis	Illumina HiSeq 4000 sequencing; GSM4486038: 28_GD5_S27_L003_R1_001 (bzip28G_4); Arabidopsis thaliana; RNA-Seq	28_GD5_S27_L003_R1_001 (bzip28G_4)	88f21137c31ca66b44a0bd5be8bb7548	919739542	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/071/SRR11573271/SRR11573271.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/071/SRR11573271/SRR11573271.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/071/SRR11573271/SRR11573271.fastq.gz
SAMN14643660	SRR11573272	SRX8141503	SAMN14643660	SRS6504491	PRJNA626535	SRP257480	PRJNA9506	SRA1066985	GSM4486039_r1	GSM4486039	GSM4486039	GSE148914	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1659824150.0	33196483.0	3702	Arabidopsis thaliana	60_FA2_S3_L001_R1_001 (bzip60F_1)	Illumina HiSeq 4000 sequencing; GSM4486039: 60_FA2_S3_L001_R1_001 (bzip60F_1); Arabidopsis thaliana; RNA-Seq	Relevance of Unfolded Protein Response to Spaceflight-Induced Transcriptional Reprogramming in Arabidopsis	Illumina HiSeq 4000 sequencing; GSM4486039: 60_FA2_S3_L001_R1_001 (bzip60F_1); Arabidopsis thaliana; RNA-Seq	60_FA2_S3_L001_R1_001 (bzip60F_1)	1accc92f4d5fc604763310fd934e894e	949301499	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/072/SRR11573272/SRR11573272.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/072/SRR11573272/SRR11573272.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/072/SRR11573272/SRR11573272.fastq.gz
SAMN14643659	SRR11573273	SRX8141504	SAMN14643659	SRS6504492	PRJNA626535	SRP257480	PRJNA9506	SRA1066985	GSM4486040_r1	GSM4486040	GSM4486040	GSE148914	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1465785450.0	29315709.0	3702	Arabidopsis thaliana	60_FB3_S2_L001_R1_001 (bzip60F_2)	Illumina HiSeq 4000 sequencing; GSM4486040: 60_FB3_S2_L001_R1_001 (bzip60F_2); Arabidopsis thaliana; RNA-Seq	Relevance of Unfolded Protein Response to Spaceflight-Induced Transcriptional Reprogramming in Arabidopsis	Illumina HiSeq 4000 sequencing; GSM4486040: 60_FB3_S2_L001_R1_001 (bzip60F_2); Arabidopsis thaliana; RNA-Seq	60_FB3_S2_L001_R1_001 (bzip60F_2)	b4acc506283f5222c9b9e8ceb6e86e1a	831791283	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/073/SRR11573273/SRR11573273.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/073/SRR11573273/SRR11573273.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/073/SRR11573273/SRR11573273.fastq.gz
