SAMN10426781	SRR8191074	SRX5010689	SAMN10426781	SRS4044621	PRJNA505602	SRP168731		SRA809727	C-24h-1_R1_clipped.fastq.gz	C-24h-1_R1	C-24h-1_R1	PRJNA505602	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	C-24h-1_R1	NextSeq 500	ILLUMINA	774537777.0	10370744.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-04-06; Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 24h after priming	Heat stress memory (thermopriming) in meristematic tissue of Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 24h after priming	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-04-06; Arabidopsis thaliana	2f249f308fa64c1f5be547d083b1bb3b	455604315	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/004/SRR8191074/SRR8191074.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/004/SRR8191074/SRR8191074.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR819/004/SRR8191074/SRR8191074.fastq.gz
SAMN10426782	SRR8191075	SRX5010688	SAMN10426782	SRS4044620	PRJNA505602	SRP168731		SRA809727	C-24h-2_R1_clipped.fastq.gz	C-24h-2_R1	C-24h-2_R1	PRJNA505602	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	C-24h-2_R1	NextSeq 500	ILLUMINA	1067140499.0	14288543.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-04-06; Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 24h after priming	Heat stress memory (thermopriming) in meristematic tissue of Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 24h after priming	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-04-06; Arabidopsis thaliana	ff795eebeb5b4f3b97a2289953132771	634762532	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/005/SRR8191075/SRR8191075.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/005/SRR8191075/SRR8191075.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR819/005/SRR8191075/SRR8191075.fastq.gz
SAMN10426783	SRR8191072	SRX5010691	SAMN10426783	SRS4044623	PRJNA505602	SRP168731		SRA809727	C-24h-3_R1_clipped.fastq.gz	C-24h-3_R1	C-24h-3_R1	PRJNA505602	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	C-24h-3_R1	NextSeq 500	ILLUMINA	618190632.0	8270169.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-11-13; Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 24h after priming	Heat stress memory (thermopriming) in meristematic tissue of Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 24h after priming	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-11-13; Arabidopsis thaliana	c921f951f53d66a24ec26f99380bf7cd	365852500	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/002/SRR8191072/SRR8191072.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/002/SRR8191072/SRR8191072.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR819/002/SRR8191072/SRR8191072.fastq.gz
SAMN10426784	SRR8191073	SRX5010690	SAMN10426784	SRS4044622	PRJNA505602	SRP168731		SRA809727	C-48h-1_R1_clipped.fastq.gz	C-48h-1_R1	C-48h-1_R1	PRJNA505602	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	C-48h-1_R1	NextSeq 500	ILLUMINA	588252315.0	7871650.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-11-13; Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 48h after priming	Heat stress memory (thermopriming) in meristematic tissue of Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 48h after priming	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-11-13; Arabidopsis thaliana	0fee8adee28891b8455aa385faa557ff	347735392	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/003/SRR8191073/SRR8191073.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/003/SRR8191073/SRR8191073.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR819/003/SRR8191073/SRR8191073.fastq.gz
SAMN10426785	SRR8191090	SRX5010673	SAMN10426785	SRS4044605	PRJNA505602	SRP168731		SRA809727	C-48h-2_R1_clipped.fastq.gz	C-48h-2_R1	C-48h-2_R1	PRJNA505602	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	C-48h-2_R1	NextSeq 500	ILLUMINA	759824836.0	10164727.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-11-13; Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 48h after priming	Heat stress memory (thermopriming) in meristematic tissue of Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 48h after priming	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-11-13; Arabidopsis thaliana	c18261b09db258fdb6b9fa47e97f8933	449464272	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/000/SRR8191090/SRR8191090.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/000/SRR8191090/SRR8191090.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR819/000/SRR8191090/SRR8191090.fastq.gz
SAMN10426786	SRR8191091	SRX5010672	SAMN10426786	SRS4044604	PRJNA505602	SRP168731		SRA809727	C-48h-3_R1_clipped.fastq.gz	C-48h-3_R1	C-48h-3_R1	PRJNA505602	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	C-48h-3_R1	NextSeq 500	ILLUMINA	839366797.0	11236512.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-11-13; Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 48h after priming	Heat stress memory (thermopriming) in meristematic tissue of Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 48h after priming	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-11-13; Arabidopsis thaliana	4df9cbe2b8102cc8abfe6809798a40a2	495728798	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/001/SRR8191091/SRR8191091.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/001/SRR8191091/SRR8191091.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR819/001/SRR8191091/SRR8191091.fastq.gz
SAMN10426775	SRR8191080	SRX5010683	SAMN10426775	SRS4044615	PRJNA505602	SRP168731		SRA809727	C-4h-1_R1_clipped.fastq.gz	C-4h-1_R1	C-4h-1_R1	PRJNA505602	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	C-4h-1_R1	NextSeq 500	ILLUMINA	973259002.0	13041301.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-04-06; Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 4h after priming	Heat stress memory (thermopriming) in meristematic tissue of Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 4h after priming	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-04-06; Arabidopsis thaliana	b2adb8b437842c6e869b689862b1bb90	569899767	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/000/SRR8191080/SRR8191080.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/000/SRR8191080/SRR8191080.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR819/000/SRR8191080/SRR8191080.fastq.gz
SAMN10426776	SRR8191081	SRX5010682	SAMN10426776	SRS4044614	PRJNA505602	SRP168731		SRA809727	C-4h-2_R1_clipped.fastq.gz	C-4h-2_R1	C-4h-2_R1	PRJNA505602	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	C-4h-2_R1	NextSeq 500	ILLUMINA	776138005.0	10399774.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-04-06; Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 4h after priming	Heat stress memory (thermopriming) in meristematic tissue of Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 4h after priming	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-04-06; Arabidopsis thaliana	852b23b9b025c5df094816c5798376b5	466792755	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/001/SRR8191081/SRR8191081.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/001/SRR8191081/SRR8191081.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR819/001/SRR8191081/SRR8191081.fastq.gz
SAMN10426777	SRR8191078	SRX5010685	SAMN10426777	SRS4044617	PRJNA505602	SRP168731		SRA809727	C-4h-3_R1_clipped.fastq.gz	C-4h-3_R1	C-4h-3_R1	PRJNA505602	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	C-4h-3_R1	NextSeq 500	ILLUMINA	705518541.0	9447220.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-04-06; Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 4h after priming	Heat stress memory (thermopriming) in meristematic tissue of Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 4h after priming	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-04-06; Arabidopsis thaliana	6b379f038bd566c685e8824e6756122a	414522640	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/008/SRR8191078/SRR8191078.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/008/SRR8191078/SRR8191078.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR819/008/SRR8191078/SRR8191078.fastq.gz
SAMN10426787	SRR8191088	SRX5010675	SAMN10426787	SRS4044608	PRJNA505602	SRP168731		SRA809727	C-72h-1_R1_clipped.fastq.gz	C-72h-1_R1	C-72h-1_R1	PRJNA505602	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	C-72h-1_R1	NextSeq 500	ILLUMINA	944231079.0	12663842.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-11-13; Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 72h after priming	Heat stress memory (thermopriming) in meristematic tissue of Arabidopsis thaliana	NextSeq 500 sequencing; Control sample 72h after priming	This sample has been submitted by pda|federico.apelt@gmail.com on 2019-11-13; Arabidopsis thaliana	f90c5ce8538f77bfaada371076a755a3	560748440	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/008/SRR8191088/SRR8191088.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR819/008/SRR8191088/SRR8191088.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR819/008/SRR8191088/SRR8191088.fastq.gz
