SAMN23585680	SRR17115554	SRX13300240	SAMN23585680	SRS11209864	PRJNA785867	SRP349117	PRJNA9506	SRA1338190	GSM5714235_r1	GSM5714235	GSM5714235	GSE190107	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	5870040424	38618687	3702	Arabidopsis thaliana	Col-0 WT hypocotyls grown at 22ºC Rep1	Illumina HiSeq 2500 sequencing; GSM5714235: Col-0 WT hypocotyls grown at 22ºC Rep1; Arabidopsis thaliana; RNA-Seq	Transcriptomic profiling of Arabidopsis hypocotyls of brl3 mutants and tissue-specific overexpressors under elevated temperatures	Illumina HiSeq 2500 sequencing; GSM5714235: Col-0 WT hypocotyls grown at 22ºC Rep1; Arabidopsis thaliana; RNA-Seq	Col-0 WT hypocotyls grown at 22ºC Rep1	5e0015ca41b7f68a63b709e86f2d1175;bf6298c42da69ad8ce944f7f2d72bb6c	1728319083;1912642126	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/054/SRR17115554/SRR17115554_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/054/SRR17115554/SRR17115554_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/054/SRR17115554/SRR17115554_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/054/SRR17115554/SRR17115554_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/054/SRR17115554/SRR17115554_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/054/SRR17115554/SRR17115554_2.fastq.gz
SAMN23585681	SRR17115555	SRX13300241	SAMN23585681	SRS11209862	PRJNA785867	SRP349117	PRJNA9506	SRA1338190	GSM5714236_r1	GSM5714236	GSM5714236	GSE190107	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	5198031552	34197576	3702	Arabidopsis thaliana	Col-0 WT hypocotyls grown at 22ºC Rep2	Illumina HiSeq 2500 sequencing; GSM5714236: Col-0 WT hypocotyls grown at 22ºC Rep2; Arabidopsis thaliana; RNA-Seq	Transcriptomic profiling of Arabidopsis hypocotyls of brl3 mutants and tissue-specific overexpressors under elevated temperatures	Illumina HiSeq 2500 sequencing; GSM5714236: Col-0 WT hypocotyls grown at 22ºC Rep2; Arabidopsis thaliana; RNA-Seq	Col-0 WT hypocotyls grown at 22ºC Rep2	4eda64c5e52cec13efb516dd7ce875f0;1c153cb6792cc2c68652c9bf5ddbb02d	1559837973;1772966235	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/055/SRR17115555/SRR17115555_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/055/SRR17115555/SRR17115555_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/055/SRR17115555/SRR17115555_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/055/SRR17115555/SRR17115555_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/055/SRR17115555/SRR17115555_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/055/SRR17115555/SRR17115555_2.fastq.gz
SAMN23585682	SRR17115556	SRX13300243	SAMN23585682	SRS11209866	PRJNA785867	SRP349117	PRJNA9506	SRA1338190	GSM5714237_r1	GSM5714237	GSM5714237	GSE190107	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	5986105800	39382275	3702	Arabidopsis thaliana	Col-0 WT hypocotyls grown at 28ºC Rep1	Illumina HiSeq 2500 sequencing; GSM5714237: Col-0 WT hypocotyls grown at 28ºC Rep1; Arabidopsis thaliana; RNA-Seq	Transcriptomic profiling of Arabidopsis hypocotyls of brl3 mutants and tissue-specific overexpressors under elevated temperatures	Illumina HiSeq 2500 sequencing; GSM5714237: Col-0 WT hypocotyls grown at 28ºC Rep1; Arabidopsis thaliana; RNA-Seq	Col-0 WT hypocotyls grown at 28ºC Rep1	48cd1407f91d572927296951a968f517;5a4341dba13d0aef773d462ea0414f3a	1829017933;2061650781	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/056/SRR17115556/SRR17115556_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/056/SRR17115556/SRR17115556_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/056/SRR17115556/SRR17115556_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/056/SRR17115556/SRR17115556_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/056/SRR17115556/SRR17115556_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/056/SRR17115556/SRR17115556_2.fastq.gz
SAMN23585683	SRR17115557	SRX13300244	SAMN23585683	SRS11209863	PRJNA785867	SRP349117	PRJNA9506	SRA1338190	GSM5714238_r1	GSM5714238	GSM5714238	GSE190107	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	5413459936	35614868	3702	Arabidopsis thaliana	Col-0 WT hypocotyls grown at 28ºC Rep2	Illumina HiSeq 2500 sequencing; GSM5714238: Col-0 WT hypocotyls grown at 28ºC Rep2; Arabidopsis thaliana; RNA-Seq	Transcriptomic profiling of Arabidopsis hypocotyls of brl3 mutants and tissue-specific overexpressors under elevated temperatures	Illumina HiSeq 2500 sequencing; GSM5714238: Col-0 WT hypocotyls grown at 28ºC Rep2; Arabidopsis thaliana; RNA-Seq	Col-0 WT hypocotyls grown at 28ºC Rep2	7c6dca8ee071ecda10249a0d0308482e;efaf1314992767547d3b63a0d73f73b5	1660893333;1875791586	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/057/SRR17115557/SRR17115557_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/057/SRR17115557/SRR17115557_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/057/SRR17115557/SRR17115557_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/057/SRR17115557/SRR17115557_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/057/SRR17115557/SRR17115557_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/057/SRR17115557/SRR17115557_2.fastq.gz
SAMN23585685	SRR17115558	SRX13300246	SAMN23585685	SRS11209868	PRJNA785867	SRP349117	PRJNA9506	SRA1338190	GSM5714239_r1	GSM5714239	GSM5714239	GSE190107	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	5193256472	34166161	3702	Arabidopsis thaliana	brl3-2 hypocotyls grown at 22ºC Rep1	Illumina HiSeq 2500 sequencing; GSM5714239: brl3-2 hypocotyls grown at 22ºC Rep1; Arabidopsis thaliana; RNA-Seq	Transcriptomic profiling of Arabidopsis hypocotyls of brl3 mutants and tissue-specific overexpressors under elevated temperatures	Illumina HiSeq 2500 sequencing; GSM5714239: brl3-2 hypocotyls grown at 22ºC Rep1; Arabidopsis thaliana; RNA-Seq	brl3-2 hypocotyls grown at 22ºC Rep1	92a44cfad1a278f16e1d869a07e289a7;c574ccf900232fb2253405e73ff0e1a9	1547256628;1729207013	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/058/SRR17115558/SRR17115558_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/058/SRR17115558/SRR17115558_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/058/SRR17115558/SRR17115558_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/058/SRR17115558/SRR17115558_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/058/SRR17115558/SRR17115558_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/058/SRR17115558/SRR17115558_2.fastq.gz
SAMN23585687	SRR17115559	SRX13300247	SAMN23585687	SRS11209867	PRJNA785867	SRP349117	PRJNA9506	SRA1338190	GSM5714240_r1	GSM5714240	GSM5714240	GSE190107	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	5577288272	36692686	3702	Arabidopsis thaliana	brl3-2 hypocotyls grown at 22ºC Rep2	Illumina HiSeq 2500 sequencing; GSM5714240: brl3-2 hypocotyls grown at 22ºC Rep2; Arabidopsis thaliana; RNA-Seq	Transcriptomic profiling of Arabidopsis hypocotyls of brl3 mutants and tissue-specific overexpressors under elevated temperatures	Illumina HiSeq 2500 sequencing; GSM5714240: brl3-2 hypocotyls grown at 22ºC Rep2; Arabidopsis thaliana; RNA-Seq	brl3-2 hypocotyls grown at 22ºC Rep2	ebece9476575c3f38b36fe4457196289;6c9467f2c8297c5e041afd876a6438c0	1660919741;1857744140	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/059/SRR17115559/SRR17115559_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/059/SRR17115559/SRR17115559_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/059/SRR17115559/SRR17115559_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/059/SRR17115559/SRR17115559_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/059/SRR17115559/SRR17115559_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/059/SRR17115559/SRR17115559_2.fastq.gz
SAMN23585688	SRR17115560	SRX13300249	SAMN23585688	SRS11209870	PRJNA785867	SRP349117	PRJNA9506	SRA1338190	GSM5714241_r1	GSM5714241	GSM5714241	GSE190107	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	5707224712	37547531	3702	Arabidopsis thaliana	brl3-2 hypocotyls grown at 28ºC Rep1	Illumina HiSeq 2500 sequencing; GSM5714241: brl3-2 hypocotyls grown at 28ºC Rep1; Arabidopsis thaliana; RNA-Seq	Transcriptomic profiling of Arabidopsis hypocotyls of brl3 mutants and tissue-specific overexpressors under elevated temperatures	Illumina HiSeq 2500 sequencing; GSM5714241: brl3-2 hypocotyls grown at 28ºC Rep1; Arabidopsis thaliana; RNA-Seq	brl3-2 hypocotyls grown at 28ºC Rep1	52c75a8bc76fbe34566d9f4cf945cf86;4ab08fceb696d4a4491b14698915418b	1750106432;1981020223	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/060/SRR17115560/SRR17115560_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/060/SRR17115560/SRR17115560_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/060/SRR17115560/SRR17115560_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/060/SRR17115560/SRR17115560_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/060/SRR17115560/SRR17115560_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/060/SRR17115560/SRR17115560_2.fastq.gz
SAMN23585690	SRR17115561	SRX13300250	SAMN23585690	SRS11209873	PRJNA785867	SRP349117	PRJNA9506	SRA1338190	GSM5714242_r1	GSM5714242	GSM5714242	GSE190107	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	5338907736	35124393	3702	Arabidopsis thaliana	brl3-2 hypocotyls grown at 28ºC Rep2	Illumina HiSeq 2500 sequencing; GSM5714242: brl3-2 hypocotyls grown at 28ºC Rep2; Arabidopsis thaliana; RNA-Seq	Transcriptomic profiling of Arabidopsis hypocotyls of brl3 mutants and tissue-specific overexpressors under elevated temperatures	Illumina HiSeq 2500 sequencing; GSM5714242: brl3-2 hypocotyls grown at 28ºC Rep2; Arabidopsis thaliana; RNA-Seq	brl3-2 hypocotyls grown at 28ºC Rep2	1e2594bbc46802f790be3d10ed0f016b;b6f821720c55876de4a6533607eafe12	1624001152;1825556659	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/061/SRR17115561/SRR17115561_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/061/SRR17115561/SRR17115561_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/061/SRR17115561/SRR17115561_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/061/SRR17115561/SRR17115561_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/061/SRR17115561/SRR17115561_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/061/SRR17115561/SRR17115561_2.fastq.gz
SAMN23585692	SRR17115562	SRX13300252	SAMN23585692	SRS11209872	PRJNA785867	SRP349117	PRJNA9506	SRA1338190	GSM5714243_r1	GSM5714243	GSM5714243	GSE190107	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	5372645048	35346349	3702	Arabidopsis thaliana	Complementation line pSUC2:BRL3;brl3-2 hypocotyls grown at 22ºC Rep1	Illumina HiSeq 2500 sequencing; GSM5714243: Complementation line pSUC2:BRL3;brl3-2 hypocotyls grown at 22ºC Rep1; Arabidopsis thaliana; RNA-Seq	Transcriptomic profiling of Arabidopsis hypocotyls of brl3 mutants and tissue-specific overexpressors under elevated temperatures	Illumina HiSeq 2500 sequencing; GSM5714243: Complementation line pSUC2:BRL3;brl3-2 hypocotyls grown at 22ºC Rep1; Arabidopsis thaliana; RNA-Seq	Complementation line pSUC2:BRL3;brl3-2 hypocotyls grown at 22ºC Rep1	6ca8f283470a1c52b14f04ea4c05f3a8;f33fc35094d80aa948edbe542d018d3f	1617999494;1820482532	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/062/SRR17115562/SRR17115562_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/062/SRR17115562/SRR17115562_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/062/SRR17115562/SRR17115562_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/062/SRR17115562/SRR17115562_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/062/SRR17115562/SRR17115562_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/062/SRR17115562/SRR17115562_2.fastq.gz
SAMN23585695	SRR17115563	SRX13300254	SAMN23585695	SRS11209877	PRJNA785867	SRP349117	PRJNA9506	SRA1338190	GSM5714244_r1	GSM5714244	GSM5714244	GSE190107	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	5639338928	37100914	3702	Arabidopsis thaliana	Complementation line pSUC2:BRL3;brl3-2 hypocotyls grown at 22ºC Rep2	Illumina HiSeq 2500 sequencing; GSM5714244: Complementation line pSUC2:BRL3;brl3-2 hypocotyls grown at 22ºC Rep2; Arabidopsis thaliana; RNA-Seq	Transcriptomic profiling of Arabidopsis hypocotyls of brl3 mutants and tissue-specific overexpressors under elevated temperatures	Illumina HiSeq 2500 sequencing; GSM5714244: Complementation line pSUC2:BRL3;brl3-2 hypocotyls grown at 22ºC Rep2; Arabidopsis thaliana; RNA-Seq	Complementation line pSUC2:BRL3;brl3-2 hypocotyls grown at 22ºC Rep2	1b6a4ac0dd4c826e2863ea8c50d7933e;7fc305b5663f525e923cf3df35b1a817	1692269836;1897933666	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/063/SRR17115563/SRR17115563_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/063/SRR17115563/SRR17115563_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/063/SRR17115563/SRR17115563_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/063/SRR17115563/SRR17115563_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/063/SRR17115563/SRR17115563_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR171/063/SRR17115563/SRR17115563_2.fastq.gz
