SAMN16980772	SRR13181657	SRX9619682	SAMN16980772	SRS7821875	PRJNA682096	SRP295507	PRJNA9506	SRA1166150	GSM4953095_r1	GSM4953095	GSM4953095	GSE162507	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		BGISEQ-500	BGISEQ	6047669000	30238345	3702	Arabidopsis thaliana	Col-0 leaves C0	BGISEQ-500 sequencing; GSM4953095: Col-0 leaves C0; Arabidopsis thaliana; RNA-Seq	The impact of cold priming on the alerting phase of light and cold regulation of gene expression in Arabidopsis thaliana	BGISEQ-500 sequencing; GSM4953095: Col-0 leaves C0; Arabidopsis thaliana; RNA-Seq	Col-0 leaves C0	d2a84b91b7988e51a2843114e2ec1fb2;22dca2f7598eb092762b49b30a478ddd	1637846544;1588315763	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/057/SRR13181657/SRR13181657_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/057/SRR13181657/SRR13181657_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/057/SRR13181657/SRR13181657_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/057/SRR13181657/SRR13181657_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/057/SRR13181657/SRR13181657_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/057/SRR13181657/SRR13181657_2.fastq.gz
SAMN16980771	SRR13181658	SRX9619683	SAMN16980771	SRS7821876	PRJNA682096	SRP295507	PRJNA9506	SRA1166150	GSM4953096_r1	GSM4953096	GSM4953096	GSE162507	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		BGISEQ-500	BGISEQ	8203050400	41015252	3702	Arabidopsis thaliana	Col-0 leaves P0	BGISEQ-500 sequencing; GSM4953096: Col-0 leaves P0; Arabidopsis thaliana; RNA-Seq	The impact of cold priming on the alerting phase of light and cold regulation of gene expression in Arabidopsis thaliana	BGISEQ-500 sequencing; GSM4953096: Col-0 leaves P0; Arabidopsis thaliana; RNA-Seq	Col-0 leaves P0	a3e05a3fe875b4b9b1e3974d0ba54175;ee57701f22854ba5c20da823fde2df99	2215843155;2203719871	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/058/SRR13181658/SRR13181658_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/058/SRR13181658/SRR13181658_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/058/SRR13181658/SRR13181658_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/058/SRR13181658/SRR13181658_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/058/SRR13181658/SRR13181658_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/058/SRR13181658/SRR13181658_2.fastq.gz
SAMN16980770	SRR13181659	SRX9619684	SAMN16980770	SRS7821877	PRJNA682096	SRP295507	PRJNA9506	SRA1166150	GSM4953097_r1	GSM4953097	GSM4953097	GSE162507	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		BGISEQ-500	BGISEQ	6479576400	32397882	3702	Arabidopsis thaliana	Col-0 leaves C30-C	BGISEQ-500 sequencing; GSM4953097: Col-0 leaves C30-C; Arabidopsis thaliana; RNA-Seq	The impact of cold priming on the alerting phase of light and cold regulation of gene expression in Arabidopsis thaliana	BGISEQ-500 sequencing; GSM4953097: Col-0 leaves C30-C; Arabidopsis thaliana; RNA-Seq	Col-0 leaves C30-C	d3bf3aed813f55d2a4d58d76f048973f;b2000175b8936a0f81043a5557e5bfa7	1750022389;1731769932	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/059/SRR13181659/SRR13181659_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/059/SRR13181659/SRR13181659_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/059/SRR13181659/SRR13181659_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/059/SRR13181659/SRR13181659_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/059/SRR13181659/SRR13181659_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/059/SRR13181659/SRR13181659_2.fastq.gz
SAMN16980769	SRR13181660	SRX9619685	SAMN16980769	SRS7821878	PRJNA682096	SRP295507	PRJNA9506	SRA1166150	GSM4953098_r1	GSM4953098	GSM4953098	GSE162507	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		BGISEQ-500	BGISEQ	7772618400	38863092	3702	Arabidopsis thaliana	Col-0 leaves P30-C	BGISEQ-500 sequencing; GSM4953098: Col-0 leaves P30-C; Arabidopsis thaliana; RNA-Seq	The impact of cold priming on the alerting phase of light and cold regulation of gene expression in Arabidopsis thaliana	BGISEQ-500 sequencing; GSM4953098: Col-0 leaves P30-C; Arabidopsis thaliana; RNA-Seq	Col-0 leaves P30-C	3fc97b0a061324517a8349b1882320e1;087e65db4ba6616fe2f1a6dab23e4ab7	2099860259;2055776940	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/060/SRR13181660/SRR13181660_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/060/SRR13181660/SRR13181660_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/060/SRR13181660/SRR13181660_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/060/SRR13181660/SRR13181660_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/060/SRR13181660/SRR13181660_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/060/SRR13181660/SRR13181660_2.fastq.gz
SAMN16980768	SRR13181661	SRX9619686	SAMN16980768	SRS7821879	PRJNA682096	SRP295507	PRJNA9506	SRA1166150	GSM4953099_r1	GSM4953099	GSM4953099	GSE162507	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		BGISEQ-500	BGISEQ	6993119000	34965595	3702	Arabidopsis thaliana	Col-0 leaves C30-L	BGISEQ-500 sequencing; GSM4953099: Col-0 leaves C30-L; Arabidopsis thaliana; RNA-Seq	The impact of cold priming on the alerting phase of light and cold regulation of gene expression in Arabidopsis thaliana	BGISEQ-500 sequencing; GSM4953099: Col-0 leaves C30-L; Arabidopsis thaliana; RNA-Seq	Col-0 leaves C30-L	11784e94531e2409b9a38f30a3b20b96;41821a87bd4545ef17cbd75f16ce0c7e	1886311608;1814178864	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/061/SRR13181661/SRR13181661_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/061/SRR13181661/SRR13181661_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/061/SRR13181661/SRR13181661_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/061/SRR13181661/SRR13181661_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/061/SRR13181661/SRR13181661_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/061/SRR13181661/SRR13181661_2.fastq.gz
SAMN16980767	SRR13181662	SRX9619687	SAMN16980767	SRS7821880	PRJNA682096	SRP295507	PRJNA9506	SRA1166150	GSM4953100_r1	GSM4953100	GSM4953100	GSE162507	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		BGISEQ-500	BGISEQ	8663208800	86632088	3702	Arabidopsis thaliana	Col-0 leaves P30-L	BGISEQ-500 sequencing; GSM4953100: Col-0 leaves P30-L; Arabidopsis thaliana; RNA-Seq	The impact of cold priming on the alerting phase of light and cold regulation of gene expression in Arabidopsis thaliana	BGISEQ-500 sequencing; GSM4953100: Col-0 leaves P30-L; Arabidopsis thaliana; RNA-Seq	Col-0 leaves P30-L	2637c0616dbb27d81dfa553788944601;fb2e313e03f573c0883989446c9034ea	2564502697;2501019871	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/062/SRR13181662/SRR13181662_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/062/SRR13181662/SRR13181662_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/062/SRR13181662/SRR13181662_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/062/SRR13181662/SRR13181662_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/062/SRR13181662/SRR13181662_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/062/SRR13181662/SRR13181662_2.fastq.gz
SAMN16980765	SRR13181663	SRX9619688	SAMN16980765	SRS7821881	PRJNA682096	SRP295507	PRJNA9506	SRA1166150	GSM4953101_r1	GSM4953101	GSM4953101	GSE162507	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		BGISEQ-500	BGISEQ	6191062800	30955314	3702	Arabidopsis thaliana	Col-0 leaves C60-C	BGISEQ-500 sequencing; GSM4953101: Col-0 leaves C60-C; Arabidopsis thaliana; RNA-Seq	The impact of cold priming on the alerting phase of light and cold regulation of gene expression in Arabidopsis thaliana	BGISEQ-500 sequencing; GSM4953101: Col-0 leaves C60-C; Arabidopsis thaliana; RNA-Seq	Col-0 leaves C60-C	eba3e414b089b4513b0e0a7b7216bd9c;19b5a47461f4c2935f7300ec0a4654cd	1680241598;1640882957	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/063/SRR13181663/SRR13181663_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/063/SRR13181663/SRR13181663_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/063/SRR13181663/SRR13181663_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/063/SRR13181663/SRR13181663_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/063/SRR13181663/SRR13181663_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/063/SRR13181663/SRR13181663_2.fastq.gz
SAMN16980764	SRR13181664	SRX9619689	SAMN16980764	SRS7821882	PRJNA682096	SRP295507	PRJNA9506	SRA1166150	GSM4953102_r1	GSM4953102	GSM4953102	GSE162507	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		BGISEQ-500	BGISEQ	6241304800	31206524	3702	Arabidopsis thaliana	Col-0 leaves P60-C	BGISEQ-500 sequencing; GSM4953102: Col-0 leaves P60-C; Arabidopsis thaliana; RNA-Seq	The impact of cold priming on the alerting phase of light and cold regulation of gene expression in Arabidopsis thaliana	BGISEQ-500 sequencing; GSM4953102: Col-0 leaves P60-C; Arabidopsis thaliana; RNA-Seq	Col-0 leaves P60-C	fb6371e3b10302a9b72214c3a597d9ab;c244d428acf902b86f2b69b3b646f883	1714004469;1684249858	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/064/SRR13181664/SRR13181664_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/064/SRR13181664/SRR13181664_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/064/SRR13181664/SRR13181664_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/064/SRR13181664/SRR13181664_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/064/SRR13181664/SRR13181664_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/064/SRR13181664/SRR13181664_2.fastq.gz
SAMN16980763	SRR13181665	SRX9619690	SAMN16980763	SRS7821883	PRJNA682096	SRP295507	PRJNA9506	SRA1166150	GSM4953103_r1	GSM4953103	GSM4953103	GSE162507	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		BGISEQ-500	BGISEQ	7769748600	77697486	3702	Arabidopsis thaliana	Col-0 leaves C60-L	BGISEQ-500 sequencing; GSM4953103: Col-0 leaves C60-L; Arabidopsis thaliana; RNA-Seq	The impact of cold priming on the alerting phase of light and cold regulation of gene expression in Arabidopsis thaliana	BGISEQ-500 sequencing; GSM4953103: Col-0 leaves C60-L; Arabidopsis thaliana; RNA-Seq	Col-0 leaves C60-L	dcb568016e0021fa6c7b15726dac40bf;286114db7a96491cef6785f08a46eb80	2316365708;2263837348	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/065/SRR13181665/SRR13181665_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/065/SRR13181665/SRR13181665_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/065/SRR13181665/SRR13181665_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/065/SRR13181665/SRR13181665_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/065/SRR13181665/SRR13181665_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/065/SRR13181665/SRR13181665_2.fastq.gz
SAMN16980762	SRR13181666	SRX9619691	SAMN16980762	SRS7821884	PRJNA682096	SRP295507	PRJNA9506	SRA1166150	GSM4953104_r1	GSM4953104	GSM4953104	GSE162507	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		BGISEQ-500	BGISEQ	7181746400	35908732	3702	Arabidopsis thaliana	Col-0 leaves P60-L	BGISEQ-500 sequencing; GSM4953104: Col-0 leaves P60-L; Arabidopsis thaliana; RNA-Seq	The impact of cold priming on the alerting phase of light and cold regulation of gene expression in Arabidopsis thaliana	BGISEQ-500 sequencing; GSM4953104: Col-0 leaves P60-L; Arabidopsis thaliana; RNA-Seq	Col-0 leaves P60-L	911868e9357c35ad0804f16cd4647ad8;2269fd3ecf1884679f84ca6bd9d8d61c	1940463875;1875213485	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/066/SRR13181666/SRR13181666_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/066/SRR13181666/SRR13181666_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/066/SRR13181666/SRR13181666_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/066/SRR13181666/SRR13181666_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/066/SRR13181666/SRR13181666_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/066/SRR13181666/SRR13181666_2.fastq.gz
SAMN16980761	SRR13181667	SRX9619692	SAMN16980761	SRS7821885	PRJNA682096	SRP295507	PRJNA9506	SRA1166150	GSM4953105_r1	GSM4953105	GSM4953105	GSE162507	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		BGISEQ-500	BGISEQ	6952475600	34762378	3702	Arabidopsis thaliana	Col-0 leaves C120-C	BGISEQ-500 sequencing; GSM4953105: Col-0 leaves C120-C; Arabidopsis thaliana; RNA-Seq	The impact of cold priming on the alerting phase of light and cold regulation of gene expression in Arabidopsis thaliana	BGISEQ-500 sequencing; GSM4953105: Col-0 leaves C120-C; Arabidopsis thaliana; RNA-Seq	Col-0 leaves C120-C	a7bea8fe6c79c6592c0e69aad9a393a2;0f9353c1044935e077e1b8d120c2b6fd	1882958034;1856867436	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/067/SRR13181667/SRR13181667_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/067/SRR13181667/SRR13181667_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/067/SRR13181667/SRR13181667_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/067/SRR13181667/SRR13181667_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/067/SRR13181667/SRR13181667_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/067/SRR13181667/SRR13181667_2.fastq.gz
SAMN16980760	SRR13181668	SRX9619693	SAMN16980760	SRS7821886	PRJNA682096	SRP295507	PRJNA9506	SRA1166150	GSM4953106_r1	GSM4953106	GSM4953106	GSE162507	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		BGISEQ-500	BGISEQ	5616940800	28084704	3702	Arabidopsis thaliana	Col-0 leaves P120-C	BGISEQ-500 sequencing; GSM4953106: Col-0 leaves P120-C; Arabidopsis thaliana; RNA-Seq	The impact of cold priming on the alerting phase of light and cold regulation of gene expression in Arabidopsis thaliana	BGISEQ-500 sequencing; GSM4953106: Col-0 leaves P120-C; Arabidopsis thaliana; RNA-Seq	Col-0 leaves P120-C	6f3f9aa01e1108553ff3f899feb3d2f0;f5e400029e9ad7d3274dc4f0dd62a6e4	1513231313;1486405682	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/068/SRR13181668/SRR13181668_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/068/SRR13181668/SRR13181668_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/068/SRR13181668/SRR13181668_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/068/SRR13181668/SRR13181668_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/068/SRR13181668/SRR13181668_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/068/SRR13181668/SRR13181668_2.fastq.gz
SAMN16980759	SRR13181669	SRX9619694	SAMN16980759	SRS7821887	PRJNA682096	SRP295507	PRJNA9506	SRA1166150	GSM4953107_r1	GSM4953107	GSM4953107	GSE162507	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		BGISEQ-500	BGISEQ	6097367200	30486836	3702	Arabidopsis thaliana	Col-0 leaves C120-L	BGISEQ-500 sequencing; GSM4953107: Col-0 leaves C120-L; Arabidopsis thaliana; RNA-Seq	The impact of cold priming on the alerting phase of light and cold regulation of gene expression in Arabidopsis thaliana	BGISEQ-500 sequencing; GSM4953107: Col-0 leaves C120-L; Arabidopsis thaliana; RNA-Seq	Col-0 leaves C120-L	24eb5b849c77fcd3d10e0cd0ebd90b99;862c5c505fd5d0184477c333b967614a	1657522647;1603761435	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/069/SRR13181669/SRR13181669_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/069/SRR13181669/SRR13181669_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/069/SRR13181669/SRR13181669_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/069/SRR13181669/SRR13181669_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/069/SRR13181669/SRR13181669_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/069/SRR13181669/SRR13181669_2.fastq.gz
SAMN16980758	SRR13181670	SRX9619695	SAMN16980758	SRS7821888	PRJNA682096	SRP295507	PRJNA9506	SRA1166150	GSM4953108_r1	GSM4953108	GSM4953108	GSE162507	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		BGISEQ-500	BGISEQ	6942105800	34710529	3702	Arabidopsis thaliana	Col-0 leaves P120-L	BGISEQ-500 sequencing; GSM4953108: Col-0 leaves P120-L; Arabidopsis thaliana; RNA-Seq	The impact of cold priming on the alerting phase of light and cold regulation of gene expression in Arabidopsis thaliana	BGISEQ-500 sequencing; GSM4953108: Col-0 leaves P120-L; Arabidopsis thaliana; RNA-Seq	Col-0 leaves P120-L	914285a641a9a21c827a9a856e0f6b8d;58aaf37343524c6562071a5137cb7774	1876316128;1812907633	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/070/SRR13181670/SRR13181670_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/070/SRR13181670/SRR13181670_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/070/SRR13181670/SRR13181670_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR131/070/SRR13181670/SRR13181670_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/070/SRR13181670/SRR13181670_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR131/070/SRR13181670/SRR13181670_2.fastq.gz
